gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

130,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,19
131,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,11
132,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,8
133,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,3
134,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,6
135,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,12
136,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,7
137,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,15
138,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,6
139,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,5
140,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,13
141,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,8
142,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,19
143,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,14
144,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,20
145,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,9
146,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,17
147,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,10
148,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,2
149,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,18
