gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

67,?,?,?,?,?,?,49,?,?,?,?,?,?,?,?,5
68,?,?,?,?,?,?,49,?,?,?,?,?,?,?,?,20
69,?,?,?,?,?,?,49,?,?,?,?,?,?,?,?,6
70,?,?,?,?,?,?,49,?,?,?,?,?,?,?,?,4
71,?,?,?,?,?,?,49,?,?,?,?,?,?,?,?,14
72,?,?,?,?,?,?,49,?,?,?,?,?,?,?,?,16
73,?,?,?,?,?,?,49,?,?,?,?,?,?,?,?,10
74,?,?,?,?,?,?,49,?,?,?,?,?,?,?,?,18
75,?,?,?,?,?,?,49,?,?,?,?,?,?,?,?,14
76,?,?,?,?,?,?,49,?,?,?,?,?,?,?,?,11
77,?,?,?,?,?,?,49,?,?,?,?,?,?,?,?,2
78,?,?,?,?,?,?,49,?,?,?,?,?,?,?,?,6
79,?,?,?,?,?,?,49,?,?,?,?,?,?,?,?,20
80,?,?,?,?,?,?,49,?,?,?,?,?,?,?,?,5
81,?,?,?,?,?,?,49,?,?,?,?,?,?,?,?,15
82,?,?,?,?,?,?,49,?,?,?,?,?,?,?,?,8
83,?,?,?,?,?,?,49,?,?,?,?,?,?,?,?,3
84,?,?,?,?,?,?,49,?,?,?,?,?,?,?,?,1
85,?,?,?,?,?,?,49,?,?,?,?,?,?,?,?,13
86,?,?,?,?,?,?,49,?,?,?,?,?,?,?,?,9
87,?,?,?,?,?,?,49,?,?,?,?,?,?,?,?,7
