gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

129,?,?,?,?,?,?,18,?,?,?,?,?,?,?,?,7
130,?,?,?,?,?,?,18,?,?,?,?,?,?,?,?,10
131,?,?,?,?,?,?,18,?,?,?,?,?,?,?,?,12
132,?,?,?,?,?,?,18,?,?,?,?,?,?,?,?,15
133,?,?,?,?,?,?,18,?,?,?,?,?,?,?,?,2
134,?,?,?,?,?,?,18,?,?,?,?,?,?,?,?,20
135,?,?,?,?,?,?,18,?,?,?,?,?,?,?,?,3
136,?,?,?,?,?,?,18,?,?,?,?,?,?,?,?,17
137,?,?,?,?,?,?,18,?,?,?,?,?,?,?,?,2
138,?,?,?,?,?,?,18,?,?,?,?,?,?,?,?,8
139,?,?,?,?,?,?,18,?,?,?,?,?,?,?,?,4
140,?,?,?,?,?,?,18,?,?,?,?,?,?,?,?,12
141,?,?,?,?,?,?,18,?,?,?,?,?,?,?,?,10
142,?,?,?,?,?,?,18,?,?,?,?,?,?,?,?,7
143,?,?,?,?,?,?,18,?,?,?,?,?,?,?,?,16
144,?,?,?,?,?,?,18,?,?,?,?,?,?,?,?,6
145,?,?,?,?,?,?,18,?,?,?,?,?,?,?,?,14
146,?,?,?,?,?,?,18,?,?,?,?,?,?,?,?,13
147,?,?,?,?,?,?,18,?,?,?,?,?,?,?,?,19
148,?,?,?,?,?,?,18,?,?,?,?,?,?,?,?,11
149,?,?,?,?,?,?,18,?,?,?,?,?,?,?,?,1
