gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,2,15,51.8,20.0,25.0,9.7,90,60,0,0,0,0,4,0,False,12
2,10,27,23.1,77.0,50.2,15.0,90,60,1,0,0,0,1,0,True,9
3,8,33,30.2,53.0,45.4,12.9,90,61,1,0,0,0,2,0,False,14
4,2,7,18.0,9.0,5.6,3.3,90,63,0,0,0,0,2,0,True,15
5,9,33,44.8,29.0,49.8,12.4,90,64,1,0,0,0,2,0,False,20
6,2,0,16.8,10.0,3.8,3.1,90,65,0,0,0,0,2,0,True,10
7,6,24,27.6,8.0,8.6,4.4,90,66,0,1,0,0,0,0,True,4
8,7,25,23.4,26.0,36.0,8.5,79,67,1,0,0,0,1,0,False,16
9,3,4,19.4,19.0,5.2,4.4,63,68,0,0,0,0,0,0,True,13
10,5,16,23.7,36.0,22.0,8.2,90,68,0,1,0,0,2,0,False,5
11,1,6,14.4,44.0,13.0,7.1,90,69,0,0,1,0,1,0,False,18
12,3,9,33.8,44.0,8.0,8.6,86,69,0,0,0,0,0,0,True,7
13,?,?,?,?,?,?,81,?,?,?,?,?,?,?,?,11
14,?,?,?,?,?,?,81,?,?,?,?,?,?,?,?,19
15,?,?,?,?,?,?,81,?,?,?,?,?,?,?,?,2
16,?,?,?,?,?,?,81,?,?,?,?,?,?,?,?,8
17,?,?,?,?,?,?,81,?,?,?,?,?,?,?,?,3
18,?,?,?,?,?,?,81,?,?,?,?,?,?,?,?,17
19,?,?,?,?,?,?,81,?,?,?,?,?,?,?,?,16
20,?,?,?,?,?,?,81,?,?,?,?,?,?,?,?,1
21,?,?,?,?,?,?,81,?,?,?,?,?,?,?,?,4
22,?,?,?,?,?,?,81,?,?,?,?,?,?,?,?,5
23,?,?,?,?,?,?,81,?,?,?,?,?,?,?,?,13
24,?,?,?,?,?,?,81,?,?,?,?,?,?,?,?,1
25,?,?,?,?,?,?,81,?,?,?,?,?,?,?,?,9
26,?,?,?,?,?,?,81,?,?,?,?,?,?,?,?,12
27,?,?,?,?,?,?,81,?,?,?,?,?,?,?,?,17
28,?,?,?,?,?,?,81,?,?,?,?,?,?,?,?,3
29,?,?,?,?,?,?,81,?,?,?,?,?,?,?,?,8
30,?,?,?,?,?,?,81,?,?,?,?,?,?,?,?,19
31,?,?,?,?,?,?,81,?,?,?,?,?,?,?,?,18
32,?,?,?,?,?,?,81,?,?,?,?,?,?,?,?,7
33,?,?,?,?,?,?,81,?,?,?,?,?,?,?,?,15
34,?,?,?,?,?,?,81,?,?,?,?,?,?,?,?,14
35,?,?,?,?,?,?,81,?,?,?,?,?,?,?,?,10
36,?,?,?,?,?,?,81,?,?,?,?,?,?,?,?,20
