gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

94,1,0,1.0,2.0,0.2,0.3,8,63,0,0,0,0,0,0,False,13
95,7,33,92.0,85.0,52.2,22.9,90,62,0,1,0,0,2,0,True,1
96,1,1,0.3,41.0,10.4,5.2,76,62,0,0,1,0,7,0,False,11
97,1,1,12.9,12.0,3.6,2.9,45,62,0,0,0,0,1,0,False,20
98,1,8,11.3,2.0,4.2,1.8,31,61,0,0,0,0,0,0,True,15
99,2,6,12.1,25.0,5.6,4.3,86,61,0,0,0,0,1,0,False,17
100,1,-8,7.6,22.0,5.8,3.5,90,61,0,0,1,0,0,0,True,3
101,7,31,26.5,35.0,43.6,10.5,90,61,1,0,0,0,2,0,True,6
