gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

98,2,22,22.2,2.0,31.6,5.6,90,50,0,0,0,0,1,0,True,3
99,2,17,3.3,16.0,11.8,3.1,90,50,0,0,0,0,1,0,False,12
100,2,9,1.3,1.0,11.6,1.4,90,50,0,0,0,0,1,0,True,17
101,8,34,14.9,17.0,61.6,9.4,90,50,1,0,0,0,0,0,True,13
102,1,14,4.8,0.0,16.8,2.2,90,50,0,0,1,0,2,0,False,10
103,2,11,5.6,0.0,15.0,2.1,90,50,0,0,0,0,1,0,True,5
104,3,13,16.0,8.0,26.0,5.0,90,50,0,0,0,0,0,0,False,16
105,3,18,1.7,1.0,20.2,2.3,90,50,0,0,0,0,0,0,False,7
