gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

4,1,10,5.9,0.0,6.2,1.2,90,45,0,0,0,0,2,0,False,6
5,2,7,26.7,6.0,23.8,5.7,90,45,0,0,0,0,1,0,True,16
6,5,17,1.0,0.0,8.8,1.0,90,45,0,0,1,0,0,0,False,8
7,2,12,15.2,2.0,11.8,2.9,90,45,0,0,0,0,1,0,True,10
8,6,26,10.0,4.0,11.4,2.5,90,45,0,0,0,0,0,0,False,18
9,6,24,5.8,8.0,16.4,3.0,90,45,0,0,0,0,0,0,True,1
10,1,5,1.2,24.0,5.4,3.1,90,45,0,0,1,0,1,0,False,19
11,6,25,10.4,4.0,14.8,2.9,90,45,0,0,0,0,0,0,True,5
