gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

118,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,17
119,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,18
120,7,17,11.0,31.0,44.8,8.7,45,44,1,0,0,0,1,0,True,2
121,1,9,12.8,4.0,8.0,2.5,90,44,0,0,1,0,1,0,False,12
122,8,27,13.0,45.0,15.4,7.3,90,44,0,0,0,0,0,0,True,3
123,1,9,30.9,28.0,20.2,7.9,90,44,0,0,1,0,1,0,False,15
124,0,2,6.6,6.0,6.6,1.9,90,44,0,0,1,0,2,0,True,7
125,2,11,11.8,6.0,20.6,3.8,90,44,0,0,0,0,1,0,True,20
