gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

118,3,6,15.0,52.0,8.2,7.5,90,69,0,0,0,0,0,0,True,2
119,2,5,2.2,22.0,12.4,3.7,90,68,0,0,0,0,4,0,False,17
120,2,5,6.5,34.0,30.4,7.1,90,68,0,0,0,0,1,0,True,20
121,6,21,58.7,57.0,34.0,15.0,90,68,0,1,0,0,0,0,True,14
122,2,9,14.9,12.0,12.8,4.0,90,68,0,0,0,0,1,0,False,19
123,2,6,14.8,21.0,13.8,5.0,90,67,0,0,0,0,2,0,True,11
124,5,6,6.6,43.0,0.2,5.0,90,67,0,1,0,0,2,0,False,1
125,2,12,22.2,25.0,15.2,6.2,90,67,0,0,0,0,2,0,True,9
