gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

11,?,?,?,?,?,?,81,?,?,?,?,?,?,?,?,14
12,?,?,?,?,?,?,81,?,?,?,?,?,?,?,?,12
13,?,?,?,?,?,?,81,?,?,?,?,?,?,?,?,9
14,?,?,?,?,?,?,81,?,?,?,?,?,?,?,?,10
15,?,?,?,?,?,?,81,?,?,?,?,?,?,?,?,1
16,?,?,?,?,?,?,81,?,?,?,?,?,?,?,?,20
17,?,?,?,?,?,?,81,?,?,?,?,?,?,?,?,7
18,?,?,?,?,?,?,81,?,?,?,?,?,?,?,?,15
19,?,?,?,?,?,?,81,?,?,?,?,?,?,?,?,17
20,?,?,?,?,?,?,81,?,?,?,?,?,?,?,?,3
21,?,?,?,?,?,?,81,?,?,?,?,?,?,?,?,6
22,?,?,?,?,?,?,81,?,?,?,?,?,?,?,?,8
23,?,?,?,?,?,?,81,?,?,?,?,?,?,?,?,2
24,?,?,?,?,?,?,81,?,?,?,?,?,?,?,?,3
25,?,?,?,?,?,?,81,?,?,?,?,?,?,?,?,19
26,?,?,?,?,?,?,81,?,?,?,?,?,?,?,?,18
27,?,?,?,?,?,?,81,?,?,?,?,?,?,?,?,15
28,?,?,?,?,?,?,81,?,?,?,?,?,?,?,?,7
29,?,?,?,?,?,?,81,?,?,?,?,?,?,?,?,20
30,?,?,?,?,?,?,81,?,?,?,?,?,?,?,?,12
31,?,?,?,?,?,?,81,?,?,?,?,?,?,?,?,14
32,?,?,?,?,?,?,81,?,?,?,?,?,?,?,?,10
33,?,?,?,?,?,?,81,?,?,?,?,?,?,?,?,11
34,?,?,?,?,?,?,81,?,?,?,?,?,?,?,?,16
35,?,?,?,?,?,?,81,?,?,?,?,?,?,?,?,13
36,?,?,?,?,?,?,81,?,?,?,?,?,?,?,?,5
