gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

124,?,?,?,?,?,?,43,?,?,?,?,?,?,?,?,12
125,?,?,?,?,?,?,43,?,?,?,?,?,?,?,?,13
126,?,?,?,?,?,?,43,?,?,?,?,?,?,?,?,20
127,?,?,?,?,?,?,43,?,?,?,?,?,?,?,?,17
128,?,?,?,?,?,?,43,?,?,?,?,?,?,?,?,7
129,?,?,?,?,?,?,43,?,?,?,?,?,?,?,?,10
130,?,?,?,?,?,?,43,?,?,?,?,?,?,?,?,6
131,?,?,?,?,?,?,43,?,?,?,?,?,?,?,?,5
132,?,?,?,?,?,?,43,?,?,?,?,?,?,?,?,1
133,?,?,?,?,?,?,43,?,?,?,?,?,?,?,?,4
134,?,?,?,?,?,?,43,?,?,?,?,?,?,?,?,19
135,?,?,?,?,?,?,43,?,?,?,?,?,?,?,?,18
136,?,?,?,?,?,?,43,?,?,?,?,?,?,?,?,14
137,?,?,?,?,?,?,43,?,?,?,?,?,?,?,?,4
138,?,?,?,?,?,?,43,?,?,?,?,?,?,?,?,2
139,?,?,?,?,?,?,43,?,?,?,?,?,?,?,?,15
140,?,?,?,?,?,?,43,?,?,?,?,?,?,?,?,5
141,?,?,?,?,?,?,43,?,?,?,?,?,?,?,?,6
142,?,?,?,?,?,?,43,?,?,?,?,?,?,?,?,10
143,?,?,?,?,?,?,43,?,?,?,?,?,?,?,?,13
144,?,?,?,?,?,?,43,?,?,?,?,?,?,?,?,12
145,?,?,?,?,?,?,43,?,?,?,?,?,?,?,?,17
146,?,?,?,?,?,?,43,?,?,?,?,?,?,?,?,9
147,?,?,?,?,?,?,43,?,?,?,?,?,?,?,?,11
148,?,?,?,?,?,?,43,?,?,?,?,?,?,?,?,16
149,?,?,?,?,?,?,43,?,?,?,?,?,?,?,?,8
