gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

122,?,?,?,?,?,?,79,?,?,?,?,?,?,?,?,18
123,?,?,?,?,?,?,79,?,?,?,?,?,?,?,?,7
124,?,?,?,?,?,?,79,?,?,?,?,?,?,?,?,11
125,?,?,?,?,?,?,79,?,?,?,?,?,?,?,?,19
126,?,?,?,?,?,?,79,?,?,?,?,?,?,?,?,2
127,?,?,?,?,?,?,79,?,?,?,?,?,?,?,?,8
128,?,?,?,?,?,?,79,?,?,?,?,?,?,?,?,3
129,?,?,?,?,?,?,79,?,?,?,?,?,?,?,?,17
130,?,?,?,?,?,?,79,?,?,?,?,?,?,?,?,16
131,?,?,?,?,?,?,79,?,?,?,?,?,?,?,?,1
132,?,?,?,?,?,?,79,?,?,?,?,?,?,?,?,4
133,?,?,?,?,?,?,79,?,?,?,?,?,?,?,?,5
134,?,?,?,?,?,?,79,?,?,?,?,?,?,?,?,13
135,?,?,?,?,?,?,79,?,?,?,?,?,?,?,?,1
136,?,?,?,?,?,?,79,?,?,?,?,?,?,?,?,9
137,?,?,?,?,?,?,79,?,?,?,?,?,?,?,?,12
138,?,?,?,?,?,?,79,?,?,?,?,?,?,?,?,17
139,?,?,?,?,?,?,79,?,?,?,?,?,?,?,?,3
140,?,?,?,?,?,?,79,?,?,?,?,?,?,?,?,8
141,?,?,?,?,?,?,79,?,?,?,?,?,?,?,?,19
142,?,?,?,?,?,?,79,?,?,?,?,?,?,?,?,18
143,?,?,?,?,?,?,79,?,?,?,?,?,?,?,?,7
144,?,?,?,?,?,?,79,?,?,?,?,?,?,?,?,15
145,?,?,?,?,?,?,79,?,?,?,?,?,?,?,?,14
146,?,?,?,?,?,?,79,?,?,?,?,?,?,?,?,10
147,?,?,?,?,?,?,79,?,?,?,?,?,?,?,?,20
