gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

11,?,?,?,?,?,?,76,?,?,?,?,?,?,?,?,20
12,?,?,?,?,?,?,76,?,?,?,?,?,?,?,?,9
13,?,?,?,?,?,?,76,?,?,?,?,?,?,?,?,16
14,?,?,?,?,?,?,76,?,?,?,?,?,?,?,?,14
15,?,?,?,?,?,?,76,?,?,?,?,?,?,?,?,4
16,?,?,?,?,?,?,76,?,?,?,?,?,?,?,?,19
17,?,?,?,?,?,?,76,?,?,?,?,?,?,?,?,11
18,?,?,?,?,?,?,76,?,?,?,?,?,?,?,?,8
19,?,?,?,?,?,?,76,?,?,?,?,?,?,?,?,3
20,?,?,?,?,?,?,76,?,?,?,?,?,?,?,?,6
21,?,?,?,?,?,?,76,?,?,?,?,?,?,?,?,12
22,?,?,?,?,?,?,76,?,?,?,?,?,?,?,?,7
23,?,?,?,?,?,?,76,?,?,?,?,?,?,?,?,15
24,?,?,?,?,?,?,76,?,?,?,?,?,?,?,?,6
25,?,?,?,?,?,?,76,?,?,?,?,?,?,?,?,5
26,?,?,?,?,?,?,76,?,?,?,?,?,?,?,?,13
27,?,?,?,?,?,?,76,?,?,?,?,?,?,?,?,8
28,?,?,?,?,?,?,76,?,?,?,?,?,?,?,?,19
29,?,?,?,?,?,?,76,?,?,?,?,?,?,?,?,14
30,?,?,?,?,?,?,76,?,?,?,?,?,?,?,?,20
31,?,?,?,?,?,?,76,?,?,?,?,?,?,?,?,9
32,?,?,?,?,?,?,76,?,?,?,?,?,?,?,?,17
33,?,?,?,?,?,?,76,?,?,?,?,?,?,?,?,10
34,?,?,?,?,?,?,76,?,?,?,?,?,?,?,?,2
35,?,?,?,?,?,?,76,?,?,?,?,?,?,?,?,18
