gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

11,?,?,?,?,?,?,50,?,?,?,?,?,?,?,?,19
12,?,?,?,?,?,?,50,?,?,?,?,?,?,?,?,3
13,?,?,?,?,?,?,50,?,?,?,?,?,?,?,?,2
14,?,?,?,?,?,?,50,?,?,?,?,?,?,?,?,11
15,?,?,?,?,?,?,50,?,?,?,?,?,?,?,?,15
16,?,?,?,?,?,?,50,?,?,?,?,?,?,?,?,16
17,?,?,?,?,?,?,50,?,?,?,?,?,?,?,?,5
18,?,?,?,?,?,?,50,?,?,?,?,?,?,?,?,7
19,?,?,?,?,?,?,50,?,?,?,?,?,?,?,?,12
20,?,?,?,?,?,?,50,?,?,?,?,?,?,?,?,8
21,?,?,?,?,?,?,50,?,?,?,?,?,?,?,?,9
22,?,?,?,?,?,?,50,?,?,?,?,?,?,?,?,20
23,?,?,?,?,?,?,50,?,?,?,?,?,?,?,?,6
24,?,?,?,?,?,?,50,?,?,?,?,?,?,?,?,8
25,?,?,?,?,?,?,50,?,?,?,?,?,?,?,?,14
26,?,?,?,?,?,?,50,?,?,?,?,?,?,?,?,1
27,?,?,?,?,?,?,50,?,?,?,?,?,?,?,?,7
28,?,?,?,?,?,?,50,?,?,?,?,?,?,?,?,5
29,?,?,?,?,?,?,50,?,?,?,?,?,?,?,?,16
30,?,?,?,?,?,?,50,?,?,?,?,?,?,?,?,3
31,?,?,?,?,?,?,50,?,?,?,?,?,?,?,?,19
32,?,?,?,?,?,?,50,?,?,?,?,?,?,?,?,18
33,?,?,?,?,?,?,50,?,?,?,?,?,?,?,?,17
34,?,?,?,?,?,?,50,?,?,?,?,?,?,?,?,4
35,?,?,?,?,?,?,50,?,?,?,?,?,?,?,?,10
