gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

11,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,10
12,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,20
13,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,13
14,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,12
15,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,6
16,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,9
17,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,15
18,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,16
19,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,14
20,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,18
21,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,5
22,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,11
23,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,4
24,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,18
25,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,3
26,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,17
27,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,16
28,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,9
29,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,20
30,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,10
31,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,12
32,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,7
33,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,8
34,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,1
35,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,19
