gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

102,?,?,?,?,?,?,67,?,?,?,?,?,?,?,?,9
103,?,?,?,?,?,?,67,?,?,?,?,?,?,?,?,6
104,?,?,?,?,?,?,67,?,?,?,?,?,?,?,?,10
105,?,?,?,?,?,?,67,?,?,?,?,?,?,?,?,5
106,?,?,?,?,?,?,67,?,?,?,?,?,?,?,?,3
107,?,?,?,?,?,?,67,?,?,?,?,?,?,?,?,18
108,?,?,?,?,?,?,67,?,?,?,?,?,?,?,?,4
109,?,?,?,?,?,?,67,?,?,?,?,?,?,?,?,13
110,?,?,?,?,?,?,67,?,?,?,?,?,?,?,?,19
111,?,?,?,?,?,?,67,?,?,?,?,?,?,?,?,16
112,?,?,?,?,?,?,67,?,?,?,?,?,?,?,?,14
113,?,?,?,?,?,?,67,?,?,?,?,?,?,?,?,1
114,?,?,?,?,?,?,67,?,?,?,?,?,?,?,?,11
115,?,?,?,?,?,?,67,?,?,?,?,?,?,?,?,16
116,?,?,?,?,?,?,67,?,?,?,?,?,?,?,?,15
117,?,?,?,?,?,?,67,?,?,?,?,?,?,?,?,8
118,?,?,?,?,?,?,67,?,?,?,?,?,?,?,?,13
119,?,?,?,?,?,?,67,?,?,?,?,?,?,?,?,4
120,?,?,?,?,?,?,67,?,?,?,?,?,?,?,?,18
121,?,?,?,?,?,?,67,?,?,?,?,?,?,?,?,5
122,?,?,?,?,?,?,67,?,?,?,?,?,?,?,?,9
123,?,?,?,?,?,?,67,?,?,?,?,?,?,?,?,6
124,?,?,?,?,?,?,67,?,?,?,?,?,?,?,?,2
125,?,?,?,?,?,?,67,?,?,?,?,?,?,?,?,12
126,?,?,?,?,?,?,67,?,?,?,?,?,?,?,?,20
127,?,?,?,?,?,?,67,?,?,?,?,?,?,?,?,17
