gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

14,?,?,?,?,?,?,71,?,?,?,?,?,?,?,?,19
15,?,?,?,?,?,?,71,?,?,?,?,?,?,?,?,2
16,?,?,?,?,?,?,71,?,?,?,?,?,?,?,?,8
17,?,?,?,?,?,?,71,?,?,?,?,?,?,?,?,3
18,?,?,?,?,?,?,71,?,?,?,?,?,?,?,?,17
19,?,?,?,?,?,?,71,?,?,?,?,?,?,?,?,16
20,?,?,?,?,?,?,71,?,?,?,?,?,?,?,?,1
21,?,?,?,?,?,?,71,?,?,?,?,?,?,?,?,4
22,?,?,?,?,?,?,71,?,?,?,?,?,?,?,?,5
23,?,?,?,?,?,?,71,?,?,?,?,?,?,?,?,13
24,?,?,?,?,?,?,71,?,?,?,?,?,?,?,?,1
25,?,?,?,?,?,?,71,?,?,?,?,?,?,?,?,9
26,?,?,?,?,?,?,71,?,?,?,?,?,?,?,?,12
27,?,?,?,?,?,?,71,?,?,?,?,?,?,?,?,17
28,?,?,?,?,?,?,71,?,?,?,?,?,?,?,?,3
29,?,?,?,?,?,?,71,?,?,?,?,?,?,?,?,8
30,?,?,?,?,?,?,71,?,?,?,?,?,?,?,?,19
31,?,?,?,?,?,?,71,?,?,?,?,?,?,?,?,18
32,?,?,?,?,?,?,71,?,?,?,?,?,?,?,?,7
33,?,?,?,?,?,?,71,?,?,?,?,?,?,?,?,15
34,?,?,?,?,?,?,71,?,?,?,?,?,?,?,?,14
35,?,?,?,?,?,?,71,?,?,?,?,?,?,?,?,10
36,?,?,?,?,?,?,71,?,?,?,?,?,?,?,?,20
