gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

14,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,12
15,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,6
16,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,9
17,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,15
18,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,16
19,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,14
20,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,18
21,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,5
22,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,11
23,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,4
24,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,18
25,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,3
26,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,17
27,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,16
28,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,9
29,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,20
30,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,10
31,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,12
32,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,7
33,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,8
34,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,1
35,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,19
