gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

90,?,?,?,?,?,?,7,?,?,?,?,?,?,?,?,11
91,?,?,?,?,?,?,7,?,?,?,?,?,?,?,?,15
92,?,?,?,?,?,?,7,?,?,?,?,?,?,?,?,16
93,?,?,?,?,?,?,7,?,?,?,?,?,?,?,?,5
94,?,?,?,?,?,?,7,?,?,?,?,?,?,?,?,7
95,?,?,?,?,?,?,7,?,?,?,?,?,?,?,?,12
96,?,?,?,?,?,?,7,?,?,?,?,?,?,?,?,8
97,?,?,?,?,?,?,7,?,?,?,?,?,?,?,?,9
98,?,?,?,?,?,?,7,?,?,?,?,?,?,?,?,20
99,?,?,?,?,?,?,7,?,?,?,?,?,?,?,?,6
100,?,?,?,?,?,?,7,?,?,?,?,?,?,?,?,8
101,?,?,?,?,?,?,7,?,?,?,?,?,?,?,?,14
102,?,?,?,?,?,?,7,?,?,?,?,?,?,?,?,1
103,?,?,?,?,?,?,7,?,?,?,?,?,?,?,?,7
104,?,?,?,?,?,?,7,?,?,?,?,?,?,?,?,5
105,?,?,?,?,?,?,7,?,?,?,?,?,?,?,?,16
106,?,?,?,?,?,?,7,?,?,?,?,?,?,?,?,3
107,?,?,?,?,?,?,7,?,?,?,?,?,?,?,?,19
108,?,?,?,?,?,?,7,?,?,?,?,?,?,?,?,18
109,?,?,?,?,?,?,7,?,?,?,?,?,?,?,?,17
110,?,?,?,?,?,?,7,?,?,?,?,?,?,?,?,4
111,?,?,?,?,?,?,7,?,?,?,?,?,?,?,?,10
