gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

90,?,?,?,?,?,?,89,?,?,?,?,?,?,?,?,18
91,?,?,?,?,?,?,89,?,?,?,?,?,?,?,?,14
92,?,?,?,?,?,?,89,?,?,?,?,?,?,?,?,13
93,?,?,?,?,?,?,89,?,?,?,?,?,?,?,?,19
94,?,?,?,?,?,?,89,?,?,?,?,?,?,?,?,2
95,?,?,?,?,?,?,89,?,?,?,?,?,?,?,?,6
96,?,?,?,?,?,?,89,?,?,?,?,?,?,?,?,7
97,?,?,?,?,?,?,89,?,?,?,?,?,?,?,?,17
98,?,?,?,?,?,?,89,?,?,?,?,?,?,?,?,9
99,?,?,?,?,?,?,89,?,?,?,?,?,?,?,?,20
100,?,?,?,?,?,?,89,?,?,?,?,?,?,?,?,7
101,?,?,?,?,?,?,89,?,?,?,?,?,?,?,?,10
102,?,?,?,?,?,?,89,?,?,?,?,?,?,?,?,5
103,?,?,?,?,?,?,89,?,?,?,?,?,?,?,?,2
104,?,?,?,?,?,?,89,?,?,?,?,?,?,?,?,19
105,?,?,?,?,?,?,89,?,?,?,?,?,?,?,?,13
106,?,?,?,?,?,?,89,?,?,?,?,?,?,?,?,18
107,?,?,?,?,?,?,89,?,?,?,?,?,?,?,?,11
108,?,?,?,?,?,?,89,?,?,?,?,?,?,?,?,8
109,?,?,?,?,?,?,89,?,?,?,?,?,?,?,?,12
110,?,?,?,?,?,?,89,?,?,?,?,?,?,?,?,4
111,?,?,?,?,?,?,89,?,?,?,?,?,?,?,?,3
112,?,?,?,?,?,?,89,?,?,?,?,?,?,?,?,15
