gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

14,?,?,?,?,?,?,43,?,?,?,?,?,?,?,?,10
15,?,?,?,?,?,?,43,?,?,?,?,?,?,?,?,1
16,?,?,?,?,?,?,43,?,?,?,?,?,?,?,?,20
17,?,?,?,?,?,?,43,?,?,?,?,?,?,?,?,7
18,?,?,?,?,?,?,43,?,?,?,?,?,?,?,?,15
19,?,?,?,?,?,?,43,?,?,?,?,?,?,?,?,17
20,?,?,?,?,?,?,43,?,?,?,?,?,?,?,?,3
21,?,?,?,?,?,?,43,?,?,?,?,?,?,?,?,6
22,?,?,?,?,?,?,43,?,?,?,?,?,?,?,?,8
23,?,?,?,?,?,?,43,?,?,?,?,?,?,?,?,2
24,?,?,?,?,?,?,43,?,?,?,?,?,?,?,?,3
25,?,?,?,?,?,?,43,?,?,?,?,?,?,?,?,19
26,?,?,?,?,?,?,43,?,?,?,?,?,?,?,?,18
27,?,?,?,?,?,?,43,?,?,?,?,?,?,?,?,15
28,?,?,?,?,?,?,43,?,?,?,?,?,?,?,?,7
29,?,?,?,?,?,?,43,?,?,?,?,?,?,?,?,20
30,?,?,?,?,?,?,43,?,?,?,?,?,?,?,?,12
31,?,?,?,?,?,?,43,?,?,?,?,?,?,?,?,14
32,?,?,?,?,?,?,43,?,?,?,?,?,?,?,?,10
33,?,?,?,?,?,?,43,?,?,?,?,?,?,?,?,11
34,?,?,?,?,?,?,43,?,?,?,?,?,?,?,?,16
35,?,?,?,?,?,?,43,?,?,?,?,?,?,?,?,13
36,?,?,?,?,?,?,43,?,?,?,?,?,?,?,?,5
