gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

96,?,?,?,?,?,?,84,?,?,?,?,?,?,?,?,2
97,?,?,?,?,?,?,84,?,?,?,?,?,?,?,?,17
98,?,?,?,?,?,?,84,?,?,?,?,?,?,?,?,11
99,?,?,?,?,?,?,84,?,?,?,?,?,?,?,?,8
100,?,?,?,?,?,?,84,?,?,?,?,?,?,?,?,18
101,?,?,?,?,?,?,84,?,?,?,?,?,?,?,?,13
102,?,?,?,?,?,?,84,?,?,?,?,?,?,?,?,5
103,?,?,?,?,?,?,84,?,?,?,?,?,?,?,?,1
104,?,?,?,?,?,?,84,?,?,?,?,?,?,?,?,14
105,?,?,?,?,?,?,84,?,?,?,?,?,?,?,?,10
106,?,?,?,?,?,?,84,?,?,?,?,?,?,?,?,5
107,?,?,?,?,?,?,84,?,?,?,?,?,?,?,?,20
108,?,?,?,?,?,?,84,?,?,?,?,?,?,?,?,6
109,?,?,?,?,?,?,84,?,?,?,?,?,?,?,?,18
110,?,?,?,?,?,?,84,?,?,?,?,?,?,?,?,8
111,?,?,?,?,?,?,84,?,?,?,?,?,?,?,?,11
112,?,?,?,?,?,?,84,?,?,?,?,?,?,?,?,4
113,?,?,?,?,?,?,84,?,?,?,?,?,?,?,?,3
114,?,?,?,?,?,?,84,?,?,?,?,?,?,?,?,2
115,?,?,?,?,?,?,84,?,?,?,?,?,?,?,?,16
116,?,?,?,?,?,?,84,?,?,?,?,?,?,?,?,7
117,?,?,?,?,?,?,84,?,?,?,?,?,?,?,?,19
118,?,?,?,?,?,?,84,?,?,?,?,?,?,?,?,9
