assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,423,7,0,0,0.0,0.0,2016-08-13T14:00:00Z,0,13,0,0,0,0,1,0,8711,1,1,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,423,17,0,0,0.0,0.0,2016-08-20T14:00:00Z,0,4,0,0,0,0,2,0,7492,2,1,0.0,0,-1926,113,2039,45,True,0
0,0,0,0,0.0,423,28,0,0,0.0,0.0,2016-08-27T14:00:00Z,0,1,0,0,0,0,3,0,5547,3,1,0.0,0,-1982,23,2005,45,True,0
0,0,0,0,0.0,423,38,0,0,0.0,0.0,2016-09-10T14:00:00Z,0,20,0,0,0,0,4,0,4530,4,2,0.0,0,-1034,9,1043,45,False,0
0,0,0,0,0.0,423,50,0,0,0.0,0.0,2016-09-18T11:00:00Z,0,11,0,0,0,0,5,0,4137,1,3,0.0,0,-400,9,409,45,True,0
0,0,0,0,0.0,423,60,0,0,0.0,0.0,2016-09-26T19:00:00Z,0,3,0,0,0,0,6,0,3779,0,2,0.0,0,-367,15,382,45,False,0
0,0,0,0,0.0,423,69,0,0,0.0,0.0,2016-10-01T14:00:00Z,0,2,0,0,0,0,7,0,3570,2,2,0.0,0,-216,13,229,45,True,0
0,0,0,0,0.0,423,77,0,0,0.0,0.0,2016-10-16T12:30:00Z,0,12,0,0,0,0,8,0,3425,1,0,0.0,0,-153,6,159,45,False,0
0,0,0,0,0.0,423,89,0,0,0.0,0.0,2016-10-22T14:00:00Z,0,16,0,0,0,0,9,0,3309,0,0,0.0,0,-118,5,123,45,False,0
0,0,0,0,0.0,423,99,0,0,0.0,0.0,2016-10-29T14:00:00Z,0,7,0,0,0,0,10,0,3220,0,1,0.0,0,-94,5,99,45,True,0
0,0,0,0,0.0,423,107,0,0,0.0,0.0,2016-11-06T14:15:00Z,0,9,0,0,0,0,11,0,3152,1,6,0.0,0,-70,4,74,45,False,0
