assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,72,194,0,0,0.0,0.0,2017-01-02T15:00:00Z,0,10,0,0,0,0,20,0,15824,1,2,0.0,0,-136,78,214,45,False,0
0,0,0,0,0.0,72,201,0,0,0.0,0.0,2017-01-14T15:00:00Z,0,13,0,0,0,0,21,0,15653,0,1,0.0,0,-200,121,321,45,True,0
0,0,0,0,0.0,72,211,0,0,0.0,0.0,2017-01-22T14:15:00Z,0,1,0,0,0,0,22,0,15543,1,2,0.0,0,-126,106,232,45,False,0
0,0,0,0,0.0,72,223,0,0,0.0,0.0,2017-01-31T19:45:00Z,0,8,0,0,0,0,23,0,15517,0,1,0.0,0,-51,111,162,45,True,0
0,0,0,0,0.0,72,239,0,0,0.0,0.0,2017-02-04T15:00:00Z,0,18,0,0,0,0,24,0,15456,1,2,0.0,0,-69,68,137,45,False,0
0,0,0,0,0.0,72,243,0,0,0.0,0.0,2017-02-12T13:30:00Z,0,4,0,0,0,0,25,0,15377,1,1,0.0,0,-100,103,203,45,True,0
0,0,0,0,0.0,72,254,0,0,0.0,0.0,2017-02-25T15:00:00Z,0,7,0,0,0,0,26,0,15349,1,1,0.0,0,-51,128,179,45,False,0
0,0,0,0,0.0,72,266,0,0,0.0,0.0,2017-03-04T15:00:00Z,0,16,0,0,0,0,27,0,15320,2,3,0.0,0,-38,78,116,45,False,0
0,0,0,0,0.0,72,280,0,0,0.0,0.0,2017-03-12T16:00:00Z,0,9,0,0,0,0,28,0,15278,1,2,0.0,0,-54,55,109,45,False,0
0,0,0,0,0.0,72,287,0,0,0.0,0.0,2017-03-18T15:00:00Z,0,15,0,0,0,0,29,0,15260,0,0,0.0,0,-31,39,70,45,False,0
0,0,0,0,0.0,72,292,0,0,0.0,0.0,2017-04-01T14:00:00Z,0,17,0,0,0,0,30,0,15247,2,0,0.0,0,-30,48,78,45,True,0
0,0,0,0,0.0,72,302,0,0,0.0,0.0,2017-04-04T18:45:00Z,0,14,0,0,0,0,31,0,15242,0,1,0.0,0,-11,43,54,45,True,0
0,0,0,0,0.0,72,315,0,0,0.0,0.0,2017-04-08T14:00:00Z,0,12,0,0,0,0,32,0,15221,0,0,0.0,0,-29,44,73,45,False,0
0,0,0,0,0.0,72,322,0,0,0.0,0.0,2017-04-15T14:00:00Z,0,6,0,0,0,0,33,0,15197,1,3,0.0,0,-36,56,92,45,False,0
0,0,0,0,0.0,72,333,0,0,0.0,0.0,2017-04-23T13:15:00Z,0,11,0,0,0,0,34,0,15154,2,0,0.0,0,-51,33,84,45,True,0
0,0,0,0,0.0,72,341,0,0,0.0,0.0,2017-04-29T16:30:00Z,0,5,0,0,0,0,35,0,15123,2,0,0.0,0,-32,34,66,45,False,0
0,0,0,0,0.0,72,353,0,0,0.0,0.0,2017-05-06T14:00:00Z,0,19,0,0,0,0,36,0,15100,2,2,0.0,0,-26,30,56,45,True,0
0,0,0,0,0.0,72,361,0,0,0.0,0.0,2017-05-13T14:00:00Z,0,2,0,0,0,0,37,0,15072,1,2,0.0,0,-29,27,56,45,False,0
0,0,0,0,0.0,72,372,0,0,0.0,0.0,2017-05-21T14:00:00Z,0,20,0,0,0,0,38,0,15037,2,1,0.0,0,-38,54,92,45,True,0
