kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2019-10-05T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0
2019-10-19T11:30:00Z,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0
2019-10-26T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0
2019-11-02T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0
2019-11-09T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0
2019-11-23T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0
2019-11-30T15:00:00Z,10,34,0.0,0.0,42.2,4.2,90,40,0,0,0,0,0,6
2019-12-04T19:30:00Z,2,17,0.0,0.0,41.0,4.1,90,40,0,0,0,0,2,5
2019-12-09T20:00:00Z,1,7,0.0,0.0,0.8,0.1,90,40,0,0,0,0,3,0
2019-12-14T17:30:00Z,5,20,0.0,0.0,14.2,1.4,90,40,0,0,1,0,0,2
2019-12-26T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,41,0,0,0,0,0,0
2019-12-28T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,41,0,0,0,0,0,0
2020-01-01T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,41,0,0,0,0,0,0
2020-01-10T20:00:00Z,2,8,0.0,0.0,13.8,1.4,75,41,0,0,0,0,1,2
2020-01-18T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,41,0,0,0,0,0,0
2020-01-22T19:30:00Z,0,0,0.0,0.0,0.0,0.0,0,41,0,0,0,0,0,0
2020-01-29T19:45:00Z,0,0,0.0,0.0,0.0,0.0,0,41,0,0,0,0,0,0
2020-02-01T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,41,0,0,0,0,0,0
2020-02-19T19:30:00Z,0,0,0.0,0.0,0.0,0.0,0,41,0,0,0,0,0,0
2020-02-24T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0
2020-02-29T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0
2020-03-07T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0
