assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,19,156,0,0,0.0,0.0,2016-12-13T19:45:00Z,0,6,0,0,0,0,16,0,783,1,2,0.0,0,-5,5,10,50,False,0
0,0,0,0,0.0,19,164,0,0,0.0,0.0,2016-12-18T16:00:00Z,0,10,0,0,0,0,17,0,789,1,2,0.0,0,-5,6,11,50,False,0
0,0,0,0,0.0,19,171,0,0,0.0,0.0,2016-12-26T15:00:00Z,0,19,0,0,0,0,18,0,815,0,1,0.0,0,-11,7,18,50,True,0
0,0,0,0,0.0,19,181,0,0,0.0,0.0,2017-01-01T16:00:00Z,0,5,0,0,0,0,19,0,832,0,2,0.0,0,-10,8,18,50,True,0
0,0,0,0,0.0,19,191,0,0,0.0,0.0,2017-01-03T19:45:00Z,0,2,0,0,0,0,20,0,840,3,3,0.0,0,-3,12,15,50,False,0
0,0,0,0,0.0,19,207,0,0,0.0,0.0,2017-01-14T15:00:00Z,0,16,0,0,0,0,21,0,898,4,0,0.0,0,-8,17,25,50,False,0
0,0,0,0,0.0,19,211,0,0,0.0,0.0,2017-01-22T14:15:00Z,0,3,0,0,0,0,22,0,923,1,2,0.0,0,-10,9,19,50,True,0
0,0,0,0,0.0,19,221,0,0,0.0,0.0,2017-01-31T19:45:00Z,0,18,0,0,0,0,23,0,947,2,1,0.0,0,-8,9,17,50,True,0
0,0,0,0,0.0,19,231,0,0,0.0,0.0,2017-02-04T12:30:00Z,0,4,0,0,0,0,24,0,964,1,3,0.0,0,-6,7,13,50,False,0
0,0,0,0,0.0,19,241,0,0,0.0,0.0,2017-02-11T12:30:00Z,0,7,0,0,0,0,25,0,983,0,2,0.0,0,-8,16,24,50,True,0
0,0,0,0,0.0,19,262,0,0,0.0,0.0,2017-03-04T17:30:00Z,0,9,0,0,0,0,27,0,1052,1,3,0.0,0,1,12,11,50,False,0
0,0,0,0,0.0,19,289,0,0,0.0,0.0,2017-03-18T12:30:00Z,0,19,0,0,0,0,29,0,1077,1,3,0.0,0,-5,7,12,50,False,0
0,0,0,0,0.0,19,291,0,0,0.0,0.0,2017-04-02T15:00:00Z,0,10,0,0,0,0,30,0,1106,2,2,0.0,0,-3,6,9,50,True,0
0,0,0,0,0.0,19,301,0,0,0.0,0.0,2017-04-05T18:45:00Z,0,20,0,0,0,0,31,0,1110,0,3,0.0,0,-6,3,9,50,True,0
0,0,0,0,0.0,19,312,0,0,0.0,0.0,2017-04-10T19:00:00Z,0,5,0,0,0,0,32,0,1114,0,3,0.0,0,-8,4,12,50,False,0
0,0,0,0,0.0,19,324,0,0,0.0,0.0,2017-04-17T19:00:00Z,0,12,0,0,0,0,33,0,1126,2,1,0.0,0,-5,7,12,50,False,0
0,0,0,0,0.0,19,271,0,0,0.0,0.0,2017-04-26T18:45:00Z,0,8,0,0,0,0,34,0,1148,0,1,0.0,0,0,4,4,50,True,0
0,0,0,0,0.0,19,348,0,0,0.0,0.0,2017-04-30T15:30:00Z,0,17,0,0,0,0,35,0,1164,0,2,0.0,0,-5,2,7,50,False,0
0,0,0,0,0.0,19,351,0,0,0.0,0.0,2017-05-07T15:00:00Z,0,11,0,0,0,0,36,0,1175,0,2,0.0,0,-3,4,7,50,True,0
0,0,0,0,0.0,19,257,0,0,0.0,0.0,2017-05-10T18:45:00Z,0,13,0,0,0,0,36,0,1175,2,0,0.0,0,-3,4,7,50,False,0
0,0,0,0,0.0,19,366,0,0,0.0,0.0,2017-05-13T16:30:00Z,0,14,0,0,0,0,37,0,1183,4,1,0.0,0,-4,6,10,50,False,0
0,0,0,0,0.0,19,331,0,0,0.0,0.0,2017-05-16T18:45:00Z,0,15,0,0,0,0,37,0,1183,0,2,0.0,0,-4,6,10,50,True,0
0,0,0,0,0.0,19,371,0,0,0.0,0.0,2017-05-21T14:00:00Z,0,6,0,0,0,0,38,0,1192,1,3,0.0,0,-1,13,14,50,True,0
