kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2016-09-10T14:00:00Z,0,-1,0.8,2.0,0.0,0.1,13,70,0,0,1,0,0,0
2016-09-18T15:30:00Z,3,4,14.1,57.0,0.0,6.4,90,70,0,0,0,0,0,0
2016-09-24T14:00:00Z,2,5,14.1,36.0,3.6,5.4,69,70,0,0,0,0,1,0
2016-10-02T13:15:00Z,3,10,12.5,2.0,7.6,2.2,71,68,0,0,0,0,0,0
2016-10-15T14:00:00Z,3,4,14.3,8.0,1.8,2.4,64,68,0,0,0,0,0,0
2016-10-22T11:30:00Z,1,4,22.4,2.0,6.4,3.1,19,68,0,0,0,0,0,0
2016-10-29T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,68,0,0,0,0,0,0
2016-11-06T12:00:00Z,0,0,0.0,0.0,0.0,0.0,0,67,0,0,0,0,0,0
2016-11-19T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,67,0,0,0,0,0,0
2016-11-26T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,67,0,0,0,0,0,0
2016-12-03T15:00:00Z,4,18,43.5,2.0,24.6,7.0,20,67,0,1,0,0,0,0
2016-12-11T14:15:00Z,1,7,16.8,2.0,8.0,2.7,34,67,0,0,0,0,0,0
2016-12-14T20:00:00Z,3,15,22.7,52.0,6.0,8.1,84,67,0,0,0,0,0,0
2016-12-18T16:00:00Z,3,11,22.1,4.0,19.8,4.6,28,67,0,1,1,0,0,0
2016-12-28T19:45:00Z,5,18,14.8,2.0,4.4,2.1,73,67,0,1,0,0,1,0
2017-01-01T13:30:00Z,0,0,0.0,0.0,0.0,0.0,0,67,0,0,0,0,0,0
2017-01-04T20:00:00Z,1,4,0.0,0.0,1.0,0.1,5,67,0,0,0,0,0,0
2017-01-14T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,67,0,0,0,0,0,0
2017-01-21T17:30:00Z,1,3,0.1,0.0,0.4,0.1,13,67,0,0,0,0,0,0
2017-01-31T19:45:00Z,1,2,11.2,2.0,1.4,1.5,18,67,0,0,0,0,0,0
2017-02-04T17:30:00Z,1,4,0.5,0.0,4.4,0.5,10,66,0,0,0,0,0,0
2017-02-11T17:30:00Z,1,6,0.6,0.0,8.6,0.9,14,66,0,0,0,0,0,0
2017-02-26T13:30:00Z,0,0,0.0,0.0,0.0,0.0,0,66,0,0,0,0,0,0
2017-03-05T13:30:00Z,1,3,0.3,0.0,0.4,0.1,4,66,0,0,0,0,1,0
2017-03-19T14:15:00Z,0,0,0.0,0.0,0.0,0.0,0,66,0,0,0,0,0,0
2017-04-01T14:00:00Z,1,-1,4.2,6.0,0.0,0.8,44,66,0,0,0,0,0,0
2017-04-05T18:45:00Z,2,15,16.6,8.0,8.6,3.3,60,66,0,0,0,0,1,0
