gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,4,25,18.2,17.0,30.2,6.5,90,55,0,1,0,0,3,0,False,1
2,1,7,29.6,18.0,8.8,5.6,90,55,0,0,0,0,2,0,False,3
3,2,11,2.4,19.0,11.6,3.3,90,55,0,0,0,0,1,0,False,17
4,2,19,38.8,6.0,22.2,6.7,90,55,0,0,0,0,1,0,True,8
5,2,14,26.6,2.0,12.2,4.1,90,55,0,0,0,0,1,0,False,4
6,2,15,61.7,10.0,15.8,8.8,90,55,0,0,0,0,1,0,True,7
7,2,23,20.0,11.0,22.8,5.4,90,55,0,0,0,0,1,0,False,16
8,9,30,2.0,30.0,12.4,4.4,90,55,0,0,0,0,0,0,True,11
9,2,10,5.8,6.0,6.6,1.8,90,55,0,0,0,0,1,0,True,19
10,1,14,12.3,2.0,11.2,2.6,90,56,0,0,0,0,2,0,False,5
11,2,16,26.8,2.0,13.4,4.2,90,56,0,0,0,0,1,0,True,18
12,9,31,10.9,6.0,21.2,3.8,90,56,0,0,0,0,0,0,False,13
13,7,30,25.3,6.0,10.6,4.2,90,56,0,0,0,0,0,0,True,15
14,0,23,34.9,4.0,23.2,6.2,90,57,0,0,0,0,4,0,False,2
15,1,11,16.0,6.0,7.8,3.0,90,57,0,0,0,0,2,0,True,20
16,10,41,30.8,2.0,34.0,6.7,90,57,0,1,0,0,0,0,False,12
17,7,29,49.5,24.0,17.6,9.1,90,57,0,0,0,0,0,0,False,6
18,2,14,5.0,4.0,11.2,2.0,90,57,0,0,0,0,1,0,True,14
19,6,22,4.1,6.0,3.2,1.3,90,57,0,0,0,0,0,0,True,10
20,1,21,35.7,8.0,14.4,5.8,90,57,0,0,0,0,2,0,False,15
21,0,0,0.0,0.0,0.0,0.0,0,58,0,0,0,0,0,0,False,11
22,1,15,22.3,10.0,8.2,4.1,90,58,0,0,0,0,3,0,True,16
23,2,13,18.5,4.0,9.4,3.2,90,58,0,0,0,0,1,0,True,4
24,1,16,11.3,4.0,9.8,2.5,90,58,0,0,0,0,2,0,False,7
25,6,22,22.9,19.0,12.0,5.4,90,58,0,0,0,0,0,0,True,17
26,1,24,48.6,26.0,25.2,10.0,90,58,0,0,0,0,3,0,False,8
27,2,17,13.5,2.0,13.2,2.9,90,58,0,0,0,0,1,0,True,1
28,2,11,13.8,2.0,8.4,2.4,90,58,0,0,0,0,1,0,True,3
29,2,16,2.8,0.0,11.8,1.5,90,58,0,0,0,0,1,0,False,10
30,2,9,3.9,0.0,5.8,1.0,90,58,0,0,0,0,1,0,True,6
31,1,15,4.8,10.0,15.2,3.0,90,58,0,0,0,0,2,0,True,2
32,5,25,12.4,0.0,19.4,3.2,90,58,0,0,0,0,1,0,False,14
33,6,23,2.7,4.0,16.2,2.3,90,58,0,0,0,0,0,0,False,19
34,1,17,19.1,0.0,11.6,3.1,83,58,0,0,0,0,2,0,True,5
35,6,24,3.2,8.0,6.6,1.8,90,58,0,0,0,0,0,0,False,18
36,6,23,14.7,4.0,10.2,2.9,90,58,0,0,0,0,0,0,True,13
37,7,33,17.9,0.0,13.0,3.1,90,58,0,0,0,0,0,0,False,20
38,6,26,27.7,12.0,5.6,4.5,90,59,0,0,0,0,0,0,True,12
38,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,False,18
39,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,True,6
40,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,True,1
41,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0,False,11
42,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0,True,4
43,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0,False,9
44,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0,False,13
45,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,12
46,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,False,17
47,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,8
48,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,False,20
49,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,14
50,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,5
51,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,False,15
52,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,False,3
53,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,7
54,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,19
55,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,False,2
56,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,False,1
57,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,16
58,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,9
59,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,False,4
60,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,11
61,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,False,16
62,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,False,8
63,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,17
64,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,False,14
65,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,20
66,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,13
67,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,False,12
68,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,18
69,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,False,6
70,6,19,5.1,4.0,9.8,1.9,90,53,0,0,0,0,0,0,False,7
71,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,2
72,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,False,19
73,1,2,1.9,37.0,2.8,4.2,25,53,0,0,0,0,0,0,True,15
74,0,4,16.8,0.0,9.2,2.6,58,53,0,0,1,0,1,0,False,5
75,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,3
75,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,True,19
