kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2017-01-02T17:15:00Z,4,16,36.4,25.0,26.8,8.8,33,64,0,1,0,0,0,0
2017-01-15T16:00:00Z,0,0,0.0,0.0,0.0,0.0,0,64,0,0,0,0,0,0
2017-01-21T15:00:00Z,4,14,16.3,10.0,4.4,3.1,35,64,0,1,0,0,0,0
2017-02-01T20:00:00Z,2,8,36.5,14.0,10.6,6.1,90,64,0,0,0,0,0,0
2017-02-05T16:00:00Z,2,2,6.3,40.0,3.2,5.0,82,64,0,0,0,0,0,0
2017-02-11T15:00:00Z,1,3,1.9,9.0,4.4,1.5,10,64,0,0,0,0,0,0
2017-03-04T12:30:00Z,0,0,0.7,12.0,0.2,1.3,21,64,0,0,1,0,0,0
2017-03-19T12:00:00Z,2,1,12.0,81.0,8.2,10.1,90,64,0,0,0,0,1,0
2017-04-01T14:00:00Z,2,10,10.5,49.0,8.8,6.8,90,64,0,0,0,0,0,0
2017-04-04T19:00:00Z,2,10,31.7,28.0,14.4,7.4,90,65,0,0,0,0,1,0
2017-04-09T12:30:00Z,5,28,2.8,19.0,35.2,5.7,27,65,1,0,0,0,0,0
2017-04-16T15:00:00Z,8,33,21.9,51.0,39.4,11.2,82,65,1,0,0,0,0,0
2017-04-23T13:15:00Z,1,0,0.8,6.0,0.0,0.6,21,66,0,0,0,0,0,0
2017-04-27T19:00:00Z,2,5,15.8,4.0,3.0,2.3,90,66,0,0,0,0,0,0
2017-04-30T11:00:00Z,5,11,27.3,13.0,0.0,4.0,90,66,0,1,0,0,1,0
2017-05-07T15:00:00Z,1,4,6.0,6.0,5.2,1.7,28,66,0,0,0,0,0,0
2017-05-14T15:30:00Z,1,1,1.1,4.0,0.0,0.3,12,65,0,0,0,0,0,0
2017-05-17T18:45:00Z,1,0,0.7,2.0,0.0,0.1,22,65,0,0,0,0,0,0
2017-05-21T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,64,0,0,0,0,0,0
2017-08-13T15:00:00Z,5,15,17.1,36.0,14.8,6.8,79,75,0,1,0,0,0,0
2017-08-19T11:30:00Z,2,2,13.8,38.0,15.8,6.8,74,75,0,0,0,0,0,0
2017-08-26T16:30:00Z,6,31,25.8,19.0,39.2,8.4,23,75,1,0,0,0,0,0
2017-09-09T16:30:00Z,7,29,6.5,95.0,40.4,14.2,71,75,1,0,0,0,2,0
2017-09-17T15:00:00Z,2,3,17.2,26.0,0.6,4.4,60,75,0,0,0,0,0,0
2017-09-23T14:00:00Z,2,8,6.2,23.0,6.6,3.6,90,75,0,0,0,0,0,0
2017-09-30T14:00:00Z,9,34,51.4,31.0,47.2,13.0,71,76,0,2,0,0,0,0
2017-10-14T11:30:00Z,1,0,0.0,0.0,0.0,0.0,25,76,0,0,0,0,0,0
2017-10-21T14:00:00Z,7,29,5.8,27.0,36.2,6.9,45,76,1,0,0,0,0,0
2017-10-28T11:30:00Z,2,6,5.2,9.0,5.4,2.0,69,76,0,0,0,0,0,0
2017-11-05T16:30:00Z,2,-6,9.3,30.0,0.0,3.5,90,76,0,0,0,0,1,0
2017-11-18T17:30:00Z,5,21,20.1,19.0,18.0,5.7,90,76,0,1,0,0,1,0
2017-11-25T15:00:00Z,2,16,32.3,10.0,13.8,5.6,79,76,0,0,0,0,0,0
2017-11-28T20:00:00Z,1,7,11.9,10.0,6.6,2.9,25,77,0,0,0,0,2,0
2017-12-02T17:30:00Z,1,3,0.0,0.0,2.0,0.2,1,77,0,0,0,0,0,0
2017-12-10T16:30:00Z,6,24,11.9,39.0,34.6,8.6,90,76,1,0,1,0,2,0
2017-12-13T20:00:00Z,1,2,2.0,3.0,0.0,0.3,24,76,0,0,0,0,0,0
2017-12-17T14:15:00Z,4,14,21.2,42.0,17.0,8.0,78,76,0,1,1,0,1,0
2017-12-23T19:45:00Z,1,2,1.8,14.0,0.0,1.6,19,76,0,0,0,0,1,0
2017-12-26T15:00:00Z,2,17,53.5,60.0,13.8,12.7,90,76,0,0,0,0,2,0
2017-12-30T17:30:00Z,2,3,10.7,51.0,10.4,7.2,76,76,0,0,0,0,0,0
2018-01-01T17:30:00Z,1,4,5.8,8.0,3.4,1.7,13,76,0,0,0,0,0,0
2018-01-15T20:00:00Z,1,4,2.3,52.0,7.0,6.1,10,76,0,0,0,0,0,0
2018-01-20T15:00:00Z,1,-1,0.5,4.0,0.0,0.5,10,76,0,0,0,0,0,0
2018-01-31T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,75,0,0,0,0,0,0
2018-02-03T15:00:00Z,1,3,1.7,0.0,2.4,0.4,19,75,0,0,0,0,0,0
2018-02-11T14:15:00Z,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0
2018-02-25T14:05:00Z,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0
2018-03-05T20:00:00Z,1,4,18.3,27.0,5.4,5.1,45,74,0,0,0,0,1,0
2018-03-10T12:30:00Z,12,54,3.0,36.0,71.2,11.0,69,73,2,0,1,0,1,0
2018-03-31T14:00:00Z,1,3,2.8,4.0,4.0,1.1,15,74,0,0,0,0,0,0
2018-04-07T16:30:00Z,1,3,0.3,0.0,0.0,0.0,8,74,0,0,0,0,0,0
2018-04-15T15:00:00Z,1,3,1.1,0.0,0.0,0.1,15,74,0,0,0,0,0,0
2018-04-18T18:45:00Z,2,10,19.6,62.0,13.2,9.5,90,74,0,0,0,0,0,0
2018-04-29T15:30:00Z,1,2,0.5,11.0,1.2,1.3,40,74,0,0,0,0,1,0
2018-05-04T19:00:00Z,2,5,19.6,31.0,7.2,5.8,90,73,0,0,0,0,1,0
2018-05-10T18:45:00Z,1,3,2.8,0.0,0.4,0.3,16,73,0,0,0,0,0,0
2018-05-13T14:00:00Z,8,30,10.1,21.0,33.0,6.4,90,73,1,0,0,0,0,0
2018-08-10T19:00:00Z,2,13,5.8,0.0,11.0,1.7,66,70,0,0,0,0,0,0
2018-08-19T15:00:00Z,1,0,1.7,4.0,2.6,0.8,45,70,0,0,0,0,0,0
2018-08-27T19:00:00Z,0,0,0.0,0.0,0.0,0.0,0,69,0,0,0,0,0,0
2018-09-02T15:00:00Z,-2,-5,14.3,4.0,0.0,1.7,10,68,0,0,0,1,0,0
2018-09-15T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,68,0,0,0,0,0,0
2018-09-22T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,67,0,0,0,0,0,0
2018-09-29T11:30:00Z,5,27,7.0,25.0,36.8,6.9,33,67,1,0,0,0,1,0
2018-10-06T16:30:00Z,2,-5,5.3,14.0,0.0,1.8,66,67,0,0,0,0,2,0
2018-10-20T11:30:00Z,5,15,13.5,10.0,25.6,4.9,84,67,0,1,0,0,1,0
2018-10-28T16:00:00Z,2,-2,3.0,21.0,3.2,2.7,64,67,0,0,0,0,0,0
2018-11-03T12:30:00Z,5,22,21.8,55.0,37.8,11.5,34,67,1,0,1,0,0,0
2018-11-11T16:30:00Z,2,5,10.7,0.0,3.0,1.4,72,67,0,0,0,0,2,0
2018-11-24T15:00:00Z,1,3,2.8,18.0,3.6,2.4,30,67,0,0,0,0,0,0
2018-12-01T17:30:00Z,7,28,52.4,13.0,37.8,10.3,76,67,0,2,1,0,2,0
2018-12-05T20:00:00Z,2,8,32.6,16.0,11.8,6.0,90,67,0,0,0,0,2,0
2018-12-08T15:00:00Z,14,46,35.2,81.0,79.6,19.6,83,68,1,2,0,0,1,0
2018-12-16T16:00:00Z,2,8,1.3,9.0,12.6,2.3,90,69,0,0,0,0,3,0
2018-12-22T17:30:00Z,6,21,14.3,54.0,31.8,10.0,78,69,1,0,0,0,1,0
2018-12-26T15:00:00Z,2,5,42.0,56.0,11.8,11.0,90,71,0,0,0,0,1,0
2018-12-30T16:30:00Z,11,39,14.6,78.0,55.6,14.8,69,72,1,1,0,0,1,0
2019-01-02T20:00:00Z,12,38,15.3,82.0,44.8,14.2,86,72,1,1,0,0,0,0
2019-01-13T16:30:00Z,7,30,2.7,39.0,38.2,8.0,90,73,1,0,0,0,0,0
2019-01-19T15:00:00Z,8,33,20.7,57.0,38.8,11.7,90,76,1,0,1,0,1,0
2019-01-29T20:00:00Z,2,-1,23.4,55.0,9.0,8.7,90,77,0,0,0,0,2,0
2019-02-03T14:05:00Z,7,28,6.3,56.0,39.4,10.2,77,77,1,0,0,0,0,0
2019-02-09T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,78,0,0,0,0,0,0
2019-02-24T14:05:00Z,2,0,11.0,19.0,7.2,3.7,90,78,0,0,0,0,0,0
2019-02-27T20:00:00Z,1,3,1.1,0.0,1.6,0.3,13,77,0,0,0,0,0,0
2019-03-02T15:00:00Z,2,-3,2.0,37.0,0.0,3.3,90,77,0,0,0,0,2,0
2019-03-10T16:30:00Z,2,6,36.8,33.0,4.0,7.4,90,77,0,0,0,0,2,0
2019-03-30T15:00:00Z,7,24,15.5,31.0,41.0,8.8,90,76,1,0,0,0,1,0
2019-04-02T18:45:00Z,0,0,0.0,0.0,0.0,0.0,0,76,0,0,0,0,0,0
2019-04-13T16:30:00Z,1,-1,2.4,30.0,3.0,3.5,35,74,0,0,0,0,0,0
2019-04-21T12:30:00Z,2,3,4.6,6.0,0.0,0.8,76,74,0,0,0,0,4,0
2019-04-24T19:00:00Z,2,9,25.1,9.0,6.6,4.1,90,74,0,0,0,0,2,0
2019-04-28T15:30:00Z,2,5,3.3,27.0,10.0,4.0,64,74,0,0,0,0,1,0
2019-05-05T13:00:00Z,2,13,34.3,67.0,22.2,12.4,90,73,0,0,0,0,1,0
2019-05-12T14:00:00Z,2,10,59.5,58.0,19.6,13.7,90,73,0,0,0,0,2,0
2019-08-11T15:30:00Z,13,53,4.9,58.0,71.8,13.5,85,85,2,0,0,0,0,0
2019-08-19T19:00:00Z,6,22,25.2,9.0,17.8,5.2,88,86,0,1,0,0,1,0
2019-08-24T14:00:00Z,0,-4,18.3,29.0,4.2,5.2,90,87,0,0,0,0,2,0
2019-08-31T11:30:00Z,2,2,21.8,118.0,8.0,14.8,90,86,0,0,0,0,1,0
2019-09-14T14:00:00Z,9,34,16.0,20.0,38.4,7.4,90,85,1,0,0,0,0,0
2019-09-22T13:00:00Z,2,5,12.5,6.0,4.6,2.3,60,85,0,0,0,0,1,0
2019-09-30T19:00:00Z,4,14,23.1,38.0,20.4,8.2,90,84,0,1,1,0,1,0
2019-10-06T15:30:00Z,2,6,24.2,2.0,6.2,3.2,90,84,0,0,0,0,1,0
2019-10-20T15:30:00Z,9,32,12.0,24.0,37.8,7.4,83,84,1,0,0,0,0,0
2019-10-27T16:30:00Z,9,47,29.3,81.0,67.0,17.7,90,84,1,1,0,0,1,0
2019-11-02T12:30:00Z,2,8,24.9,24.0,7.2,5.6,90,85,0,0,0,0,1,0
2019-11-10T14:00:00Z,5,20,28.0,92.0,41.6,16.2,90,85,1,0,1,0,1,0
2019-11-24T16:30:00Z,11,40,20.1,42.0,54.6,11.7,90,86,1,1,0,0,3,0
2019-12-01T16:30:00Z,5,7,17.1,21.0,6.2,4.4,90,87,0,1,0,0,2,0
2019-12-04T19:30:00Z,13,56,3.9,91.0,77.8,17.3,90,87,2,0,0,0,1,0
2019-12-07T17:30:00Z,9,28,11.9,26.0,35.4,7.3,90,88,1,0,0,0,1,0
2019-12-15T14:00:00Z,2,1,16.3,40.0,12.8,6.9,90,90,0,0,0,0,1,0
2019-12-22T14:00:00Z,2,5,39.0,32.0,15.2,8.6,90,91,0,0,0,0,2,0
2019-12-26T17:30:00Z,6,28,8.4,36.0,32.2,7.7,62,91,1,0,0,0,1,0
2019-12-28T19:45:00Z,9,34,9.3,69.0,41.2,12.0,90,91,1,0,0,0,0,0
2020-01-01T20:00:00Z,2,-1,3.8,30.0,3.4,3.7,90,91,0,0,0,0,2,0
2020-01-11T15:00:00Z,12,57,9.4,77.0,73.2,16.0,58,92,2,0,0,0,0,0
2020-01-19T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,91,0,0,0,0,0,0
2020-01-22T20:15:00Z,0,0,0.0,0.0,0.0,0.0,0,90,0,0,0,0,0,0
2020-02-01T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,89,0,0,0,0,0,0
2020-02-17T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,89,0,0,0,0,0,0
2020-02-23T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,89,0,0,0,0,0,0
2020-03-01T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,89,0,0,0,0,0,0
2020-03-08T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,89,0,0,0,0,0,0
