kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2018-02-11T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0
2018-02-24T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,46,0,0,0,0,0,0
2018-03-03T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,46,0,0,0,0,0,0
2018-03-10T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,46,0,0,0,0,0,0
2018-03-31T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,46,0,0,0,0,0,0
2018-04-08T13:15:00Z,1,10,0.3,0.0,5.4,0.6,71,46,0,0,0,0,2,0
2018-04-14T11:30:00Z,1,12,0.3,6.0,11.2,1.8,90,46,0,0,0,0,3,0
2018-04-19T18:45:00Z,6,26,0.1,2.0,26.6,2.9,90,46,0,0,0,0,0,0
2018-04-28T14:00:00Z,1,14,0.3,0.0,17.0,1.7,90,46,0,0,1,0,1,0
2018-05-05T16:30:00Z,-1,-1,0.3,0.0,4.2,0.5,84,46,0,0,0,1,1,0
2018-05-08T18:45:00Z,0,0,0.0,0.0,0.0,0.0,0,46,0,0,0,0,0,0
2018-05-13T14:00:00Z,2,17,0.5,0.0,24.6,2.5,90,46,0,0,0,0,1,0
2018-08-12T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2018-08-18T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2018-08-25T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0
2018-09-01T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0
2018-09-17T19:00:00Z,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0
2018-09-22T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0
2018-09-29T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0
2018-10-07T13:15:00Z,1,17,0.3,0.0,26.0,2.6,90,42,0,0,0,0,3,0
2018-10-20T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0
2018-10-27T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0
2018-11-04T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0
2018-11-10T15:00:00Z,2,9,0.2,42.0,15.4,5.8,90,42,0,0,0,0,1,0
2018-11-24T15:00:00Z,1,15,21.8,0.0,18.6,4.0,90,41,0,0,0,0,3,0
2018-12-01T17:30:00Z,1,13,0.3,0.0,16.8,1.7,90,41,0,0,0,0,2,0
2018-12-05T20:00:00Z,1,11,10.6,4.0,6.6,2.1,90,41,0,0,0,0,3,0
2018-12-08T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,41,0,0,0,0,0,0
2018-12-16T13:30:00Z,1,14,0.3,19.0,19.2,3.9,90,41,0,0,0,0,2,0
2018-12-22T15:00:00Z,2,16,0.3,0.0,22.4,2.3,90,41,0,0,0,0,1,0
2018-12-27T19:45:00Z,1,11,0.3,0.0,11.8,1.2,79,41,0,0,0,0,2,0
2018-12-30T14:15:00Z,0,0,0.0,0.0,0.0,0.0,0,41,0,0,0,0,0,0
2019-01-02T19:45:00Z,6,28,0.1,2.0,38.8,4.1,90,41,0,0,0,0,0,0
2019-01-12T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,41,0,0,0,0,0,0
2019-01-19T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,41,0,0,0,0,0,0
2019-01-30T19:45:00Z,0,0,0.0,0.0,0.0,0.0,0,41,0,0,0,0,0,0
2019-02-02T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,41,0,0,0,0,0,0
2019-02-09T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,41,0,0,0,0,0,0
2019-02-24T14:05:00Z,0,0,0.0,0.0,0.0,0.0,0,41,0,0,0,0,0,0
2019-02-27T19:45:00Z,8,34,0.5,7.0,26.2,3.4,90,41,0,0,0,0,0,0
2019-03-02T15:00:00Z,1,12,0.3,20.0,19.0,3.9,89,41,0,0,0,0,3,0
2019-03-09T15:00:00Z,2,11,0.3,0.0,15.4,1.6,90,41,0,0,0,0,1,0
2019-03-30T15:00:00Z,8,26,10.6,2.0,22.0,3.5,90,41,0,0,0,0,0,0
2019-04-05T19:00:00Z,1,13,0.1,18.0,26.2,4.4,90,41,0,0,0,0,3,0
2019-04-13T14:00:00Z,5,18,10.5,41.0,41.4,9.3,90,41,0,1,0,0,1,0
2019-04-20T16:30:00Z,1,13,0.7,34.0,24.6,5.9,90,41,0,0,0,0,3,0
2019-04-23T18:45:00Z,2,17,0.2,0.0,36.6,3.7,90,41,0,0,0,0,1,0
2019-04-27T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,41,0,0,0,0,0,0
2019-05-04T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,41,0,0,0,0,0,0
2019-05-12T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,41,0,0,0,0,0,0
2019-08-10T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2019-08-17T14:00:00Z,1,7,0.3,37.0,12.4,5.0,90,45,0,0,0,0,2,0
2019-08-24T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2019-08-31T11:30:00Z,1,6,0.4,0.0,7.0,0.7,13,45,0,0,0,0,0,0
2019-09-14T14:00:00Z,7,26,0.4,2.0,19.6,2.2,90,44,0,0,0,0,0,0
2019-09-20T19:00:00Z,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0
2019-09-28T14:00:00Z,0,10,1.8,25.0,19.4,4.6,90,44,0,0,1,0,2,0
2019-10-06T13:00:00Z,0,10,0.4,9.0,13.8,2.3,90,44,0,0,0,0,4,0
2019-10-19T14:00:00Z,2,13,0.1,2.0,13.2,1.5,90,44,0,0,0,0,1,0
2019-10-25T19:00:00Z,-2,10,0.3,2.0,11.4,1.4,90,44,0,0,0,0,9,0
2019-11-02T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0
2019-11-09T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0
2019-11-23T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0
2019-11-30T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0
2019-12-04T19:30:00Z,1,3,0.0,0.0,0.0,0.0,5,43,0,0,0,0,0,0
2019-12-08T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0
2019-12-14T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0
2019-12-21T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0
2019-12-26T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0
2019-12-28T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0
2020-01-01T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0
2020-01-11T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0
2020-01-18T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0
2020-01-21T19:30:00Z,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0
2020-02-01T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0
2020-02-15T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0
2020-02-22T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0
2020-02-29T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0
2020-03-07T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0
