assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,510,240,0,0,0.0,0.0,2017-02-04T15:00:00Z,0,14,0,0,0,0,24,0,18976,0,1,0.0,0,-155,175,330,40,True,0
0,0,0,0,0.0,510,250,0,0,0.0,0.0,2017-02-11T15:00:00Z,0,20,0,0,0,0,25,0,18765,2,2,0.0,0,-254,191,445,40,False,0
0,0,0,0,0.0,510,260,0,0,0.0,0.0,2017-02-25T15:00:00Z,0,2,0,0,0,0,26,0,18560,1,2,0.0,0,-264,149,413,40,True,0
0,0,0,0,0.0,510,269,0,0,0.0,0.0,2017-03-04T15:00:00Z,0,5,0,0,0,0,27,0,18401,2,0,0.0,0,-183,110,293,40,True,0
0,0,0,0,0.0,510,275,0,0,0.0,0.0,2017-03-11T15:00:00Z,0,6,0,0,0,0,28,0,18301,0,3,0.0,0,-138,106,244,40,False,0
0,0,0,0,0.0,510,289,0,0,0.0,0.0,2017-03-18T12:30:00Z,0,1,0,0,0,0,29,0,18187,1,3,0.0,0,-135,75,210,40,True,0
0,0,0,0,0.0,510,297,0,0,0.0,0.0,2017-04-01T14:00:00Z,0,11,0,0,0,0,30,0,18088,0,0,0.0,0,-135,88,223,40,False,0
0,0,0,0,0.0,510,307,0,0,0.0,0.0,2017-04-04T18:45:00Z,0,18,0,0,0,0,31,0,17995,0,2,0.0,0,-101,31,132,40,False,0
0,0,0,0,0.0,510,319,0,0,0.0,0.0,2017-04-08T14:00:00Z,0,13,0,0,0,0,32,0,17945,1,0,0.0,0,-62,64,126,40,True,0
0,0,0,0,0.0,510,330,0,0,0.0,0.0,2017-04-16T12:30:00Z,0,9,0,0,0,0,33,0,17829,1,0,0.0,0,-134,63,197,40,True,0
0,0,0,0,0.0,510,350,0,0,0.0,0.0,2017-04-29T14:00:00Z,0,8,0,0,0,0,35,0,17636,1,0,0.0,0,-82,47,129,40,True,0
0,0,0,0,0.0,510,353,0,0,0.0,0.0,2017-05-06T14:00:00Z,0,3,0,0,0,0,36,0,17563,2,2,0.0,0,-81,60,141,40,False,0
0,0,0,0,0.0,510,369,0,0,0.0,0.0,2017-05-12T19:00:00Z,0,4,0,0,0,0,37,0,17474,1,0,0.0,0,-97,97,194,40,True,0
0,0,0,0,0.0,510,338,0,0,0.0,0.0,2017-05-16T19:00:00Z,0,10,0,0,0,0,37,0,17474,1,3,0.0,0,-97,97,194,40,False,0
0,0,0,0,0.0,510,379,0,0,0.0,0.0,2017-05-21T14:00:00Z,0,16,0,0,0,0,38,0,17505,1,2,0.0,0,22,194,172,40,False,0
0,0,0,0,0.0,508,8,0,0,0.0,0.0,2017-08-12T14:00:00Z,0,2,0,0,0,0,1,0,0,0,1,0.0,0,0,0,0,40,True,0
0,0,0,0,0.0,508,12,0,0,0.0,0.0,2017-08-19T14:00:00Z,0,4,0,0,0,0,2,0,11056,1,0,0.0,0,3441,4345,904,40,False,0
0,0,0,0,0.0,508,30,0,0,0.0,0.0,2017-08-27T12:30:00Z,0,15,0,0,0,0,3,0,18359,1,1,0.0,0,3173,5410,2237,40,True,0
0,0,0,0,0.0,508,32,0,0,0.0,0.0,2017-09-09T14:00:00Z,0,3,0,0,0,0,4,0,21313,1,3,0.0,0,192,3521,3329,40,False,0
0,0,0,0,0.0,508,48,0,0,0.0,0.0,2017-09-16T14:00:00Z,0,20,0,0,0,0,5,0,20017,0,0,0.0,0,-1874,1273,3147,40,True,0
0,0,0,0,0.0,508,60,0,0,0.0,0.0,2017-09-25T19:00:00Z,0,1,0,0,0,0,6,0,17546,0,2,0.0,0,-2507,120,2627,40,False,0
0,0,0,0,0.0,508,66,0,0,0.0,0.0,2017-09-30T14:00:00Z,0,18,0,0,0,0,7,0,16245,2,2,0.0,0,-1330,139,1469,40,True,0
0,0,0,0,0.0,508,74,0,0,0.0,0.0,2017-10-16T19:00:00Z,0,9,0,0,0,0,8,0,15207,1,1,0.0,0,-1060,66,1126,40,False,0
0,0,0,0,0.0,508,86,0,0,0.0,0.0,2017-10-21T16:30:00Z,0,14,0,0,0,0,9,0,14756,0,1,0.0,0,-456,30,486,40,False,0
0,0,0,0,0.0,508,100,0,0,0.0,0.0,2017-10-28T14:00:00Z,0,11,0,0,0,0,10,0,14189,3,2,0.0,0,-569,46,615,40,True,0
0,0,0,0,0.0,508,103,0,0,0.0,0.0,2017-11-04T15:00:00Z,0,8,0,0,0,0,11,0,13843,0,1,0.0,0,-356,38,394,40,False,0
0,0,0,0,0.0,508,120,0,0,0.0,0.0,2017-11-18T15:00:00Z,0,5,0,0,0,0,12,0,13457,4,0,0.0,0,-391,26,417,40,True,0
0,0,0,0,0.0,508,128,0,0,0.0,0.0,2017-11-25T15:00:00Z,0,17,0,0,0,0,13,0,13240,1,1,0.0,0,-227,21,248,40,False,0
0,0,0,0,0.0,508,134,0,0,0.0,0.0,2017-11-28T20:00:00Z,0,13,0,0,0,0,14,0,13050,2,2,0.0,0,-197,23,220,40,True,0
0,0,0,0,0.0,508,150,0,0,0.0,0.0,2017-12-02T15:00:00Z,0,6,0,0,0,0,15,0,12848,0,0,0.0,0,-205,30,235,40,True,0
0,0,0,0,0.0,508,157,0,0,0.0,0.0,2017-12-09T15:00:00Z,0,16,0,0,0,0,16,0,12628,0,1,0.0,0,-222,16,238,40,False,0
0,0,0,0,0.0,508,166,0,0,0.0,0.0,2017-12-13T20:00:00Z,0,10,0,0,0,0,17,0,12434,0,0,0.0,0,-195,10,205,40,False,0
0,0,0,0,0.0,508,180,0,0,0.0,0.0,2017-12-17T14:15:00Z,0,12,0,0,0,0,18,0,12232,2,1,0.0,0,-206,8,214,40,True,0
0,0,0,0,0.0,508,188,0,0,0.0,0.0,2017-12-23T15:00:00Z,0,15,0,0,0,0,19,0,11998,1,3,0.0,0,-235,13,248,40,False,0
0,0,0,0,0.0,508,200,0,0,0.0,0.0,2017-12-26T15:00:00Z,0,7,0,0,0,0,20,0,11868,0,0,0.0,0,-131,19,150,40,True,0
0,0,0,0,0.0,508,210,0,0,0.0,0.0,2017-12-31T16:30:00Z,0,1,0,0,0,0,21,0,11683,1,1,0.0,0,-188,22,210,40,True,0
0,0,0,0,0.0,508,220,0,0,0.0,0.0,2018-01-02T19:45:00Z,0,20,0,0,0,0,22,0,11495,1,2,0.0,0,-190,15,205,40,False,0
0,0,0,0,0.0,508,230,0,0,0.0,0.0,2018-01-13T15:00:00Z,0,3,0,0,0,0,23,0,11197,0,2,0.0,0,-305,33,338,40,True,0
0,0,0,0,0.0,508,234,0,0,0.0,0.0,2018-01-20T15:00:00Z,0,7,0,0,0,0,24,0,11061,1,1,0.0,0,-138,16,154,40,False,0
0,0,0,0,0.0,508,246,0,0,0.0,0.0,2018-01-31T20:00:00Z,0,11,0,0,0,0,25,0,10941,0,3,0.0,0,-124,12,136,40,False,0
0,0,0,0,0.0,508,260,0,0,0.0,0.0,2018-02-03T15:00:00Z,0,14,0,0,0,0,26,0,10877,3,2,0.0,0,-71,15,86,40,True,0
0,0,0,0,0.0,508,261,0,0,0.0,0.0,2018-02-12T20:00:00Z,0,5,0,0,0,0,27,0,10780,0,3,0.0,0,-98,13,111,40,False,0
0,0,0,0,0.0,508,280,0,0,0.0,0.0,2018-02-24T15:00:00Z,0,8,0,0,0,0,28,0,10702,2,1,0.0,0,-85,23,108,40,True,0
0,0,0,0,0.0,508,290,0,0,0.0,0.0,2018-03-03T15:00:00Z,0,18,0,0,0,0,29,0,10676,0,1,0.0,0,-25,15,40,40,False,0
0,0,0,0,0.0,508,299,0,0,0.0,0.0,2018-03-10T15:00:00Z,0,9,0,0,0,0,30,0,10536,4,1,0.0,0,-35,10,45,40,True,0
0,0,0,0,0.0,508,301,0,0,0.0,0.0,2018-03-17T15:00:00Z,0,2,0,0,0,0,31,0,10471,1,2,0.0,0,-45,3,48,40,False,0
0,0,0,0,0.0,508,319,0,0,0.0,0.0,2018-03-31T14:00:00Z,0,4,0,0,0,0,32,0,10459,2,1,0.0,0,-37,7,44,40,True,0
0,0,0,0,0.0,508,330,0,0,0.0,0.0,2018-04-07T14:00:00Z,0,16,0,0,0,0,33,0,10432,1,1,0.0,0,-29,10,39,40,True,0
0,0,0,0,0.0,508,335,0,0,0.0,0.0,2018-04-15T15:00:00Z,0,12,0,0,0,0,34,0,10404,1,0,0.0,0,-31,2,33,40,False,0
0,0,0,0,0.0,508,350,0,0,0.0,0.0,2018-04-21T11:30:00Z,0,10,0,0,0,0,35,0,10368,2,2,0.0,0,-29,3,32,40,True,0
0,0,0,0,0.0,508,356,0,0,0.0,0.0,2018-04-28T14:00:00Z,0,13,0,0,0,0,36,0,10359,1,0,0.0,0,-18,5,23,40,False,0
0,0,0,0,0.0,508,370,0,0,0.0,0.0,2018-05-05T14:00:00Z,0,17,0,0,0,0,37,0,10335,0,1,0.0,0,-23,4,27,40,True,0
0,0,0,0,0.0,508,372,0,0,0.0,0.0,2018-05-13T14:00:00Z,0,6,0,0,0,0,38,0,10311,0,2,0.0,0,-21,14,35,40,False,0
