gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,0,0,0.0,0.0,0.0,0.0,0,65,0,0,0,0,0,0,False,6
2,0,0,0.0,0.0,0.0,0.0,0,65,0,0,0,0,0,0,True,5
3,0,0,0.0,0.0,0.0,0.0,0,64,0,0,0,0,0,0,True,12
4,2,10,6.3,50.0,4.0,6.0,90,64,0,0,0,0,1,0,False,2
5,21,66,21.6,42.0,105.0,16.9,74,64,2,2,0,0,2,0,True,20
6,1,11,13.6,23.0,10.4,4.7,90,64,0,0,1,0,1,0,False,14
7,10,26,44.8,47.0,40.4,13.2,90,64,1,0,0,0,1,0,False,15
8,10,26,9.2,37.0,35.2,8.1,87,65,1,0,0,0,0,0,True,17
9,2,4,2.1,5.0,0.0,0.7,90,65,0,0,0,0,2,0,False,9
10,2,4,2.7,5.0,0.0,0.3,86,66,0,0,0,0,3,0,True,10
11,0,0,0.0,0.0,0.0,0.0,0,66,0,0,0,0,0,0,False,8
12,0,0,0.0,0.0,0.0,0.0,0,64,0,0,0,0,0,0,True,3
13,1,4,4.3,27.0,4.2,3.6,12,63,0,0,0,0,0,0,False,7
14,1,3,0.3,0.0,0.4,0.1,16,63,0,0,0,0,0,0,True,18
15,1,3,1.2,0.0,1.0,0.2,13,63,0,0,0,0,0,0,False,4
16,3,12,33.1,21.0,9.0,6.3,70,62,0,0,0,0,0,0,True,16
17,2,4,17.2,9.0,3.2,2.9,81,62,0,0,0,0,2,0,True,11
18,3,7,16.5,0.0,2.6,1.9,61,61,0,0,0,0,0,0,False,1
19,1,-1,1.4,0.0,0.0,0.0,52,61,0,0,0,0,1,0,False,13
20,2,8,3.5,10.0,4.0,1.8,61,61,0,0,0,0,1,0,True,7
21,2,4,0.8,6.0,0.0,0.7,61,60,0,0,0,0,2,0,False,17
22,6,16,16.7,28.0,8.2,5.3,80,60,0,1,0,0,0,0,True,15
23,1,11,26.4,4.0,8.6,3.9,58,60,0,0,0,0,1,0,False,12
24,6,19,36.7,15.0,20.2,7.2,65,60,0,1,0,0,0,0,True,14
25,6,23,1.5,38.0,36.6,7.6,52,60,1,0,0,0,0,0,False,20
26,5,17,27.0,2.0,24.2,5.3,87,60,0,1,0,0,1,0,True,2
27,2,3,4.7,11.0,5.8,2.2,62,60,0,0,0,0,1,0,True,5
28,2,7,16.0,32.0,12.6,6.1,90,60,0,0,0,0,3,0,False,6
29,5,27,56.5,20.0,35.2,11.2,89,60,0,1,0,0,1,0,True,1
30,3,4,5.3,2.0,0.0,0.6,66,60,0,0,0,0,0,0,False,11
31,2,4,45.9,53.0,8.0,10.7,90,60,0,0,0,0,2,0,False,18
32,2,16,47.0,27.0,16.8,9.1,90,60,0,0,0,0,1,0,True,13
33,2,8,6.0,2.0,0.4,0.8,60,60,0,0,0,0,1,0,True,9
34,2,7,46.7,19.0,6.4,7.2,90,59,0,0,0,0,1,0,True,8
35,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0,False,3
36,1,3,10.2,8.0,0.8,1.9,32,58,0,0,0,0,1,0,True,4
37,1,3,13.6,0.0,8.8,2.2,90,58,0,0,1,0,3,0,False,10
38,0,0,0.0,0.0,0.0,0.0,0,58,0,0,0,0,0,0,False,16
38,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0,True,2
39,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0,False,4
40,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0,True,15
41,0,0,0.0,0.0,0.0,0.0,0,58,0,0,0,0,0,0,False,3
42,0,0,0.0,0.0,0.0,0.0,0,58,0,0,0,0,0,0,True,20
43,0,0,0.0,0.0,0.0,0.0,0,57,0,0,0,0,0,0,False,1
44,0,0,0.0,0.0,0.0,0.0,0,57,0,0,0,0,0,0,True,18
45,10,25,11.9,12.0,33.4,5.7,83,57,1,0,0,0,1,0,False,9
46,2,1,2.6,17.0,7.4,2.7,76,57,0,0,1,0,0,0,False,14
47,0,0,0.0,0.0,0.0,0.0,0,57,0,0,0,0,0,0,True,11
48,0,0,0.0,0.0,0.0,0.0,0,57,0,0,0,0,0,0,False,8
49,0,0,0.0,0.0,0.0,0.0,0,57,0,0,0,0,0,0,True,5
50,0,0,0.0,0.0,0.0,0.0,0,57,0,0,0,0,0,0,False,17
51,0,0,0.0,0.0,0.0,0.0,0,57,0,0,0,0,0,0,True,13
52,0,0,0.0,0.0,0.0,0.0,0,57,0,0,0,0,0,0,True,6
53,0,0,0.0,0.0,0.0,0.0,0,57,0,0,0,0,0,0,False,16
54,0,0,0.0,0.0,0.0,0.0,0,57,0,0,0,0,0,0,False,10
55,0,0,0.0,0.0,0.0,0.0,0,56,0,0,0,0,0,0,True,12
56,1,4,11.4,4.0,1.6,1.7,15,56,0,0,0,0,1,0,False,15
57,0,0,0.0,0.0,0.0,0.0,0,56,0,0,0,0,0,0,True,7
58,0,0,0.0,0.0,0.0,0.0,0,56,0,0,0,0,0,0,True,1
