gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,True,20
2,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0,False,16
3,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,True,9
4,0,0,0.0,0.0,0.0,0.0,0,51,0,0,0,0,0,0,False,15
5,0,0,0.0,0.0,0.0,0.0,0,51,0,0,0,0,0,0,True,7
6,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,False,14
7,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,True,6
8,1,3,0.0,0.0,0.0,0.0,1,49,0,0,0,0,0,0,False,10
9,1,10,0.9,0.0,6.0,0.7,67,49,0,0,0,0,2,0,False,8
10,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,17
11,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,5
12,2,20,21.0,0.0,20.6,4.2,90,49,0,0,0,0,1,0,True,13
13,7,30,1.3,0.0,17.6,1.9,90,49,0,0,0,0,0,0,True,3
14,1,15,0.3,0.0,17.8,1.8,90,49,0,0,0,0,2,0,False,18
15,2,15,0.1,0.0,41.6,4.2,90,49,0,0,0,0,1,0,False,1
16,1,8,0.2,0.0,5.0,0.5,45,49,0,0,0,0,1,0,True,11
17,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,2
18,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,19
19,0,14,3.4,0.0,23.4,2.7,90,49,0,0,1,0,2,0,False,9
20,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,4
21,6,26,0.7,0.0,20.0,2.1,90,49,0,0,0,0,0,0,True,14
22,6,25,3.3,0.0,10.2,1.4,90,49,0,0,0,0,0,0,False,7
23,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,15
24,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,4
25,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,17
26,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,8
27,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,13
28,2,16,0.2,0.0,21.6,2.2,90,49,0,0,0,0,1,0,True,5
29,1,17,1.3,0.0,16.8,1.8,90,49,0,0,0,0,2,0,False,6
30,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,10
31,6,31,0.8,0.0,23.6,2.4,90,49,0,0,0,0,0,0,True,16
32,1,3,0.0,0.0,0.0,0.0,1,49,0,0,0,0,0,0,False,11
33,2,22,1.5,0.0,22.2,2.4,90,49,0,0,0,0,1,0,True,19
34,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,2
35,2,16,1.3,8.0,17.8,2.7,90,49,0,0,0,0,1,0,True,1
36,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,3
37,6,26,1.4,0.0,8.6,1.0,90,49,0,0,0,0,0,0,False,20
38,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,18
38,2,15,0.5,0.0,25.2,2.6,90,50,0,0,0,0,1,0,True,11
39,1,16,0.6,2.0,15.2,1.8,90,50,0,0,0,0,3,0,False,3
40,1,3,0.1,7.0,0.6,0.8,32,50,0,0,0,0,1,0,True,17
41,6,27,0.2,0.0,16.0,1.6,90,49,0,0,0,0,0,0,False,4
42,2,14,0.5,0.0,26.0,2.7,90,49,0,0,0,0,1,0,False,18
43,2,16,0.3,0.0,16.2,1.7,90,49,0,0,0,0,1,0,True,20
44,-2,-2,0.4,0.0,2.0,0.2,56,49,0,0,0,0,2,0,False,19
45,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,15
46,1,16,0.6,0.0,22.4,2.3,90,48,0,0,0,0,2,0,False,6
47,2,16,0.6,0.0,15.0,1.6,90,48,0,0,0,0,1,0,True,8
48,2,14,0.8,0.0,16.4,1.7,90,48,0,0,0,0,1,0,False,2
49,1,13,0.3,0.0,17.0,1.7,90,48,0,0,0,0,3,0,False,13
50,7,30,1.1,0.0,17.2,1.8,90,48,0,0,0,0,0,0,True,7
51,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,False,16
52,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,True,1
53,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,True,9
54,1,15,0.0,0.0,36.6,3.7,90,48,0,0,0,0,3,0,False,12
55,2,10,13.8,0.0,9.0,2.3,90,48,0,0,0,0,1,0,False,5
56,2,17,1.4,18.0,18.8,3.8,90,48,0,0,0,0,1,0,True,10
57,2,18,0.6,0.0,17.4,1.8,90,48,0,0,0,0,1,0,True,2
58,7,33,21.0,0.0,25.4,4.6,90,48,0,0,1,0,0,0,False,15
59,6,20,0.1,0.0,14.0,1.4,90,48,0,0,0,0,0,0,False,17
60,2,13,10.6,8.0,8.2,2.7,90,48,0,0,0,0,1,0,True,3
61,10,27,2.3,55.0,50.0,10.7,90,49,1,0,0,0,2,0,True,4
62,7,28,0.4,2.0,16.0,1.8,90,49,0,0,0,0,0,0,False,11
63,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,False,9
64,6,27,0.2,0.0,21.6,2.2,90,50,0,0,0,0,0,0,True,12
65,7,31,11.3,4.0,34.2,5.0,90,50,0,1,0,0,1,0,False,7
66,1,14,1.2,0.0,11.2,1.2,90,51,0,0,0,0,2,0,True,16
67,1,16,0.3,0.0,11.4,1.2,90,51,0,0,0,0,2,0,False,1
68,0,0,0.0,0.0,0.0,0.0,0,51,0,0,0,0,0,0,True,18
69,1,17,2.6,0.0,12.4,1.5,90,51,0,0,0,0,2,0,False,20
70,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,True,19
71,0,14,1.5,0.0,21.6,2.3,90,50,0,0,0,0,4,0,False,8
72,1,17,0.3,0.0,15.2,1.6,90,50,0,0,0,0,2,0,True,13
73,2,17,0.6,2.0,8.4,1.1,90,49,0,0,0,0,1,0,True,6
74,2,15,1.1,20.0,12.4,3.4,82,49,0,0,0,0,1,0,False,10
75,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,5
75,5,24,0.1,0.0,19.0,1.9,90,55,0,0,1,0,0,0,True,6
76,2,14,0.9,0.0,17.0,1.8,90,55,0,0,0,0,1,0,False,20
77,1,13,2.8,0.0,11.0,1.4,90,55,0,0,0,0,2,0,True,7
78,2,17,11.3,0.0,20.8,3.2,90,55,0,0,0,0,1,0,False,16
79,8,26,0.4,0.0,17.0,1.7,90,54,0,0,0,0,0,0,True,9
80,1,13,10.7,0.0,11.0,2.2,90,54,0,0,0,0,2,0,False,19
81,2,12,0.5,0.0,20.4,2.1,90,54,0,0,0,0,1,0,True,1
82,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0,False,13
83,2,13,0.3,0.0,12.2,1.3,90,54,0,0,0,0,1,0,True,10
84,2,15,0.6,2.0,8.8,1.1,90,54,0,0,0,0,1,0,False,14
