gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,1,4,0.1,0.0,1.0,0.1,14,45,0,0,0,0,0,0,False,18
2,1,9,1.4,0.0,10.2,1.2,90,45,0,0,1,0,1,0,True,4
3,1,9,21.8,0.0,12.0,3.4,84,45,0,0,1,0,1,0,False,7
4,1,2,0.1,0.0,0.2,0.0,11,45,0,0,0,0,1,0,False,16
5,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,9
6,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,15
7,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,17
8,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,14
9,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,12
10,1,3,0.4,0.0,0.4,0.1,5,45,0,0,0,0,0,0,False,6
11,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,11
12,3,14,12.2,0.0,8.6,2.1,90,45,0,0,0,0,0,0,False,5
13,2,9,2.9,0.0,2.6,0.6,90,45,0,0,0,0,2,0,True,19
14,2,11,3.3,1.0,4.8,0.9,90,45,0,0,0,0,2,0,False,2
15,1,7,22.1,1.0,11.0,3.4,77,45,0,0,1,0,2,0,True,20
15,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,5
16,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,19
17,1,4,10.3,0.0,3.6,1.4,9,45,0,0,0,0,0,0,False,17
18,1,3,0.1,0.0,1.2,0.1,8,45,0,0,0,0,0,0,True,6
19,1,3,0.0,0.0,0.0,0.0,3,45,0,0,0,0,0,0,False,10
20,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,8
21,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,7
22,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,True,20
23,1,3,0.1,0.0,0.2,0.0,6,44,0,0,0,0,0,0,False,11
24,1,5,0.6,0.0,3.6,0.4,14,44,0,0,0,0,0,0,True,13
25,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,False,14
26,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,True,16
27,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,True,1
28,1,5,0.1,0.0,2.2,0.2,15,44,0,0,0,0,1,0,False,2
29,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,False,9
30,1,3,0.0,0.0,0.0,0.0,1,44,0,0,0,0,0,0,True,18
31,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,True,15
32,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,False,3
33,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,True,17
34,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,False,12
35,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,False,8
36,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,True,10
37,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,False,6
38,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,True,12
39,2,10,13.2,0.0,4.0,1.7,69,43,0,0,0,0,1,0,False,13
40,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,True,11
41,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,False,16
42,2,16,16.4,20.0,13.4,5.0,90,43,0,0,0,0,1,0,True,14
43,1,8,3.4,8.0,4.8,1.6,90,43,0,0,1,0,1,0,True,7
44,2,11,3.3,8.0,11.8,2.3,90,43,0,0,1,0,0,0,False,20
45,2,12,3.8,1.0,9.6,1.4,90,43,0,0,0,0,1,0,False,19
46,2,14,20.8,25.0,23.0,6.9,90,43,0,0,0,0,1,0,False,18
47,2,10,1.8,0.0,18.8,2.1,90,43,0,0,0,0,1,0,True,9
48,2,14,12.4,0.0,14.4,2.7,90,43,0,0,0,0,2,0,True,5
49,2,18,28.6,0.0,26.4,5.5,90,43,0,0,0,0,1,0,False,15
50,3,13,3.2,22.0,5.4,3.1,80,43,0,0,0,0,0,0,True,3
51,2,14,1.4,0.0,10.6,1.2,90,43,0,0,0,0,5,0,False,1
52,6,23,15.3,6.0,29.4,5.1,90,43,0,1,0,0,2,0,True,2
52,3,13,25.3,9.0,15.4,5.0,90,45,0,0,0,0,0,0,False,16
