kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2019-08-10T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,65,0,0,0,0,0,0
2019-08-17T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,65,0,0,0,0,0,0
2019-08-24T14:00:00Z,1,1,1.2,8.0,1.2,1.0,16,65,0,0,0,0,0,0
2019-08-31T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,65,0,0,0,0,0,0
2019-09-15T15:30:00Z,1,4,15.8,18.0,2.0,3.6,36,64,0,0,0,0,0,0
2019-09-21T14:00:00Z,1,2,0.7,0.0,0.8,0.2,31,64,0,0,0,0,2,0
2019-09-28T14:00:00Z,2,0,13.3,10.0,0.0,2.2,70,63,0,0,0,0,2,0
2019-10-05T14:00:00Z,1,3,0.5,2.0,0.0,0.3,13,63,0,0,0,0,0,0
2019-10-19T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,63,0,0,0,0,0,0
2019-10-26T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0
2019-11-02T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0
2019-11-08T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0
2019-11-23T15:00:00Z,1,3,0.8,18.0,1.2,2.0,23,62,0,0,0,0,2,0
2019-11-30T17:30:00Z,7,21,1.8,44.0,42.0,8.8,90,62,1,0,0,0,2,0
2019-12-04T19:30:00Z,2,8,16.6,10.0,8.0,3.5,90,62,0,0,0,0,2,0
2019-12-07T15:00:00Z,3,14,28.3,57.0,13.0,9.8,90,62,0,0,0,0,0,0
2019-12-14T12:30:00Z,2,3,17.8,26.0,9.4,5.3,90,62,0,0,0,0,2,0
2019-12-22T14:00:00Z,13,30,0.6,41.0,32.4,7.4,86,62,1,1,0,0,0,0
2019-12-26T15:00:00Z,1,3,5.2,4.0,2.0,1.1,45,62,0,0,0,0,1,0
2019-12-28T15:00:00Z,7,23,17.4,83.0,39.0,13.9,90,62,1,0,1,0,0,0
2020-01-01T15:00:00Z,5,12,26.0,29.0,29.0,8.4,90,62,0,1,0,0,1,0
2020-01-12T14:00:00Z,6,18,24.3,20.0,21.2,6.6,81,62,0,1,0,0,0,0
2020-01-18T12:30:00Z,3,10,56.3,22.0,12.8,9.1,88,62,0,0,0,0,0,0
2020-01-21T19:30:00Z,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0
2020-02-01T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0
2020-02-08T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0
2020-02-23T14:00:00Z,1,2,0.3,0.0,1.2,0.2,21,62,0,0,0,0,1,0
2020-02-29T17:30:00Z,19,54,12.8,72.0,82.8,16.8,81,62,2,1,0,0,0,0
2020-03-07T15:00:00Z,2,0,16.6,28.0,9.4,5.4,90,63,0,0,0,0,1,0
