kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2019-09-22T15:30:00Z,1,12,16.4,0.0,15.8,3.2,90,55,0,0,1,0,1,0
2019-09-28T11:30:00Z,3,24,16.5,8.0,19.0,4.4,90,55,0,0,0,0,0,0
2019-10-05T14:00:00Z,1,10,6.7,0.0,14.6,2.1,90,55,0,0,1,0,1,0
2019-10-20T15:30:00Z,1,11,24.6,0.0,12.4,3.7,90,55,0,0,1,0,1,0
2019-10-27T16:30:00Z,2,19,33.0,8.0,22.8,6.4,90,55,0,0,0,0,1,0
2019-11-02T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2019-11-10T16:30:00Z,9,29,1.1,15.0,38.6,5.5,90,55,1,0,0,0,1,0
2019-11-23T15:00:00Z,1,10,6.3,0.0,11.8,1.8,90,55,0,0,1,0,1,0
2019-11-30T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2019-12-04T20:15:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2019-12-07T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2019-12-14T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2019-12-26T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0
2019-12-29T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0
2020-01-02T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0
2020-01-11T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0
2020-01-19T16:30:00Z,1,3,0.0,0.0,0.0,0.0,7,54,0,0,0,0,0,0
2020-01-23T20:00:00Z,1,4,1.1,2.0,3.2,0.6,20,54,0,0,0,0,0,0
2020-01-29T19:45:00Z,1,7,1.5,0.0,2.4,0.4,21,54,0,0,0,0,0,0
2020-02-01T15:00:00Z,3,8,12.1,1.0,11.6,2.5,90,54,0,0,0,0,0,0
2020-02-15T17:30:00Z,1,2,2.6,0.0,3.4,0.6,30,54,0,0,0,0,0,0
2020-02-24T20:00:00Z,2,16,30.0,10.0,16.2,5.6,90,54,0,0,0,0,2,0
2020-02-29T17:30:00Z,2,13,6.7,0.0,7.8,1.5,90,54,0,0,0,0,3,0
2020-03-07T12:30:00Z,2,12,7.0,0.0,8.8,1.6,90,54,0,0,0,0,1,0
