gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,False,12
2,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0,True,10
3,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,False,6
4,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,17
5,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,False,5
6,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,19
7,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,False,11
8,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,15
9,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,False,7
10,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,16
11,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,False,20
12,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,2
13,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,False,18
14,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,3
15,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,False,1
16,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,13
17,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,8
18,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,False,9
19,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,False,4
20,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,18
21,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,False,15
22,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,11
23,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,6
24,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,False,19
25,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,5
26,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,False,17
27,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,12
28,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,False,10
29,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,4
30,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,False,8
31,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,False,3
32,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,9
33,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,7
34,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,False,16
35,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,20
36,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,False,2
37,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,1
38,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,False,13
38,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,False,7
39,0,-2,14.4,60.0,12.2,8.7,38,55,0,0,1,0,0,0,False,8
40,7,31,17.2,27.0,32.2,7.6,71,55,1,0,0,0,0,0,True,20
41,2,6,26.3,102.0,14.4,14.3,78,55,0,0,0,0,0,0,False,16
42,2,-6,11.9,41.0,3.4,5.6,77,55,0,0,0,0,1,0,True,15
43,2,-2,3.0,13.0,0.0,1.3,70,55,0,0,0,0,1,0,False,3
44,8,31,3.3,19.0,41.6,6.4,78,55,1,0,0,0,1,0,True,10
45,2,5,25.0,13.0,1.4,3.9,67,55,0,0,0,0,1,0,False,14
46,1,4,11.3,2.0,6.8,2.0,77,55,0,0,1,0,0,0,True,6
47,2,4,17.1,13.0,6.2,3.6,90,55,0,0,0,0,1,0,False,4
48,2,9,4.4,40.0,7.8,5.2,67,55,0,0,0,0,0,0,True,2
49,2,13,19.7,6.0,19.8,4.6,71,55,0,0,0,0,4,0,False,12
50,2,4,14.8,60.0,11.4,8.6,68,55,0,0,0,0,3,0,True,18
51,2,5,5.8,4.0,0.0,0.9,72,55,0,0,0,0,2,0,False,19
52,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,False,5
53,6,27,11.9,21.0,38.8,7.2,87,55,1,0,0,0,3,0,True,9
54,1,2,0.3,0.0,0.6,0.1,23,55,0,0,0,0,0,0,True,7
55,2,6,4.4,8.0,6.2,1.9,90,55,0,0,0,0,1,0,False,1
56,5,21,13.7,4.0,24.4,4.2,90,55,0,1,0,0,2,0,False,20
57,2,4,1.6,0.0,0.0,0.1,61,55,0,0,0,0,1,0,True,11
58,2,7,15.9,12.0,0.0,2.8,83,55,0,0,0,0,0,0,True,3
59,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,False,15
60,7,25,0.5,17.0,32.4,5.0,26,55,1,0,0,0,0,0,True,16
61,2,10,3.5,0.0,12.6,1.6,75,55,0,0,0,0,2,0,False,11
62,0,-7,16.2,30.0,3.0,4.9,90,55,0,0,0,0,1,0,True,4
