assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,608,146,0,0,0.0,0.0,2016-12-11T16:30:00Z,0,9,0,0,0,0,15,0,0,2,2,0.0,0,0,0,0,40,False,0
0,0,0,0,0.0,608,154,0,0,0.0,0.0,2016-12-14T19:45:00Z,0,3,0,0,0,0,16,0,289,0,1,0.0,0,219,245,26,40,True,0
0,0,0,0,0.0,608,170,0,0,0.0,0.0,2016-12-17T15:00:00Z,0,7,0,0,0,0,17,0,608,0,1,0.0,0,220,284,64,40,True,0
0,0,0,0,0.0,608,179,0,0,0.0,0.0,2016-12-26T15:00:00Z,0,16,0,0,0,0,18,0,994,4,1,0.0,0,196,288,92,40,False,0
0,0,0,0,0.0,608,185,0,0,0.0,0.0,2016-12-31T15:00:00Z,0,8,0,0,0,0,19,0,1270,0,1,0.0,0,170,275,105,40,False,0
0,0,0,0,0.0,608,200,0,0,0.0,0.0,2017-01-02T17:15:00Z,0,11,0,0,0,0,20,0,1495,2,0,0.0,0,161,272,111,40,True,0
0,0,0,0,0.0,608,210,0,0,0.0,0.0,2017-01-14T15:00:00Z,0,5,0,0,0,0,21,0,1726,0,3,0.0,0,79,336,257,40,True,0
0,0,0,0,0.0,608,217,0,0,0.0,0.0,2017-01-21T15:00:00Z,0,12,0,0,0,0,22,0,1529,3,1,0.0,0,-198,13,211,40,False,0
0,0,0,0,0.0,608,227,0,0,0.0,0.0,2017-02-01T19:45:00Z,0,10,0,0,0,0,23,0,1436,4,0,0.0,0,-95,13,108,40,True,0
0,0,0,0,0.0,608,237,0,0,0.0,0.0,2017-02-04T15:00:00Z,0,13,0,0,0,0,24,0,1390,3,1,0.0,0,-48,5,53,40,False,0
0,0,0,0,0.0,608,250,0,0,0.0,0.0,2017-02-11T15:00:00Z,0,19,0,0,0,0,25,0,1330,2,2,0.0,0,-61,3,64,40,True,0
0,0,0,0,0.0,608,259,0,0,0.0,0.0,2017-02-25T17:30:00Z,0,18,0,0,0,0,26,0,1288,1,1,0.0,0,-45,7,52,40,False,0
0,0,0,0,0.0,608,270,0,0,0.0,0.0,2017-03-06T20:00:00Z,0,4,0,0,0,0,27,0,1256,2,1,0.0,0,-32,7,39,40,True,0
0,0,0,0,0.0,608,272,0,0,0.0,0.0,2017-03-11T15:00:00Z,0,2,0,0,0,0,28,0,1218,2,3,0.0,0,-39,6,45,40,False,0
0,0,0,0,0.0,608,290,0,0,0.0,0.0,2017-03-18T15:00:00Z,0,8,0,0,0,0,29,0,1199,3,2,0.0,0,-20,8,28,40,True,0
0,0,0,0,0.0,608,294,0,0,0.0,0.0,2017-04-01T14:00:00Z,0,7,0,0,0,0,30,0,1186,1,2,0.0,0,-14,4,18,40,False,0
0,0,0,0,0.0,608,301,0,0,0.0,0.0,2017-04-05T18:45:00Z,0,1,0,0,0,0,31,0,1179,0,3,0.0,0,-7,2,9,40,False,0
0,0,0,0,0.0,608,320,0,0,0.0,0.0,2017-04-08T14:00:00Z,0,16,0,0,0,0,32,0,1163,0,1,0.0,0,-16,1,17,40,True,0
0,0,0,0,0.0,608,327,0,0,0.0,0.0,2017-04-15T14:00:00Z,0,15,0,0,0,0,33,0,1150,2,2,0.0,0,-14,3,17,40,False,0
0,0,0,0,0.0,608,340,0,0,0.0,0.0,2017-04-22T14:00:00Z,0,6,0,0,0,0,34,0,1138,0,0,0.0,0,-14,4,18,40,True,0
0,0,0,0,0.0,608,346,0,0,0.0,0.0,2017-04-29T14:00:00Z,0,14,0,0,0,0,35,0,1125,0,0,0.0,0,-14,5,19,40,False,0
0,0,0,0,0.0,608,360,0,0,0.0,0.0,2017-05-05T19:00:00Z,0,17,0,0,0,0,36,0,1114,0,1,0.0,0,-12,0,12,40,True,0
0,0,0,0,0.0,608,370,0,0,0.0,0.0,2017-05-14T13:15:00Z,0,9,0,0,0,0,37,0,1108,4,0,0.0,0,-6,7,13,40,True,0
0,0,0,0,0.0,608,372,0,0,0.0,0.0,2017-05-21T14:00:00Z,0,3,0,0,0,0,38,0,1098,2,1,0.0,0,-11,7,18,40,False,0
