kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2019-10-19T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
2019-10-27T14:00:00Z,1,4,0.0,0.0,6.2,0.6,5,50,0,0,0,0,0,0
2019-11-02T15:00:00Z,9,30,5.7,8.0,43.2,5.7,90,50,1,0,0,0,2,0
2019-11-09T15:00:00Z,2,13,39.8,17.0,15.2,7.2,90,50,0,0,0,0,1,0
2019-11-25T20:00:00Z,2,17,16.8,7.0,19.4,4.3,90,50,0,0,0,0,2,0
2019-11-30T12:30:00Z,9,27,11.0,9.0,43.6,6.4,90,50,1,0,0,0,2,0
2019-12-05T19:30:00Z,9,31,21.0,24.0,55.0,10.0,90,50,1,0,0,0,0,0
2019-12-08T14:00:00Z,9,26,46.6,33.0,52.0,13.2,90,50,1,0,1,0,1,0
2019-12-14T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,51,0,0,0,0,0,0
2019-12-21T15:00:00Z,3,12,15.7,10.0,7.6,3.3,90,51,0,0,0,0,0,0
2019-12-26T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,51,0,0,0,0,0,0
2019-12-28T15:00:00Z,2,12,29.5,7.0,6.2,4.3,90,51,0,0,0,0,2,0
2020-01-01T15:00:00Z,1,11,37.8,2.0,14.8,5.5,45,51,0,0,0,0,2,0
2020-01-11T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,51,0,0,0,0,0,0
2020-01-18T17:30:00Z,3,20,35.4,7.0,25.2,6.8,84,50,0,0,0,0,0,0
2020-01-21T19:30:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
2020-02-01T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
2020-02-16T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0
2020-02-22T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0
2020-02-29T15:00:00Z,2,6,11.3,34.0,8.2,5.4,90,49,0,0,1,0,0,0
2020-03-07T15:00:00Z,3,23,43.3,0.0,30.8,7.4,90,49,0,0,0,0,0,0
