assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,364,1,0,0,0.0,0.0,2016-08-13T14:00:00Z,0,3,0,0,0,0,1,0,1920,1,0,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,364,15,0,0,0.0,0.0,2016-08-20T14:00:00Z,0,7,0,0,0,0,2,0,1921,2,0,0.0,0,-223,23,246,45,True,0
0,0,0,0,0.0,364,25,0,0,0.0,0.0,2016-08-27T14:00:00Z,0,8,0,0,0,0,3,0,1780,1,2,0.0,0,-235,15,250,44,False,0
0,0,0,0,0.0,364,39,0,0,0.0,0.0,2016-09-11T15:00:00Z,0,4,0,0,0,0,4,0,1410,2,2,0.0,0,-401,20,421,44,True,0
0,0,0,0,0.0,364,48,0,0,0.0,0.0,2016-09-18T13:15:00Z,0,13,0,0,0,0,5,0,1237,0,1,0.0,0,-174,1,175,44,False,0
0,0,0,0,0.0,364,58,0,0,0.0,0.0,2016-09-24T14:00:00Z,0,10,0,0,0,0,6,0,1120,3,1,0.0,0,-117,3,120,44,True,0
0,0,0,0,0.0,364,67,0,0,0.0,0.0,2016-10-01T11:30:00Z,0,9,0,0,0,0,7,0,1051,2,1,0.0,0,-69,1,70,44,True,0
0,0,0,0,0.0,364,71,0,0,0.0,0.0,2016-10-15T14:00:00Z,0,1,0,0,0,0,8,0,993,2,3,0.0,0,-59,2,61,44,False,0
0,0,0,0,0.0,364,89,0,0,0.0,0.0,2016-10-22T14:00:00Z,0,18,0,0,0,0,9,0,960,0,0,0.0,0,-33,2,35,44,True,0
0,0,0,0,0.0,364,96,0,0,0.0,0.0,2016-10-31T20:00:00Z,0,14,0,0,0,0,10,0,941,1,3,0.0,0,-19,2,21,44,False,0
0,0,0,0,0.0,364,109,0,0,0.0,0.0,2016-11-06T15:00:00Z,0,11,0,0,0,0,11,0,915,3,1,0.0,0,-27,2,29,44,True,0
0,0,0,0,0.0,364,112,0,0,0.0,0.0,2016-11-19T15:00:00Z,0,6,0,0,0,0,12,0,897,1,1,0.0,0,-18,2,20,44,False,0
0,0,0,0,0.0,364,129,0,0,0.0,0.0,2016-11-26T15:00:00Z,0,5,0,0,0,0,13,0,886,4,5,0.0,0,-11,1,12,44,True,0
0,0,0,0,0.0,364,138,0,0,0.0,0.0,2016-12-03T15:00:00Z,0,17,0,0,0,0,14,0,871,0,5,0.0,0,-15,4,19,44,False,0
0,0,0,0,0.0,364,147,0,0,0.0,0.0,2016-12-10T15:00:00Z,0,15,0,0,0,0,15,0,867,0,3,0.0,0,-5,5,10,44,True,0
0,0,0,0,0.0,364,153,0,0,0.0,0.0,2016-12-14T20:00:00Z,0,19,0,0,0,0,16,0,861,1,3,0.0,0,-6,0,6,44,False,0
0,0,0,0,0.0,364,165,0,0,0.0,0.0,2016-12-17T15:00:00Z,0,12,0,0,0,0,17,0,852,0,3,0.0,0,-9,1,10,44,False,0
0,0,0,0,0.0,364,179,0,0,0.0,0.0,2016-12-26T15:00:00Z,0,20,0,0,0,0,18,0,842,4,1,0.0,0,-10,0,10,44,True,0
0,0,0,0,0.0,364,189,0,0,0.0,0.0,2016-12-31T15:00:00Z,0,2,0,0,0,0,19,0,835,3,0,0.0,0,-7,2,9,44,True,0
0,0,0,0,0.0,364,192,0,0,0.0,0.0,2017-01-03T20:00:00Z,0,5,0,0,0,0,20,0,832,2,1,0.0,0,-3,1,4,44,False,0
0,0,0,0,0.0,364,207,0,0,0.0,0.0,2017-01-14T15:00:00Z,0,1,0,0,0,0,21,0,821,4,0,0.0,0,-11,1,12,44,True,0
0,0,0,0,0.0,364,215,0,0,0.0,0.0,2017-01-21T12:30:00Z,0,9,0,0,0,0,22,0,816,3,2,0.0,0,-6,4,10,44,False,0
0,0,0,0,0.0,364,226,0,0,0.0,0.0,2017-01-31T19:45:00Z,0,13,0,0,0,0,23,0,815,1,2,0.0,0,-2,4,6,44,True,0
0,0,0,0,0.0,364,236,0,0,0.0,0.0,2017-02-05T13:30:00Z,0,10,0,0,0,0,24,0,809,1,2,0.0,0,-6,5,11,44,False,0
0,0,0,0,0.0,364,249,0,0,0.0,0.0,2017-02-12T16:00:00Z,0,8,0,0,0,0,25,0,804,0,2,0.0,0,-5,2,7,44,True,0
