kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2018-08-11T16:30:00Z,1,11,26.3,0.0,19.8,4.6,90,45,0,0,0,0,2,0
2018-08-18T14:00:00Z,-1,-3,6.6,26.0,0.0,3.0,68,45,0,0,0,0,2,0
2018-08-25T11:30:00Z,2,7,1.1,22.0,14.8,3.8,90,44,0,0,0,0,1,0
2018-09-01T14:00:00Z,6,26,25.3,36.0,23.0,8.4,90,44,0,0,0,0,0,0
2018-09-16T12:30:00Z,12,31,40.3,44.0,28.4,11.3,90,44,0,1,0,0,0,0
2018-09-22T14:00:00Z,2,7,3.5,19.0,13.6,3.6,90,44,0,0,0,0,1,0
2018-09-29T14:00:00Z,12,43,34.3,14.0,29.2,7.8,90,45,0,1,0,0,0,0
2018-10-06T14:00:00Z,15,38,1.6,19.0,48.0,6.9,90,46,1,0,0,0,0,0
2018-10-20T14:00:00Z,1,11,6.3,0.0,5.4,1.2,71,48,0,0,0,0,2,0
2018-10-27T14:00:00Z,2,13,29.7,50.0,24.0,10.4,90,49,0,0,0,0,1,0
2018-11-03T19:45:00Z,1,18,47.3,7.0,29.0,8.3,90,49,0,0,0,0,3,0
2018-11-11T16:30:00Z,1,12,32.5,4.0,22.2,5.9,90,49,0,0,1,0,1,0
2018-11-25T16:00:00Z,1,12,11.7,10.0,15.0,3.7,90,49,0,0,0,0,2,0
2018-11-30T20:00:00Z,7,16,1.6,37.0,46.8,8.5,90,49,1,0,0,0,2,0
2018-12-05T19:45:00Z,5,25,11.4,8.0,31.4,5.1,90,49,0,1,0,0,1,0
2018-12-09T16:00:00Z,7,17,3.4,56.0,43.0,10.2,90,50,1,0,1,0,1,0
2018-12-15T15:00:00Z,6,24,1.9,6.0,15.4,2.3,90,51,0,0,0,0,0,0
2018-12-21T20:00:00Z,1,16,23.2,54.0,25.2,10.2,90,52,0,0,0,0,2,0
2018-12-26T12:30:00Z,2,11,15.9,21.0,13.8,5.1,90,52,0,0,0,0,1,0
2018-12-29T15:00:00Z,5,23,26.9,20.0,40.8,8.8,90,52,0,1,0,0,1,0
2019-01-02T19:45:00Z,1,14,13.8,9.0,26.2,4.9,90,52,0,0,0,0,2,0
2019-01-14T20:00:00Z,1,14,0.3,2.0,24.8,2.7,90,52,0,0,0,0,3,0
2019-01-19T12:30:00Z,1,2,4.2,7.0,3.2,1.4,17,52,0,0,0,0,1,0
2019-01-29T19:45:00Z,6,30,22.8,25.0,21.4,6.9,90,52,0,0,0,0,0,0
2019-02-02T15:00:00Z,5,14,2.0,2.0,12.2,1.6,90,53,0,1,0,0,1,0
2019-02-11T20:00:00Z,2,7,23.3,29.0,5.0,5.7,80,53,0,0,0,0,1,0
2019-02-23T15:00:00Z,5,18,3.2,13.0,5.0,2.1,90,54,0,1,0,0,1,0
2019-02-26T19:45:00Z,1,-5,2.5,7.0,6.0,1.6,90,54,0,0,1,0,1,0
2019-03-02T15:00:00Z,1,14,12.1,4.0,19.6,3.6,43,55,0,0,0,0,0,0
2019-03-10T14:05:00Z,1,7,1.8,0.0,24.6,2.6,90,54,0,0,1,0,1,0
2019-03-30T15:00:00Z,1,7,1.4,16.0,4.2,2.2,31,54,0,0,0,0,1,0
2019-04-02T18:45:00Z,2,18,13.8,6.0,16.4,3.6,90,54,0,0,0,0,1,0
2019-04-13T14:00:00Z,0,3,2.2,32.0,6.4,4.1,59,53,0,0,0,0,2,0
2019-04-20T14:00:00Z,6,23,18.3,12.0,7.0,3.7,83,53,0,0,0,0,0,0
2019-04-24T18:45:00Z,7,23,11.6,37.0,44.0,9.3,90,53,1,0,1,0,1,0
2019-04-27T14:00:00Z,2,5,17.2,8.0,11.6,3.7,90,53,0,0,0,0,1,0
2019-05-04T14:00:00Z,12,34,13.8,35.0,27.0,7.6,90,53,0,1,0,0,0,0
2019-05-12T14:00:00Z,2,10,32.3,14.0,5.4,5.2,79,53,0,0,0,0,1,0
2019-08-11T13:00:00Z,6,16,1.8,0.0,0.0,0.2,90,60,0,0,0,0,0,0
2019-08-19T19:00:00Z,1,3,0.8,0.0,0.0,0.1,45,60,0,0,0,0,1,0
2019-08-25T15:30:00Z,2,12,3.6,10.0,6.6,2.0,75,60,0,0,0,0,1,0
2019-09-01T13:00:00Z,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0
