kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2016-09-10T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0
2016-09-18T11:00:00Z,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0
2016-09-26T19:00:00Z,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0
2016-10-01T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0
2016-10-16T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0
2016-10-22T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0
2016-10-29T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0
2016-11-06T14:15:00Z,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0
2016-11-19T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0
2016-11-27T12:00:00Z,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0
2016-12-03T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0
2016-12-10T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0
2016-12-14T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0
2016-12-17T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0
2016-12-26T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0
2017-01-01T13:30:00Z,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0
2017-01-03T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0
2017-01-14T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0
2017-01-21T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0
2017-01-31T19:45:00Z,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0
2017-02-04T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0
2017-02-11T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0
2017-02-25T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0
2017-03-04T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0
2017-03-18T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0
2017-04-01T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0
2017-04-04T18:45:00Z,1,9,0.0,0.0,12.8,1.3,22,40,0,0,0,0,0,0
2017-04-08T11:30:00Z,0,17,0.2,2.0,28.0,3.0,90,40,0,0,0,0,4,0
2017-04-15T14:00:00Z,9,30,0.3,2.0,31.2,3.4,90,40,0,0,0,0,0,0
2017-04-22T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0
2017-05-01T19:00:00Z,2,19,0.5,2.0,26.8,2.9,90,40,0,0,0,0,1,0
2017-05-06T14:00:00Z,1,17,10.5,6.0,25.6,4.2,90,40,0,0,0,0,3,0
2017-05-12T18:45:00Z,2,12,0.6,14.0,16.8,3.1,90,40,0,0,0,0,1,0
2017-05-15T19:00:00Z,0,17,0.6,0.0,21.4,2.2,90,40,0,0,0,0,4,0
2017-05-21T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0
2017-08-12T11:30:00Z,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0
2017-08-19T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0
2017-08-26T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0
2017-09-09T14:00:00Z,1,4,0.0,0.0,6.4,0.6,29,40,0,0,0,0,0,0
2017-09-16T14:00:00Z,-1,11,0.1,0.0,27.8,2.8,90,40,0,0,0,0,6,0
2017-09-23T14:00:00Z,2,9,0.1,0.0,23.2,2.3,90,40,0,0,0,0,1,0
2017-09-30T14:00:00Z,1,13,11.2,4.0,11.0,2.6,90,40,0,0,0,0,2,0
2017-10-14T16:30:00Z,2,14,1.1,0.0,9.8,1.1,62,40,0,0,0,0,1,0
2017-10-21T11:30:00Z,0,8,0.7,2.0,6.4,0.9,89,40,0,0,1,0,3,0
2017-10-28T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0
2017-11-05T16:30:00Z,1,3,0.3,4.0,4.0,0.8,11,40,0,0,0,0,1,0
2017-11-19T16:00:00Z,6,24,1.6,17.0,17.0,3.6,90,40,0,0,0,0,0,0
2017-11-25T15:00:00Z,6,22,0.7,6.0,18.4,2.5,90,40,0,0,0,0,0,0
2017-11-28T20:00:00Z,-1,8,1.7,1.0,21.0,2.4,90,41,0,0,1,0,4,0
2017-12-02T15:00:00Z,2,13,0.9,0.0,18.8,2.0,90,41,0,0,0,0,1,0
2017-12-09T15:00:00Z,2,11,0.0,4.0,27.4,3.1,90,41,0,0,0,0,1,0
2017-12-12T20:00:00Z,1,7,0.2,0.0,10.2,1.0,90,41,0,0,0,0,2,0
2017-12-16T15:00:00Z,0,1,0.1,0.0,1.2,0.1,28,41,0,0,0,0,2,0
2017-12-23T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,41,0,0,0,0,0,0
2017-12-26T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,41,0,0,0,0,0,0
2017-12-30T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,41,0,0,0,0,0,0
2018-01-02T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,41,0,0,0,0,0,0
2018-01-13T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,41,0,0,0,0,0,0
2018-01-20T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,41,0,0,0,0,0,0
2018-01-31T20:00:00Z,6,22,0.3,0.0,21.6,2.2,90,41,0,0,0,0,0,0
2018-02-05T20:00:00Z,2,21,0.3,0.0,23.0,2.3,90,41,0,0,0,0,1,0
2018-02-10T15:00:00Z,1,17,0.5,53.0,23.4,7.7,90,41,0,0,0,0,2,0
2018-02-24T17:30:00Z,8,30,0.1,0.0,21.4,2.2,90,41,0,0,0,0,0,0
2018-03-03T15:00:00Z,5,22,0.3,4.0,24.4,2.9,90,41,0,0,1,0,0,0
2018-03-11T13:30:00Z,1,11,1.8,4.0,14.2,2.0,90,42,0,0,0,0,3,0
2018-03-17T17:30:00Z,0,12,0.4,0.0,18.2,1.9,90,42,0,0,0,0,5,0
2018-03-31T14:00:00Z,1,9,0.3,2.0,16.4,1.9,90,42,0,0,0,0,2,0
2018-04-07T14:00:00Z,1,10,10.3,2.0,11.4,2.4,90,42,0,0,0,0,2,0
2018-04-14T14:00:00Z,2,21,2.3,0.0,21.8,2.4,90,42,0,0,0,0,1,0
2018-04-21T14:00:00Z,5,15,11.3,1.0,10.6,2.3,90,42,0,0,1,0,0,0
2018-04-30T19:00:00Z,1,17,1.6,0.0,19.4,2.1,90,42,0,0,0,0,2,0
2018-05-05T14:00:00Z,1,5,0.1,0.0,12.0,1.2,28,42,0,0,0,0,0,0
2018-05-13T14:00:00Z,2,18,11.1,2.0,21.6,3.5,69,41,0,0,0,0,1,0
2018-08-11T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2018-08-19T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2018-08-26T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0
2018-09-02T15:00:00Z,1,3,0.0,0.0,0.0,0.0,1,44,0,0,0,0,0,0
2018-09-15T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0
2018-09-22T11:30:00Z,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0
2018-09-29T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0
2018-10-06T14:00:00Z,1,6,10.6,0.0,10.6,2.1,35,43,0,0,0,0,0,0
2018-10-20T14:00:00Z,6,23,0.0,0.0,15.2,1.5,90,42,0,0,0,0,0,0
2018-10-27T14:00:00Z,6,26,0.4,2.0,17.0,1.9,90,42,0,0,0,0,0,0
2018-11-03T15:00:00Z,2,10,0.3,24.0,20.6,4.5,90,42,0,0,0,0,1,0
2018-11-10T15:00:00Z,2,13,0.1,2.0,8.4,1.1,90,42,0,0,0,0,1,0
2018-11-24T15:00:00Z,1,7,0.7,0.0,14.6,1.5,90,42,0,0,0,0,3,0
2018-12-01T15:00:00Z,1,14,0.8,2.0,17.0,2.0,90,42,0,0,0,0,2,0
2018-12-04T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0
2018-12-10T20:00:00Z,1,3,0.0,0.0,0.2,0.0,1,42,0,0,0,0,1,0
2018-12-15T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0
2018-12-22T15:00:00Z,1,3,0.0,0.0,2.0,0.2,1,42,0,0,0,0,0,0
2018-12-26T19:30:00Z,1,11,0.5,4.0,16.4,2.1,74,42,0,0,0,0,2,0
2018-12-29T15:00:00Z,2,13,0.3,0.0,21.8,2.2,90,42,0,0,0,0,1,0
2019-01-02T19:45:00Z,1,17,0.3,0.0,27.2,2.8,90,42,0,0,0,0,3,0
2019-01-12T15:00:00Z,2,20,0.2,0.0,29.2,2.9,90,42,0,0,0,0,1,0
2019-01-19T15:00:00Z,8,29,0.4,0.0,16.8,1.7,90,42,0,0,0,0,0,0
2019-01-30T20:00:00Z,0,8,0.1,18.0,20.0,3.8,90,42,0,0,1,0,2,0
2019-02-02T15:00:00Z,6,23,0.3,0.0,18.2,1.9,90,42,0,0,0,0,0,0
2019-02-09T15:00:00Z,6,23,0.5,6.0,13.2,2.0,90,42,0,0,0,0,0,0
2019-02-22T19:45:00Z,2,21,0.8,0.0,21.4,2.2,90,42,0,0,0,0,1,0
2019-02-27T20:00:00Z,0,13,10.3,0.0,18.8,2.9,90,42,0,0,0,0,5,0
2019-03-03T12:00:00Z,1,3,0.1,17.0,34.6,5.2,90,42,0,0,1,0,1,0
2019-03-09T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0
2019-03-30T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0
2019-04-02T18:45:00Z,1,0,0.2,0.0,9.6,1.0,90,42,0,0,1,0,1,0
2019-04-15T19:00:00Z,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0
2019-04-20T14:00:00Z,2,14,0.1,0.0,16.0,1.6,90,42,0,0,0,0,1,0
2019-04-23T18:45:00Z,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0
2019-04-27T14:00:00Z,1,17,10.6,4.0,13.8,2.8,90,42,0,0,0,0,2,0
2019-05-05T13:00:00Z,1,10,14.3,0.0,18.6,3.3,90,42,0,0,0,0,3,0
2019-05-12T14:00:00Z,1,4,10.0,0.0,3.4,1.3,12,42,0,0,0,0,1,0
2019-08-10T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2019-08-17T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2019-08-24T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0
2019-08-31T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0
2019-09-15T15:30:00Z,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0
2019-09-21T14:00:00Z,-2,18,0.0,0.0,13.0,1.3,90,44,0,0,0,0,8,0
2019-09-28T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0
2019-10-05T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0
2019-10-19T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0
