kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2019-08-11T13:00:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2019-08-17T14:00:00Z,1,10,1.4,4.0,10.6,1.6,90,45,0,0,0,0,3,0
2019-08-25T15:30:00Z,6,22,0.8,0.0,17.0,1.8,90,45,0,0,0,0,0,0
2019-08-31T14:00:00Z,2,12,1.4,2.0,2.4,0.6,77,45,0,0,0,0,1,0
2019-09-14T11:30:00Z,1,8,4.3,22.0,10.6,3.7,66,45,0,0,0,0,2,0
2019-09-21T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2019-09-29T15:30:00Z,0,12,1.4,2.0,11.8,1.5,90,45,0,0,0,0,5,0
2019-10-06T15:30:00Z,1,2,0.0,0.0,0.0,0.0,1,45,0,0,0,0,0,0
2019-10-19T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2019-10-27T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2019-11-02T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2019-11-09T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0
2019-11-25T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0
2019-11-30T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0
2019-12-05T19:30:00Z,1,6,0.5,0.0,7.2,0.8,2,44,0,0,0,0,0,0
2019-12-08T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0
2019-12-14T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0
2019-12-21T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0
2019-12-26T17:30:00Z,1,4,0.0,0.0,5.0,0.5,2,43,0,0,0,0,0,0
2019-12-28T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0
2020-01-01T15:00:00Z,1,4,0.3,0.0,1.6,0.2,45,43,0,0,0,0,1,0
2020-01-11T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0
2020-01-18T17:30:00Z,6,24,0.8,2.0,10.4,1.3,70,43,0,0,0,0,0,0
2020-01-21T19:30:00Z,1,3,1.2,0.0,0.6,0.2,28,43,0,0,0,0,0,0
2020-02-01T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0
2020-02-16T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0
2020-02-22T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0
2020-02-29T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0
2020-03-07T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0
