kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2018-08-11T16:30:00Z,1,18,25.4,0.0,26.0,5.1,90,40,0,0,0,0,2,0
2018-08-18T14:00:00Z,1,9,1.6,0.0,16.8,1.8,90,40,0,0,0,0,2,0
2018-08-25T11:30:00Z,2,9,0.2,0.0,15.0,1.5,90,40,0,0,0,0,1,0
2018-09-01T14:00:00Z,5,26,0.6,0.0,15.8,1.6,90,40,0,0,1,0,0,0
2018-09-16T12:30:00Z,6,26,11.8,0.0,18.4,3.0,90,41,0,0,0,0,0,0
2018-09-22T14:00:00Z,2,11,0.3,4.0,22.4,2.7,90,41,0,0,0,0,1,0
2018-09-29T14:00:00Z,6,20,0.5,17.0,22.2,4.0,90,41,0,0,0,0,0,0
2018-10-06T14:00:00Z,7,24,0.1,0.0,11.8,1.2,90,41,0,0,0,0,0,0
2018-10-20T14:00:00Z,0,7,11.4,24.0,15.2,5.1,90,42,0,0,1,0,2,0
2018-10-27T14:00:00Z,2,9,2.3,23.0,13.6,3.9,90,42,0,0,0,0,1,0
2018-11-03T19:45:00Z,0,8,1.8,2.0,10.6,1.4,90,42,0,0,1,0,3,0
2018-11-11T16:30:00Z,2,15,10.3,2.0,35.8,4.8,90,42,0,0,0,0,1,0
2018-11-25T16:00:00Z,1,10,11.5,7.0,8.4,2.7,90,42,0,0,0,0,2,0
2018-11-30T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0
2018-12-05T19:45:00Z,2,9,0.5,0.0,23.0,2.4,90,42,0,0,0,0,1,0
2018-12-09T16:00:00Z,1,4,2.7,6.0,11.8,2.1,90,42,0,0,1,0,1,0
2018-12-15T15:00:00Z,6,21,0.1,0.0,13.6,1.4,90,42,0,0,0,0,0,0
2018-12-21T20:00:00Z,1,15,21.3,4.0,16.6,4.2,90,42,0,0,0,0,2,0
2018-12-26T12:30:00Z,2,15,2.1,1.0,8.6,1.2,90,42,0,0,0,0,1,0
2018-12-29T15:00:00Z,2,9,1.1,4.0,7.4,1.3,90,41,0,0,0,0,1,0
2019-01-02T19:45:00Z,0,8,1.3,0.0,15.0,1.6,90,41,0,0,1,0,2,0
2019-01-14T20:00:00Z,1,6,10.0,0.0,10.0,2.0,90,41,0,0,0,0,3,0
2019-01-19T12:30:00Z,6,23,0.1,17.0,48.2,6.5,90,41,1,0,1,0,3,0
2019-01-29T19:45:00Z,5,19,1.0,0.0,5.0,0.6,90,41,0,0,1,0,0,0
2019-02-02T15:00:00Z,2,13,0.2,0.0,18.4,1.9,90,41,0,0,0,0,1,0
2019-02-11T20:00:00Z,2,15,1.8,17.0,16.2,3.5,90,41,0,0,0,0,1,0
2019-02-23T15:00:00Z,1,9,1.3,0.0,15.8,1.7,90,42,0,0,1,0,1,0
2019-02-26T19:45:00Z,1,5,0.9,0.0,6.4,0.7,90,42,0,0,1,0,1,0
2019-03-02T15:00:00Z,5,20,0.3,0.0,18.8,1.9,90,42,0,0,1,0,0,0
2019-03-10T14:05:00Z,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0
2019-03-30T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,41,0,0,0,0,0,0
2019-04-02T18:45:00Z,2,12,0.8,0.0,20.2,2.1,90,41,0,0,0,0,1,0
2019-04-13T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,41,0,0,0,0,0,0
2019-04-20T14:00:00Z,6,26,4.1,40.0,7.8,5.2,90,41,0,0,0,0,0,0
2019-04-24T18:45:00Z,1,6,0.2,4.0,15.4,2.0,90,41,0,0,1,0,1,0
2019-04-27T14:00:00Z,2,8,0.9,0.0,15.0,1.6,90,41,0,0,0,0,1,0
2019-05-04T14:00:00Z,6,25,0.8,0.0,19.2,2.0,90,41,0,0,0,0,0,0
2019-05-12T14:00:00Z,0,7,0.4,0.0,22.0,2.2,90,41,0,0,1,0,2,0
2019-08-11T13:00:00Z,6,22,0.4,8.0,9.0,1.7,90,50,0,0,0,0,0,0
2019-08-19T19:00:00Z,1,11,0.9,2.0,14.6,1.8,90,50,0,0,1,0,1,0
2019-08-25T15:30:00Z,2,14,20.0,4.0,26.8,5.1,90,50,0,0,0,0,1,0
2019-09-01T13:00:00Z,0,13,10.7,0.0,24.0,3.5,90,50,0,0,1,0,3,0
2019-09-14T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
2019-09-22T13:00:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
