gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,2,13,4.5,0.0,5.4,1.0,67,50,0,0,0,0,2,0,False,7
2,1,5,2.3,10.0,5.6,1.8,38,50,0,0,0,0,0,0,True,1
3,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,True,16
4,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,9
5,1,3,0.5,0.0,0.0,0.0,12,49,0,0,0,0,0,0,True,3
6,1,1,1.6,17.0,5.2,2.4,45,48,0,0,0,0,0,0,False,11
7,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,True,13
8,1,3,1.3,4.0,1.2,0.7,17,48,0,0,0,0,1,0,False,4
9,2,12,28.0,8.0,13.2,4.9,86,48,0,0,0,0,1,0,True,5
10,2,6,11.8,4.0,8.0,2.4,90,48,0,0,0,0,1,0,False,17
11,2,18,2.3,18.0,14.8,3.5,90,48,0,0,0,0,2,0,True,19
12,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,False,18
13,2,10,13.6,10.0,5.6,2.9,90,48,0,0,0,0,2,0,True,12
14,2,18,3.4,9.0,18.2,3.1,90,48,0,0,0,0,2,0,False,15
15,8,28,1.8,7.0,52.4,6.1,90,48,1,0,0,0,2,0,True,10
16,1,0,2.9,6.0,0.6,1.0,90,48,0,0,1,0,1,0,False,2
17,1,7,15.0,4.0,16.2,3.5,90,48,0,0,1,0,2,0,False,14
18,2,9,1.7,8.0,2.4,1.2,63,48,0,0,0,0,1,0,True,6
19,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,True,20
20,3,27,16.7,43.0,29.4,8.9,90,48,0,0,0,0,0,0,False,12
21,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,True,4
22,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,False,13
23,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,False,3
24,1,2,0.3,2.0,0.0,0.2,45,47,0,0,0,0,1,0,True,11
25,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,False,16
26,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,True,9
27,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,True,7
28,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,False,20
29,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,True,14
30,1,2,1.9,13.0,1.8,1.7,9,47,0,0,0,0,0,0,True,15
31,1,15,2.6,2.0,24.0,2.9,90,47,0,0,1,0,4,0,False,6
32,1,2,2.3,0.0,4.4,0.7,63,47,0,0,1,0,1,0,False,5
33,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,False,1
34,1,3,0.2,0.0,0.2,0.0,10,47,0,0,0,0,0,0,False,19
35,1,4,0.6,0.0,7.8,0.8,24,47,0,0,0,0,0,0,True,18
36,2,15,2.5,2.0,22.2,2.7,67,47,0,0,0,0,2,0,False,10
37,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,True,17
38,2,14,4.9,0.0,19.8,2.5,90,47,0,0,0,0,1,0,True,2
38,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,1
39,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,3
40,1,6,10.7,2.0,5.0,1.8,30,45,0,0,0,0,2,0,False,12
41,1,2,6.2,6.0,2.8,1.5,45,44,0,0,0,0,1,0,True,5
42,6,24,2.1,4.0,10.4,1.7,90,44,0,1,0,0,1,0,False,8
43,2,8,15.5,0.0,10.6,2.6,90,44,0,0,0,0,3,0,True,10
44,1,3,0.8,18.0,3.2,2.2,45,44,0,0,0,0,0,0,False,2
45,1,3,0.0,0.0,0.2,0.0,1,45,0,0,0,0,0,0,True,19
46,1,2,1.8,3.0,1.2,0.6,22,45,0,0,0,0,0,0,False,16
47,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,True,7
48,1,5,1.0,1.0,3.0,0.5,24,44,0,0,0,0,1,0,False,15
49,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,True,11
50,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,False,20
51,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,True,17
52,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,True,4
53,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,False,13
54,7,24,1.0,33.0,44.8,7.9,90,43,1,0,0,0,1,0,False,14
55,1,3,0.6,20.0,0.4,2.1,13,43,0,0,0,0,1,0,True,6
56,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,True,12
57,1,3,3.0,0.0,3.6,0.7,83,42,0,0,1,0,2,0,False,18
58,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0,False,10
59,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0,True,8
60,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0,False,5
61,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0,True,18
62,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0,False,7
63,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0,False,9
64,1,3,0.3,0.0,0.0,0.0,1,42,0,0,0,0,0,0,True,4
65,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0,False,3
66,7,31,12.9,33.0,43.6,9.0,80,42,1,0,0,0,1,0,True,20
67,3,9,1.4,0.0,8.2,1.0,90,42,0,0,0,0,0,0,False,8
68,2,11,2.4,2.0,11.6,1.6,90,42,0,0,0,0,2,0,False,12
69,2,17,2.5,0.0,11.8,1.4,60,42,0,0,0,0,1,0,False,19
70,2,10,6.0,19.0,9.6,3.5,90,42,0,0,0,0,1,0,True,7
71,2,8,0.4,2.0,8.2,1.1,90,42,0,0,0,0,5,0,False,11
72,1,9,3.1,8.0,0.0,1.0,57,42,0,0,0,0,1,0,True,5
73,0,3,1.8,2.0,4.0,0.8,18,42,0,0,1,0,0,0,False,2
74,2,13,25.8,7.0,14.4,4.7,81,42,0,0,0,0,1,0,True,14
75,6,28,17.6,44.0,43.2,10.5,57,42,1,0,0,0,2,0,True,15
75,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,20
76,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,6
77,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,15
