gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,4
2,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,19
3,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,8
4,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,20
5,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,10
6,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,9
7,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,12
8,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,18
9,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,14
10,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,6
11,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,5
12,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,13
13,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,17
14,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,20
15,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,10
16,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,4
17,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,19
18,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,8
19,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,2
20,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,1
21,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,7
22,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,11
23,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,16
24,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,3
25,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,12
26,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,9
26,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,1
27,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,14
28,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,17
29,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,18
30,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,10
31,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,4
32,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,9
33,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,12
34,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,6
35,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,20
36,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,19
37,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,3
38,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,2
39,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,11
40,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,15
41,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,16
42,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,5
43,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,7
44,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,12
45,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,8
46,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,9
47,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,20
48,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,6
49,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,8
50,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,14
51,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,1
52,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,7
53,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,5
54,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,16
54,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,4
55,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,19
56,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,8
57,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,20
58,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,10
59,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,9
60,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,12
61,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,18
62,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,14
63,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,6
64,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,5
65,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,13
66,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,17
67,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,20
68,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,10
69,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,4
70,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,19
71,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,8
72,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,2
73,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,1
74,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,7
75,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,11
76,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,16
77,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,3
78,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,12
79,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,9
79,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,1
80,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,14
81,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,17
82,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,18
83,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,10
84,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,4
85,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,9
86,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,12
87,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,6
88,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,20
89,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,19
90,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,3
91,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,2
92,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,11
93,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,15
94,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,16
95,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,5
96,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,7
97,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,12
98,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,8
99,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,9
100,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,20
101,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,6
102,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,8
103,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,14
104,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,1
105,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,7
106,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,5
107,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,16
