gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,2,23,0.7,0.0,31.0,3.2,90,55,0,0,0,0,1,0,False,2
2,8,30,1.3,0.0,13.0,1.4,90,55,0,0,0,0,0,0,True,13
3,7,36,1.6,0.0,24.4,2.6,90,55,0,0,0,0,0,0,False,7
4,1,24,15.2,0.0,31.2,4.6,90,55,0,0,0,0,2,0,True,10
5,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,False,18
6,10,38,43.3,1.0,53.6,9.8,90,55,0,2,0,0,1,0,True,8
7,4,27,51.4,20.0,27.6,9.9,90,56,0,0,0,0,1,0,True,14
8,6,22,25.6,0.0,25.2,5.1,90,56,0,0,0,0,0,0,False,9
9,0,16,20.4,0.0,21.4,4.2,90,57,0,0,0,0,4,0,False,4
10,8,33,36.3,8.0,31.8,7.6,90,57,0,0,0,0,0,0,True,3
11,0,0,0.0,0.0,0.0,0.0,0,58,0,0,0,0,0,0,False,16
12,1,9,15.4,0.0,10.0,2.5,27,58,0,0,0,0,1,0,True,1
13,0,0,0.0,0.0,0.0,0.0,0,57,0,0,0,0,0,0,True,20
14,0,0,0.0,0.0,0.0,0.0,0,56,0,0,0,0,0,0,False,6
15,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,True,17
16,2,18,9.5,0.0,18.4,2.8,90,54,0,0,0,0,1,0,False,5
17,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0,False,19
18,7,24,7.5,17.0,53.6,7.8,90,53,1,0,1,0,1,0,True,15
19,6,30,46.4,25.0,10.8,8.2,63,53,0,0,1,0,0,0,True,12
20,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,False,20
21,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,9
22,2,12,21.6,28.0,14.0,6.4,90,53,0,0,0,0,1,0,False,14
23,8,29,40.7,12.0,20.4,7.3,90,52,0,0,0,0,0,0,True,7
24,1,13,21.4,0.0,9.6,3.1,45,52,0,0,0,0,0,0,False,8
25,6,33,12.8,2.0,19.4,3.4,90,52,0,0,0,0,0,0,True,18
26,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,True,2
27,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,False,12
28,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,True,19
29,1,8,3.8,7.0,7.4,1.8,45,52,0,0,0,0,1,0,True,6
30,1,7,12.9,0.0,12.2,2.5,30,52,0,0,0,0,0,0,False,15
31,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,True,4
32,8,36,0.2,0.0,28.4,2.9,90,52,0,0,0,0,0,0,False,3
33,6,25,3.2,0.0,26.0,2.9,90,52,0,0,0,0,0,0,False,10
34,2,16,0.4,0.0,20.6,2.1,90,52,0,0,0,0,1,0,True,16
35,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,False,1
36,1,16,35.0,2.0,24.0,6.1,90,52,0,0,0,0,2,0,False,17
37,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,False,13
38,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,True,5
38,6,23,25.1,13.0,15.0,5.3,90,55,0,0,0,0,0,0,True,20
39,6,29,24.0,0.0,19.2,4.3,90,55,0,0,0,0,0,0,False,16
40,6,29,31.4,2.0,18.4,5.2,90,55,0,0,0,0,0,0,True,9
41,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,False,15
42,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,True,7
