kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2017-02-04T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
2017-02-11T15:00:00Z,2,12,2.7,0.0,9.8,1.3,90,50,0,0,0,0,1,0
2017-02-25T15:00:00Z,3,15,1.4,2.0,10.6,1.4,90,50,0,0,0,0,0,0
2017-03-04T15:00:00Z,3,11,16.8,2.0,10.6,2.9,90,50,0,0,0,0,0,0
2017-03-18T15:00:00Z,3,8,10.5,2.0,11.4,2.4,90,50,0,0,0,0,0,0
2017-04-01T14:00:00Z,1,0,2.4,0.0,3.6,0.6,90,50,0,0,1,0,1,0
2017-04-05T18:45:00Z,2,11,20.9,21.0,12.4,5.4,87,50,0,0,0,0,3,0
2017-04-10T19:00:00Z,9,30,1.8,22.0,36.0,6.0,81,50,1,0,0,0,0,0
2017-04-15T14:00:00Z,2,12,5.9,11.0,8.8,2.6,90,50,0,0,0,0,2,0
2017-04-23T15:30:00Z,1,7,2.6,0.0,8.4,1.1,90,50,0,0,1,0,1,0
2017-04-26T19:00:00Z,1,12,3.3,0.0,21.0,2.4,90,50,0,0,1,0,1,0
2017-04-29T16:30:00Z,2,4,13.4,23.0,6.8,4.3,90,50,0,0,0,0,2,0
2017-05-06T11:30:00Z,1,7,2.3,10.0,4.0,1.6,66,50,0,0,1,0,3,0
2017-05-14T11:00:00Z,10,29,5.0,21.0,43.4,6.9,90,50,1,0,0,0,0,0
2017-05-21T14:00:00Z,2,11,7.5,16.0,5.6,2.9,90,50,0,0,0,0,2,0
2017-08-12T14:00:00Z,1,4,3.5,0.0,3.8,0.7,45,50,0,0,0,0,2,0
2017-08-19T14:00:00Z,2,8,1.0,8.0,6.0,1.5,76,50,0,0,0,0,1,0
2017-08-26T14:00:00Z,1,13,25.8,0.0,9.8,3.6,57,49,0,0,0,0,2,0
2017-09-10T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0
2017-09-16T11:30:00Z,1,6,1.6,0.0,6.0,0.8,21,48,0,0,0,0,0,0
2017-09-23T14:00:00Z,2,13,0.8,0.0,20.6,2.1,90,47,0,0,0,0,5,0
2017-09-30T14:00:00Z,2,19,13.5,0.0,16.4,3.0,90,47,0,0,0,0,4,0
2017-10-14T14:00:00Z,1,10,29.3,7.0,25.0,6.1,90,46,0,0,1,0,1,0
2017-10-21T14:00:00Z,2,12,0.8,32.0,13.4,4.6,90,46,0,0,0,0,1,0
2017-10-28T14:00:00Z,9,26,2.8,18.0,37.8,5.9,90,46,1,0,0,0,2,0
2017-11-05T12:00:00Z,2,6,2.7,33.0,14.6,5.0,90,46,0,0,0,0,1,0
2017-11-18T15:00:00Z,1,14,8.6,15.0,15.8,3.9,90,46,0,0,1,0,2,0
2017-11-25T15:00:00Z,2,13,6.9,1.0,11.8,2.0,90,46,0,0,0,0,1,0
2017-11-28T19:45:00Z,3,8,1.5,5.0,2.6,0.9,90,46,0,0,0,0,0,0
2017-12-02T15:00:00Z,3,16,14.8,2.0,15.0,3.2,90,46,0,0,0,0,0,0
2017-12-09T15:00:00Z,8,31,14.1,58.0,50.0,12.2,90,46,1,0,1,0,2,0
2017-12-12T20:00:00Z,1,11,12.4,42.0,14.0,6.8,90,46,0,0,1,0,1,0
2017-12-16T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,46,0,0,0,0,0,0
2017-12-23T15:00:00Z,7,24,6.1,19.0,48.2,7.3,90,46,1,0,1,0,1,0
2017-12-28T20:00:00Z,2,12,36.4,0.0,26.2,6.3,90,46,0,0,0,0,3,0
2017-12-31T12:00:00Z,1,-3,1.4,17.0,30.4,4.9,90,46,0,0,0,0,0,0
2018-01-02T19:45:00Z,10,33,2.3,13.0,43.6,5.9,90,46,1,0,0,0,1,0
2018-01-13T15:00:00Z,3,14,37.3,8.0,16.2,6.2,90,46,0,0,0,0,0,0
2018-01-20T15:00:00Z,7,28,3.5,17.0,40.6,6.1,90,46,1,0,0,0,4,0
2018-01-30T19:45:00Z,1,10,4.6,2.0,4.8,1.1,90,47,0,0,1,0,1,0
2018-02-04T14:15:00Z,10,31,17.9,20.0,48.0,8.6,90,47,1,0,0,0,1,0
2018-02-10T15:00:00Z,8,31,13.3,25.0,53.0,9.1,90,48,1,0,0,0,3,0
2018-02-25T12:00:00Z,2,22,15.0,0.0,18.8,3.4,90,49,0,0,0,0,1,0
2018-03-05T20:00:00Z,2,15,5.1,0.0,14.2,1.9,90,49,0,0,0,0,3,0
2018-03-10T17:30:00Z,2,13,10.6,10.0,14.4,3.5,90,49,0,0,0,0,2,0
2018-03-17T15:00:00Z,10,31,6.6,18.0,51.0,7.6,90,49,1,0,0,0,0,0
2018-03-31T11:30:00Z,9,32,0.6,17.0,55.0,7.3,90,49,1,0,0,0,2,0
2018-04-07T14:00:00Z,10,38,2.7,7.0,50.2,6.0,90,50,1,0,0,0,2,0
2018-04-14T14:00:00Z,9,37,44.0,27.0,39.6,11.1,90,51,0,2,1,0,2,0
2018-04-21T14:00:00Z,3,12,2.5,1.0,11.6,1.5,90,52,0,0,0,0,0,0
2018-04-28T14:00:00Z,3,13,3.1,0.0,11.8,1.5,90,53,0,0,0,0,0,0
2018-05-05T11:30:00Z,1,12,18.2,9.0,20.4,4.8,90,53,0,0,1,0,1,0
2018-05-13T14:00:00Z,3,15,7.7,1.0,13.2,2.2,90,52,0,0,0,0,0,0
2018-08-11T14:00:00Z,3,16,34.6,0.0,16.8,5.1,90,65,0,0,0,0,0,0
2018-08-20T19:00:00Z,2,13,5.3,7.0,19.6,3.2,90,65,0,0,0,0,2,0
2018-08-26T12:30:00Z,2,15,29.8,0.0,14.6,4.4,90,64,0,0,0,0,2,0
2018-09-01T14:00:00Z,2,10,34.1,7.0,30.2,7.1,90,64,0,0,0,0,2,0
2018-09-15T14:00:00Z,3,9,6.8,0.0,5.4,1.2,90,63,0,0,0,0,0,0
2018-09-22T14:00:00Z,3,24,19.8,22.0,29.4,7.1,90,63,0,0,0,0,0,0
2018-10-01T19:00:00Z,2,16,13.9,20.0,16.0,5.0,90,62,0,0,0,0,2,0
2018-10-06T14:00:00Z,2,18,18.3,15.0,21.4,5.5,90,62,0,0,0,0,1,0
2018-10-21T15:00:00Z,-1,-7,1.7,25.0,24.0,5.1,90,61,0,0,1,0,2,0
2018-10-28T13:30:00Z,15,45,28.3,38.0,74.6,14.1,90,61,2,0,0,0,2,0
2018-11-04T16:00:00Z,1,13,11.6,0.0,18.6,3.0,90,61,0,0,1,0,3,0
2018-11-10T17:30:00Z,2,19,32.6,8.0,24.0,6.5,90,60,0,0,0,0,1,0
2018-11-24T15:00:00Z,2,10,23.8,2.0,29.2,5.5,90,60,0,0,1,0,0,0
2018-12-01T15:00:00Z,3,8,12.6,28.0,5.2,4.6,90,60,0,0,0,0,0,0
2018-12-04T19:45:00Z,9,30,6.5,46.0,50.6,10.3,90,60,1,0,1,0,3,0
2018-12-08T15:00:00Z,2,12,13.1,9.0,15.0,3.7,90,60,0,0,0,0,3,0
2018-12-15T15:00:00Z,11,39,13.2,8.0,49.4,7.1,90,60,1,0,0,0,0,0
2018-12-22T15:00:00Z,10,35,0.9,17.0,48.6,6.7,90,60,1,0,0,0,2,0
2018-12-26T15:00:00Z,3,9,28.7,18.0,8.2,5.5,90,60,0,0,0,0,0,0
2018-12-30T12:00:00Z,2,15,3.7,4.0,14.6,2.2,90,61,0,0,0,0,1,0
2019-01-02T19:45:00Z,7,24,3.9,25.0,39.4,6.8,90,61,1,0,1,0,0,0
2019-01-12T15:00:00Z,1,15,53.7,22.0,30.0,10.6,90,61,0,0,1,0,2,0
