kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2019-08-10T16:30:00Z,1,12,0.0,0.0,27.8,2.8,90,45,0,0,0,0,3,0
2019-08-17T14:00:00Z,1,12,0.6,9.0,14.2,2.4,90,45,0,0,0,0,2,0
2019-08-23T19:00:00Z,9,28,0.3,2.0,28.4,3.1,90,45,0,0,0,0,0,0
2019-08-31T14:00:00Z,2,17,0.9,0.0,19.0,2.0,90,45,0,0,0,0,1,0
2019-09-16T19:00:00Z,7,26,0.7,0.0,18.0,1.9,90,45,0,0,0,0,0,0
2019-09-22T15:30:00Z,0,3,0.3,0.0,12.0,1.2,90,45,0,0,1,0,3,0
2019-09-28T14:00:00Z,1,13,0.4,0.0,8.2,0.9,90,45,0,0,0,0,2,0
2019-10-05T14:00:00Z,6,23,0.3,4.0,20.2,2.5,74,45,0,0,0,0,0,0
2019-10-19T14:00:00Z,2,15,1.5,4.0,15.0,2.1,90,45,0,0,0,0,1,0
2019-10-26T11:30:00Z,1,13,0.1,0.0,14.6,1.5,90,45,0,0,0,0,3,0
2019-11-02T15:00:00Z,1,10,0.1,0.0,28.2,2.8,90,45,0,0,0,0,2,0
2019-11-10T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2019-11-25T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2019-12-01T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2019-12-04T19:30:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2019-12-08T14:00:00Z,1,12,0.0,4.0,14.8,1.9,67,45,0,0,0,0,3,0
2019-12-14T15:00:00Z,1,17,0.3,0.0,29.0,2.9,90,45,0,0,0,0,2,0
2019-12-21T15:00:00Z,1,11,0.2,8.0,15.6,2.4,90,45,0,0,0,0,3,0
2019-12-26T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2019-12-28T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2020-01-01T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2020-01-12T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2020-01-18T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2020-01-21T19:30:00Z,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0
2020-02-01T15:00:00Z,1,11,15.9,7.0,11.8,3.5,45,44,0,0,0,0,0,0
2020-02-16T14:00:00Z,7,19,10.3,43.0,41.6,9.5,90,44,1,0,0,0,3,0
2020-02-22T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0
2020-03-09T20:00:00Z,0,10,0.0,0.0,11.2,1.1,90,44,0,0,0,0,4,0
