assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,287,6,0,0,0.0,0.0,2016-08-13T14:00:00Z,0,14,0,0,0,0,1,0,3902,1,1,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,287,19,0,0,0.0,0.0,2016-08-21T12:30:00Z,0,15,0,0,0,0,2,0,3666,2,1,0.0,0,-448,47,495,45,False,0
0,0,0,0,0.0,287,30,0,0,0.0,0.0,2016-08-28T12:30:00Z,0,19,0,0,0,0,3,0,4342,0,0,0.0,0,155,841,686,44,False,0
0,0,0,0,0.0,287,36,0,0,0.0,0.0,2016-09-10T14:00:00Z,0,5,0,0,0,0,4,0,4414,2,1,0.0,0,-262,654,916,44,True,0
0,0,0,0,0.0,287,42,0,0,0.0,0.0,2016-09-17T16:30:00Z,0,6,0,0,0,0,5,0,4148,1,3,0.0,0,-302,93,395,44,False,0
0,0,0,0,0.0,287,55,0,0,0.0,0.0,2016-09-24T14:00:00Z,0,17,0,0,0,0,6,0,6825,2,1,0.0,0,1674,2529,855,43,True,0
0,0,0,0,0.0,287,70,0,0,0.0,0.0,2016-10-01T14:00:00Z,0,20,0,0,0,0,7,0,10178,1,1,0.0,0,1980,3119,1139,43,False,0
0,0,0,0,0.0,287,77,0,0,0.0,0.0,2016-10-16T12:30:00Z,0,18,0,0,0,0,8,0,10209,1,0,0.0,0,-235,637,872,43,True,0
0,0,0,0,0.0,287,81,0,0,0.0,0.0,2016-10-22T14:00:00Z,0,1,0,0,0,0,9,0,9752,0,0,0.0,0,-519,200,719,43,False,0
0,0,0,0,0.0,287,94,0,0,0.0,0.0,2016-10-29T14:00:00Z,0,2,0,0,0,0,10,0,9378,0,2,0.0,0,-410,83,493,43,True,0
0,0,0,0,0.0,287,108,0,0,0.0,0.0,2016-11-05T15:00:00Z,0,10,0,0,0,0,11,0,9084,1,1,0.0,0,-325,169,494,43,False,0
0,0,0,0,0.0,287,114,0,0,0.0,0.0,2016-11-20T16:00:00Z,0,4,0,0,0,0,12,0,8825,1,0,0.0,0,-307,153,460,43,True,0
0,0,0,0,0.0,287,125,0,0,0.0,0.0,2016-11-26T15:00:00Z,0,8,0,0,0,0,13,0,8641,2,2,0.0,0,-207,64,271,43,False,0
0,0,0,0,0.0,287,135,0,0,0.0,0.0,2016-12-05T20:00:00Z,0,7,0,0,0,0,14,0,8486,0,1,0.0,0,-173,59,232,43,True,0
0,0,0,0,0.0,287,150,0,0,0.0,0.0,2016-12-11T14:15:00Z,0,13,0,0,0,0,15,0,8409,0,1,0.0,0,-117,244,361,42,False,0
0,0,0,0,0.0,287,158,0,0,0.0,0.0,2016-12-14T19:45:00Z,0,9,0,0,0,0,16,0,8906,3,0,0.0,0,307,553,246,42,True,0
0,0,0,0,0.0,287,165,0,0,0.0,0.0,2016-12-17T15:00:00Z,0,16,0,0,0,0,17,0,9139,0,3,0.0,0,137,430,293,42,True,0
0,0,0,0,0.0,287,172,0,0,0.0,0.0,2016-12-26T15:00:00Z,0,3,0,0,0,0,18,0,9212,0,1,0.0,0,-35,464,499,42,False,0
0,0,0,0,0.0,287,187,0,0,0.0,0.0,2016-12-31T15:00:00Z,0,11,0,0,0,0,19,0,9693,1,2,0.0,0,407,688,281,42,False,0
0,0,0,0,0.0,287,195,0,0,0.0,0.0,2017-01-02T12:30:00Z,0,8,0,0,0,0,20,0,10198,0,0,0.0,0,452,1067,615,42,True,0
0,0,0,0,0.0,287,209,0,0,0.0,0.0,2017-01-14T15:00:00Z,0,18,0,0,0,0,21,0,11099,0,0,0.0,0,732,1776,1044,42,False,0
0,0,0,0,0.0,287,217,0,0,0.0,0.0,2017-01-21T15:00:00Z,0,20,0,0,0,0,22,0,11349,3,1,0.0,0,164,729,565,42,True,0
0,0,0,0,0.0,287,224,0,0,0.0,0.0,2017-01-31T19:45:00Z,0,19,0,0,0,0,23,0,11737,1,1,0.0,0,262,717,455,42,True,0
0,0,0,0,0.0,287,238,0,0,0.0,0.0,2017-02-04T17:30:00Z,0,17,0,0,0,0,24,0,11204,0,1,0.0,0,-537,44,581,42,False,0
0,0,0,0,0.0,287,246,0,0,0.0,0.0,2017-02-11T15:00:00Z,0,6,0,0,0,0,25,0,10718,0,0,0.0,0,-488,47,535,42,True,0
0,0,0,0,0.0,287,252,0,0,0.0,0.0,2017-02-25T15:00:00Z,0,5,0,0,0,0,26,0,10251,0,1,0.0,0,-470,25,495,42,False,0
0,0,0,0,0.0,287,264,0,0,0.0,0.0,2017-03-04T15:00:00Z,0,14,0,0,0,0,27,0,10032,0,2,0.0,0,-221,36,257,42,False,0
0,0,0,0,0.0,287,285,0,0,0.0,0.0,2017-03-19T12:00:00Z,0,11,0,0,0,0,29,0,9571,3,1,0.0,0,-215,11,226,42,True,0
0,0,0,0,0.0,287,299,0,0,0.0,0.0,2017-04-02T12:30:00Z,0,16,0,0,0,0,30,0,9363,0,0,0.0,0,-210,18,228,42,False,0
0,0,0,0,0.0,287,303,0,0,0.0,0.0,2017-04-05T18:45:00Z,0,7,0,0,0,0,31,0,9255,2,4,0.0,0,-109,11,120,42,False,0
0,0,0,0,0.0,287,315,0,0,0.0,0.0,2017-04-08T14:00:00Z,0,3,0,0,0,0,32,0,9132,0,0,0.0,0,-123,9,132,42,True,0
0,0,0,0,0.0,287,324,0,0,0.0,0.0,2017-04-17T19:00:00Z,0,1,0,0,0,0,33,0,8952,2,1,0.0,0,-181,10,191,42,True,0
0,0,0,0,0.0,287,332,0,0,0.0,0.0,2017-04-22T14:00:00Z,0,2,0,0,0,0,34,0,8813,0,4,0.0,0,-140,6,146,42,False,0
0,0,0,0,0.0,287,278,0,0,0.0,0.0,2017-04-26T18:45:00Z,0,15,0,0,0,0,34,0,8813,0,1,0.0,0,-140,6,146,42,True,0
0,0,0,0,0.0,287,344,0,0,0.0,0.0,2017-04-30T13:05:00Z,0,10,0,0,0,0,35,0,8697,2,2,0.0,0,-116,7,123,42,True,0
0,0,0,0,0.0,287,354,0,0,0.0,0.0,2017-05-08T19:00:00Z,0,4,0,0,0,0,36,0,8573,0,3,0.0,0,-125,5,130,42,False,0
0,0,0,0,0.0,287,365,0,0,0.0,0.0,2017-05-13T14:00:00Z,0,13,0,0,0,0,37,0,8457,2,1,0.0,0,-116,5,121,42,True,0
0,0,0,0,0.0,287,376,0,0,0.0,0.0,2017-05-21T14:00:00Z,0,9,0,0,0,0,38,0,8326,0,3,0.0,0,-131,13,144,42,False,0
