assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,179,4,0,0,0.0,0.0,2017-08-12T14:00:00Z,0,6,0,0,0,0,1,0,816,3,0,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,179,18,0,0,0.0,0.0,2017-08-20T12:30:00Z,0,13,0,0,0,0,2,0,688,0,1,0.0,0,-151,14,165,45,True,0
0,0,0,0,0.0,179,24,0,0,0.0,0.0,2017-08-26T14:00:00Z,0,14,0,0,0,0,3,0,589,0,0,0.0,0,-102,6,108,45,True,0
0,0,0,0,0.0,179,40,0,0,0.0,0.0,2017-09-11T19:00:00Z,0,20,0,0,0,0,4,0,531,0,2,0.0,0,-61,8,69,45,False,0
0,0,0,0,0.0,179,43,0,0,0.0,0.0,2017-09-16T14:00:00Z,0,9,0,0,0,0,5,0,511,1,1,0.0,0,-23,7,30,45,True,0
0,0,0,0,0.0,179,51,0,0,0.0,0.0,2017-09-23T14:00:00Z,0,4,0,0,0,0,6,0,483,0,0,0.0,0,-31,8,39,45,False,0
0,0,0,0,0.0,179,63,0,0,0.0,0.0,2017-09-30T11:30:00Z,0,17,0,0,0,0,7,0,456,4,0,0.0,0,-32,6,38,45,True,0
0,0,0,0,0.0,179,78,0,0,0.0,0.0,2017-10-14T14:00:00Z,0,16,0,0,0,0,8,0,437,0,2,0.0,0,-21,4,25,45,False,0
0,0,0,0,0.0,179,83,0,0,0.0,0.0,2017-10-21T14:00:00Z,0,12,0,0,0,0,9,0,427,1,2,0.0,0,-11,5,16,45,True,0
0,0,0,0,0.0,179,97,0,0,0.0,0.0,2017-10-28T14:00:00Z,0,10,0,0,0,0,10,0,418,0,3,0.0,0,-10,4,14,45,False,0
0,0,0,0,0.0,179,103,0,0,0.0,0.0,2017-11-04T15:00:00Z,0,19,0,0,0,0,11,0,412,0,1,0.0,0,-7,1,8,45,True,0
0,0,0,0,0.0,179,112,0,0,0.0,0.0,2017-11-18T15:00:00Z,0,2,0,0,0,0,12,0,408,0,4,0.0,0,-6,6,12,45,False,0
0,0,0,0,0.0,179,122,0,0,0.0,0.0,2017-11-26T16:00:00Z,0,11,0,0,0,0,13,0,403,2,1,0.0,0,-6,2,8,45,True,0
0,0,0,0,0.0,179,135,0,0,0.0,0.0,2017-11-29T19:45:00Z,0,1,0,0,0,0,14,0,396,0,5,0.0,0,-7,0,7,45,False,0
0,0,0,0,0.0,179,145,0,0,0.0,0.0,2017-12-02T15:00:00Z,0,7,0,0,0,0,15,0,386,0,2,0.0,0,-10,2,12,45,False,0
0,0,0,0,0.0,179,153,0,0,0.0,0.0,2017-12-09T15:00:00Z,0,3,0,0,0,0,16,0,379,0,2,0.0,0,-7,4,11,45,True,0
0,0,0,0,0.0,179,163,0,0,0.0,0.0,2017-12-12T20:00:00Z,0,5,0,0,0,0,17,0,377,3,1,0.0,0,-2,2,4,45,True,0
0,0,0,0,0.0,179,179,0,0,0.0,0.0,2017-12-16T15:00:00Z,0,18,0,0,0,0,18,0,372,4,1,0.0,0,-5,2,7,45,False,0
0,0,0,0,0.0,179,187,0,0,0.0,0.0,2017-12-23T15:00:00Z,0,14,0,0,0,0,19,0,365,1,1,0.0,0,-7,0,7,45,False,0
0,0,0,0,0.0,179,194,0,0,0.0,0.0,2017-12-26T15:00:00Z,0,15,0,0,0,0,20,0,362,1,1,0.0,0,-3,0,3,45,True,0
0,0,0,0,0.0,179,204,0,0,0.0,0.0,2017-12-30T15:00:00Z,0,4,0,0,0,0,21,0,357,0,0,0.0,0,-6,2,8,45,True,0
0,0,0,0,0.0,179,215,0,0,0.0,0.0,2018-01-01T15:00:00Z,0,9,0,0,0,0,22,0,353,0,3,0.0,0,-4,1,5,45,False,0
0,0,0,0,0.0,179,224,0,0,0.0,0.0,2018-01-13T15:00:00Z,0,20,0,0,0,0,23,0,351,4,1,0.0,0,-4,4,8,45,True,0
0,0,0,0,0.0,179,238,0,0,0.0,0.0,2018-01-20T15:00:00Z,0,15,0,0,0,0,24,0,350,0,2,0.0,0,-1,3,4,45,False,0
