gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,False,3
2,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,True,7
3,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,False,2
4,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,10
5,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,18
6,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,6
7,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,False,5
8,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,True,15
9,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,True,4
10,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,False,19
11,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,True,1
12,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,False,9
13,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,False,8
14,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,True,14
15,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,True,20
16,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,False,12
17,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,False,16
18,1,1,2.1,0.0,0.0,0.1,7,47,0,0,0,0,1,0,True,17
19,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,True,2
20,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,False,13
21,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,False,6
22,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,True,18
23,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,False,10
24,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,True,13
25,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,True,19
26,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,False,4
27,4,14,11.6,2.0,21.0,3.5,10,47,0,1,0,0,0,0,True,9
28,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,False,1
29,1,3,0.0,0.0,1.0,0.1,1,47,0,0,0,0,0,0,True,5
30,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,False,15
31,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,False,7
32,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,True,12
33,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,False,17
34,1,10,17.3,8.0,6.6,3.2,19,47,0,0,0,0,0,0,True,16
35,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,False,20
36,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,True,8
37,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,True,3
38,1,3,1.1,0.0,0.6,0.2,8,47,0,0,0,0,0,0,False,14
38,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,False,1
39,1,4,10.9,8.0,4.2,2.3,8,50,0,0,0,0,0,0,True,10
40,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,20
41,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,True,15
42,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,True,9
43,1,1,14.8,19.0,5.2,3.9,21,47,0,0,0,0,0,0,False,5
44,1,3,1.8,2.0,0.2,0.4,2,47,0,0,0,0,0,0,True,3
45,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,False,12
46,1,6,13.9,20.0,2.0,3.6,15,47,0,0,0,0,0,0,True,4
47,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,False,17
48,1,4,11.5,20.0,2.6,3.4,18,46,0,0,0,0,0,0,True,16
49,1,3,1.1,0.0,0.2,0.1,1,46,0,0,0,0,0,0,True,14
