gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,2,8,22.2,4.0,3.6,3.0,60,60,0,0,0,0,1,0,True,7
2,1,4,0.0,0.0,1.0,0.1,2,60,0,0,0,0,0,0,False,17
3,6,23,35.3,101.0,47.2,18.4,88,59,1,0,1,0,2,0,True,4
4,7,29,30.0,38.0,41.2,10.9,86,59,1,0,0,0,2,0,False,3
5,2,4,2.8,24.0,10.6,3.7,90,59,0,0,0,0,3,0,False,13
6,2,14,35.9,18.0,12.0,6.6,90,59,0,0,0,0,1,0,True,18
7,2,10,34.1,6.0,14.2,5.4,90,59,0,0,0,0,3,0,False,8
8,6,15,4.8,57.0,33.0,9.5,90,59,1,0,1,0,5,0,True,1
9,7,28,9.5,23.0,52.2,8.5,90,59,1,0,0,0,4,0,False,5
10,2,15,3.3,8.0,4.6,1.6,90,60,0,0,0,0,3,0,True,2
11,2,0,6.6,4.0,0.0,0.7,90,60,0,0,0,0,1,0,False,10
12,2,9,1.8,15.0,5.6,2.2,77,59,0,0,0,0,2,0,False,12
13,7,23,22.7,19.0,44.0,8.6,73,59,1,0,0,0,2,0,True,16
14,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0,False,6
15,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0,True,11
16,2,4,2.3,9.0,0.0,0.9,72,58,0,0,0,0,3,0,False,14
17,2,6,2.3,8.0,0.0,0.9,76,58,0,0,0,0,2,0,True,19
18,3,-1,2.9,8.0,3.0,1.4,75,58,0,0,0,0,0,0,False,15
19,3,10,41.5,11.0,16.6,6.9,66,57,0,0,0,0,0,0,True,20
20,0,0,0.0,0.0,0.0,0.0,0,57,0,0,0,0,0,0,True,10
21,2,9,7.7,6.0,4.8,1.9,60,56,0,0,0,0,2,0,False,1
22,9,28,17.3,35.0,45.8,9.8,76,56,1,0,0,0,2,0,False,4
23,2,13,5.3,25.0,11.2,4.2,71,56,0,0,0,0,1,0,True,17
24,1,-1,1.1,20.0,2.2,2.3,45,56,0,0,0,0,2,0,True,3
25,0,0,0.0,0.0,0.0,0.0,0,56,0,0,0,0,0,0,False,7
26,1,4,16.0,23.0,3.4,4.2,52,56,0,0,0,0,2,0,True,14
27,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,False,19
28,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,False,16
29,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,True,6
30,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,False,11
31,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,True,12
32,1,4,4.4,8.0,2.4,1.5,20,55,0,0,0,0,0,0,True,13
33,1,2,0.8,4.0,3.2,0.8,9,55,0,0,0,0,0,0,False,18
34,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,True,8
35,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,False,2
36,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,True,5
37,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,False,20
38,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,True,15
