kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2019-05-04T11:30:00Z,2,0,4.6,45.0,8.6,5.8,90,64,0,0,0,0,0,0
2019-05-12T14:00:00Z,6,31,23.1,56.0,35.0,11.4,90,64,1,0,0,0,5,0
2019-08-10T14:00:00Z,2,6,12.4,22.0,6.0,4.0,90,65,0,0,0,0,1,0
2019-08-17T14:00:00Z,6,22,3.5,28.0,39.6,7.1,90,65,1,0,0,0,1,0
2019-08-25T13:00:00Z,2,2,13.2,15.0,14.6,4.3,90,65,0,0,0,0,3,0
2019-08-31T14:00:00Z,2,5,22.5,2.0,3.6,2.8,78,64,0,0,0,0,3,0
2019-09-15T13:00:00Z,10,31,42.9,23.0,42.0,10.8,90,63,0,2,0,0,1,0
2019-09-20T19:00:00Z,2,2,3.2,20.0,4.6,2.8,90,63,0,0,0,0,1,0
2019-09-28T14:00:00Z,12,40,17.0,37.0,58.2,11.2,90,63,1,1,0,0,2,0
2019-10-06T13:00:00Z,2,7,13.0,8.0,10.0,3.1,90,63,0,0,0,0,1,0
2019-10-19T14:00:00Z,1,5,20.8,2.0,8.4,3.1,28,63,0,0,0,0,0,0
2019-10-26T14:00:00Z,2,11,25.6,19.0,14.4,5.9,90,63,0,0,0,0,0,0
2019-11-02T12:30:00Z,7,28,21.1,56.0,40.4,11.8,90,63,1,0,0,0,0,0
2019-11-09T15:00:00Z,2,2,19.9,17.0,6.6,4.4,90,63,0,0,0,0,2,0
2019-11-23T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,63,0,0,0,0,0,0
2019-11-30T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0
2019-12-03T19:30:00Z,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0
2019-12-07T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0
2019-12-14T15:00:00Z,2,3,10.9,42.0,0.8,5.4,74,61,0,0,0,0,0,0
2019-12-21T15:00:00Z,2,3,4.8,2.0,7.4,1.4,90,61,0,0,0,0,1,0
2019-12-26T15:00:00Z,2,6,4.6,41.0,4.6,5.0,65,61,0,0,0,0,1,0
2019-12-28T12:30:00Z,2,3,12.8,21.0,3.2,3.7,72,61,0,0,0,0,1,0
2020-01-01T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,61,0,0,0,0,0,0
2020-01-12T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,61,0,0,0,0,0,0
2020-01-18T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,61,0,0,0,0,0,0
2020-01-21T19:30:00Z,0,0,0.0,0.0,0.0,0.0,0,61,0,0,0,0,0,0
2020-02-01T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,61,0,0,0,0,0,0
2020-02-09T14:00:00Z,1,0,0.0,0.0,0.0,0.0,18,61,0,0,0,0,1,0
2020-02-22T15:00:00Z,2,15,43.4,4.0,11.4,5.9,69,61,0,0,0,0,2,0
2020-02-29T15:00:00Z,8,36,17.2,35.0,42.4,9.5,67,61,1,0,0,0,1,0
2020-03-07T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,61,0,0,0,0,0,0
