kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2019-08-10T14:00:00Z,2,-5,1.8,21.0,0.0,1.6,72,60,0,0,0,0,2,0
2019-08-17T14:00:00Z,2,4,12.2,16.0,0.2,2.8,67,60,0,0,0,0,1,0
2019-08-24T14:00:00Z,2,4,13.0,56.0,5.4,7.4,79,59,0,0,0,0,0,0
2019-08-31T11:30:00Z,2,3,12.8,10.0,1.0,2.4,61,58,0,0,0,0,1,0
2019-09-14T14:00:00Z,2,3,12.6,52.0,6.0,7.1,90,58,0,0,0,0,0,0
2019-09-20T19:00:00Z,5,17,23.5,12.0,4.2,4.0,76,57,0,1,0,0,2,0
2019-09-28T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,57,0,0,0,0,0,0
2019-10-06T13:00:00Z,1,0,0.0,4.0,0.0,0.2,9,56,0,0,0,0,1,0
2019-10-19T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,56,0,0,0,0,0,0
2019-10-25T19:00:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2019-11-02T15:00:00Z,1,3,1.1,0.0,0.0,0.1,2,55,0,0,0,0,0,0
2019-11-09T15:00:00Z,1,2,0.0,0.0,0.0,0.0,9,55,0,0,0,0,0,0
2019-11-23T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0
2019-11-30T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0
2019-12-04T19:30:00Z,1,1,1.6,2.0,0.0,0.3,13,54,0,0,0,0,0,0
2019-12-08T14:00:00Z,1,3,0.1,0.0,0.0,0.0,2,54,0,0,0,0,0,0
2019-12-14T17:30:00Z,1,3,0.0,0.0,0.0,0.0,3,54,0,0,0,0,0,0
2019-12-21T15:00:00Z,1,1,0.0,0.0,0.0,0.0,3,54,0,0,0,0,0,0
2019-12-26T15:00:00Z,2,5,1.0,0.0,7.6,0.9,79,53,0,0,0,0,0,0
2019-12-28T15:00:00Z,2,10,17.7,4.0,7.2,2.9,62,53,0,0,0,0,1,0
2020-01-01T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0
2020-01-11T15:00:00Z,4,14,13.1,0.0,15.2,2.8,12,53,0,1,0,0,0,0
2020-01-18T15:00:00Z,1,1,1.7,2.0,0.0,0.3,19,53,0,0,0,0,1,0
2020-01-21T19:30:00Z,1,3,10.3,0.0,1.2,1.2,6,53,0,0,0,0,0,0
2020-02-01T15:00:00Z,1,2,1.8,8.0,1.2,1.1,20,53,0,0,0,0,2,0
2020-02-15T12:30:00Z,1,4,0.0,0.0,1.0,0.1,4,53,0,0,0,0,0,0
2020-02-22T15:00:00Z,4,14,13.3,27.0,16.6,5.7,17,53,0,1,0,0,0,0
2020-02-29T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0
2020-03-07T15:00:00Z,1,3,0.0,0.0,0.0,0.0,13,53,0,0,0,0,1,0
