kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2016-08-14T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,65,0,0,0,0,0,0
2016-08-20T14:00:00Z,2,17,55.2,4.0,17.4,7.7,76,65,0,0,0,0,2,0
2016-08-27T11:30:00Z,10,36,27.3,19.0,56.6,10.3,90,65,1,0,0,0,1,0
2016-09-10T16:30:00Z,5,24,28.3,0.0,42.4,7.1,90,65,0,1,0,0,1,0
2016-09-16T19:00:00Z,2,16,18.4,0.0,9.8,2.8,90,65,0,0,0,0,1,0
2016-09-24T14:00:00Z,14,58,32.8,46.0,78.4,15.7,90,65,2,0,1,0,1,0
2016-10-01T11:30:00Z,10,42,23.8,21.0,59.2,10.4,90,65,1,0,0,0,1,0
2016-10-17T19:00:00Z,3,13,17.3,4.0,9.8,3.1,85,67,0,0,0,0,0,0
2016-10-22T16:30:00Z,2,11,16.4,25.0,11.2,5.3,90,67,0,0,0,0,1,0
2016-10-29T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,67,0,0,0,0,0,0
2016-11-06T14:15:00Z,2,21,26.3,51.0,32.6,11.0,90,66,0,0,0,0,1,0
2016-11-19T15:00:00Z,3,15,30.4,3.0,8.8,4.2,90,66,0,0,0,0,0,0
2016-11-26T15:00:00Z,9,30,23.3,26.0,50.4,10.0,90,66,1,0,0,0,0,0
2016-12-04T13:30:00Z,2,12,3.9,22.0,9.8,3.6,90,67,0,0,0,0,4,0
2016-12-11T16:30:00Z,2,13,32.6,14.0,20.0,6.7,90,67,0,0,0,0,2,0
2016-12-14T19:45:00Z,3,18,5.8,20.0,14.2,4.0,90,67,0,0,0,0,0,0
2016-12-19T20:00:00Z,3,20,32.7,4.0,27.4,6.4,90,66,0,0,0,0,0,0
2016-12-27T17:15:00Z,5,27,33.8,18.0,44.0,9.6,90,66,0,1,0,0,1,0
2016-12-31T17:30:00Z,3,15,9.4,2.0,20.2,3.2,90,65,0,0,0,0,0,0
2017-01-02T15:00:00Z,0,5,40.9,6.0,13.2,6.0,45,65,0,0,1,0,1,0
2017-01-15T16:00:00Z,10,32,27.7,19.0,45.0,9.2,90,64,1,0,0,0,1,0
2017-01-21T12:30:00Z,6,31,49.6,10.0,45.2,10.5,90,64,0,1,0,0,3,0
2017-01-31T20:00:00Z,4,17,23.2,8.0,17.0,4.8,90,64,0,1,1,0,1,0
2017-02-04T15:00:00Z,1,8,29.9,47.0,17.4,9.4,82,64,0,0,1,0,1,0
2017-02-11T17:30:00Z,2,7,22.1,18.0,8.4,4.9,90,65,0,0,1,0,0,0
2017-02-27T20:00:00Z,2,13,7.7,8.0,13.6,2.9,90,65,0,0,0,0,3,0
2017-03-04T17:30:00Z,2,14,35.0,0.0,19.8,5.5,90,65,0,0,0,0,1,0
2017-03-12T16:00:00Z,2,11,21.7,4.0,18.0,4.4,90,65,0,0,0,0,1,0
2017-03-19T16:30:00Z,9,29,16.4,19.0,49.8,8.5,90,64,1,0,0,0,1,0
2017-04-01T11:30:00Z,2,15,4.0,0.0,15.4,1.9,90,64,0,0,0,0,1,0
2017-04-05T19:00:00Z,2,17,31.9,4.0,11.2,4.7,90,64,0,0,0,0,2,0
2017-04-08T14:00:00Z,2,9,32.8,1.0,12.2,4.6,90,64,0,0,0,0,1,0
2017-04-16T12:30:00Z,3,19,30.2,4.0,22.6,5.7,90,64,0,0,0,0,0,0
2017-04-23T15:30:00Z,2,11,18.3,2.0,9.4,3.0,81,64,0,0,0,0,2,0
2017-05-01T19:00:00Z,3,16,33.2,7.0,22.6,6.3,90,64,0,0,0,0,0,0
2017-05-07T12:30:00Z,1,12,36.7,47.0,30.4,11.4,90,64,0,0,0,0,0,0
2017-05-14T13:15:00Z,3,14,34.6,8.0,17.4,6.0,90,64,0,0,0,0,0,0
2017-05-21T14:00:00Z,3,14,23.4,2.0,18.2,4.4,85,63,0,0,0,0,0,0
2017-08-12T11:30:00Z,1,5,0.3,0.0,2.0,0.2,4,65,0,0,0,0,1,0
2017-08-19T14:00:00Z,6,26,22.9,18.0,20.6,6.2,90,65,0,0,0,0,0,0
2017-08-27T15:00:00Z,1,8,10.9,0.0,4.8,1.6,10,65,0,0,0,0,0,0
2017-09-09T11:30:00Z,0,4,1.4,0.0,2.8,0.4,32,64,0,0,0,0,2,0
2017-09-16T14:00:00Z,2,20,74.8,41.0,23.6,13.9,90,64,0,0,0,0,1,0
2017-09-23T16:30:00Z,1,4,0.3,0.0,4.6,0.5,16,63,0,0,0,0,0,0
2017-10-01T15:30:00Z,0,0,0.0,0.0,0.0,0.0,0,63,0,0,0,0,0,0
