kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2018-02-10T15:00:00Z,7,25,0.9,2.0,18.6,2.2,90,51,0,0,0,0,0,0
2018-02-24T15:00:00Z,0,9,21.6,6.0,13.6,4.1,90,51,0,0,0,0,4,0
2018-03-03T15:00:00Z,2,10,0.3,2.0,19.6,2.2,90,51,0,0,0,0,1,0
2018-03-10T15:00:00Z,5,22,0.0,0.0,31.6,3.2,90,51,0,0,1,0,0,0
2018-03-31T14:00:00Z,1,16,0.3,2.0,18.2,2.1,90,51,0,0,0,0,2,0
2018-04-07T14:00:00Z,2,14,1.7,0.0,18.4,2.0,90,51,0,0,0,0,1,0
2018-04-14T14:00:00Z,2,14,0.3,18.0,14.0,3.2,90,51,0,0,0,0,1,0
2018-04-22T15:30:00Z,0,6,0.2,14.0,14.8,2.9,90,51,0,0,0,0,5,0
2018-04-28T16:30:00Z,2,18,2.3,9.0,28.6,4.0,90,51,0,0,0,0,1,0
2018-05-05T14:00:00Z,1,15,4.8,6.0,20.0,3.1,90,51,0,0,1,0,1,0
2018-05-08T18:45:00Z,2,14,1.0,4.0,16.6,2.2,90,51,0,0,0,0,1,0
2018-05-13T14:00:00Z,1,17,1.8,0.0,18.8,2.1,90,51,0,0,0,0,2,0
2018-08-11T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
2018-08-18T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
2018-08-26T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
2018-09-01T14:00:00Z,1,18,10.6,0.0,25.4,3.6,90,50,0,0,0,0,2,0
2018-09-15T14:00:00Z,1,17,0.3,0.0,29.2,3.0,90,50,0,0,0,0,3,0
2018-09-22T11:30:00Z,0,1,0.1,0.0,9.0,0.9,45,50,0,0,1,0,1,0
2018-09-29T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
2018-10-07T11:00:00Z,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0
2018-10-20T14:00:00Z,0,5,0.4,17.0,18.0,3.5,45,49,0,0,0,0,2,0
2018-10-27T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0
2018-11-05T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0
2018-11-11T12:00:00Z,1,10,0.0,0.0,20.4,2.0,90,49,0,0,0,0,2,0
2018-11-24T15:00:00Z,0,12,0.2,4.0,25.6,3.0,90,49,0,0,1,0,2,0
2018-12-02T12:00:00Z,1,9,10.2,0.0,6.0,1.6,90,49,0,0,0,0,2,0
2018-12-05T19:45:00Z,2,8,0.0,4.0,4.8,0.9,90,48,0,0,0,0,1,0
2018-12-08T15:00:00Z,0,14,0.0,0.0,26.6,2.7,90,48,0,0,0,0,4,0
2018-12-15T17:30:00Z,1,17,0.4,0.0,18.8,1.9,90,48,0,0,0,0,2,0
2018-12-22T15:00:00Z,8,30,0.1,0.0,27.8,2.8,90,48,0,0,0,0,0,0
2018-12-26T12:30:00Z,2,10,0.0,4.0,19.4,2.3,90,48,0,0,0,0,1,0
2018-12-29T15:00:00Z,1,4,0.1,0.0,3.6,0.4,45,48,0,0,0,0,0,0
2019-01-01T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0
2019-01-12T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0
2019-01-20T16:00:00Z,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0
2019-01-29T19:45:00Z,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0
2019-02-02T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0
2019-02-09T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0
2019-02-22T19:45:00Z,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0
2019-02-27T19:45:00Z,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0
2019-03-03T14:05:00Z,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0
2019-03-09T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0
2019-03-17T14:15:00Z,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0
2019-03-30T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0
2019-04-02T18:45:00Z,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0
2019-04-13T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0
2019-04-20T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0
2019-04-27T14:00:00Z,1,4,0.0,0.0,7.2,0.7,5,47,0,0,0,0,0,0
2019-05-04T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0
2019-05-12T14:00:00Z,0,15,0.8,2.0,17.4,2.0,90,47,0,0,0,0,4,0
