kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2016-08-14T12:30:00Z,7,32,16.5,50.0,43.0,11.0,74,75,1,0,0,0,1,0
2016-08-19T19:00:00Z,3,17,29.6,5.0,12.2,4.7,75,75,0,0,0,0,0,0
2016-08-27T16:30:00Z,3,13,7.3,32.0,11.4,5.1,70,75,0,0,0,0,0,0
2016-09-10T11:30:00Z,0,0,0.0,0.0,0.0,0.0,0,75,0,0,0,0,0,0
2016-09-18T11:00:00Z,1,5,11.1,0.0,5.0,1.6,29,75,0,0,0,0,2,0
2016-09-24T11:30:00Z,13,45,26.2,37.0,52.2,11.5,86,74,1,1,0,0,1,0
2016-10-02T11:00:00Z,3,10,11.3,30.0,7.4,4.9,66,74,0,0,0,0,0,0
2016-10-17T19:00:00Z,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0
2016-10-23T15:00:00Z,1,13,31.7,0.0,8.2,4.0,45,74,0,0,0,0,2,0
2016-10-29T14:00:00Z,3,27,104.0,106.0,33.6,24.4,72,74,0,0,0,0,0,0
2016-11-06T15:00:00Z,1,15,22.0,6.0,8.2,3.6,80,74,0,0,1,0,1,0
2016-11-19T12:30:00Z,10,32,19.3,27.0,47.8,9.4,84,74,1,0,1,0,0,0
2016-11-27T16:30:00Z,2,16,55.0,23.0,14.4,9.2,64,75,0,0,0,0,1,0
2016-12-04T16:00:00Z,0,0,0.0,0.0,0.0,0.0,0,75,0,0,0,0,0,0
2016-12-11T14:15:00Z,0,0,0.0,0.0,0.0,0.0,0,75,0,0,0,0,0,0
2016-12-14T20:00:00Z,2,13,26.8,8.0,1.6,3.6,69,75,0,0,0,0,1,0
2016-12-17T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0
2016-12-26T15:00:00Z,3,14,33.3,27.0,8.2,6.9,73,73,0,0,0,0,0,0
2016-12-31T15:00:00Z,4,14,20.8,61.0,22.8,10.5,27,73,0,1,0,0,1,0
2017-01-02T17:15:00Z,9,32,8.4,19.0,37.0,6.4,45,72,1,0,0,0,0,0
2017-01-15T16:00:00Z,1,5,2.9,2.0,3.0,0.8,26,72,0,0,0,0,0,0
2017-01-21T15:00:00Z,0,3,28.6,10.0,0.0,3.6,66,72,0,0,0,0,1,0
2017-02-01T20:00:00Z,1,0,12.5,37.0,6.6,5.6,29,72,0,0,0,0,0,0
2017-02-05T16:00:00Z,7,20,30.9,54.0,35.8,12.1,76,72,1,0,1,0,0,0
2017-02-11T15:00:00Z,11,46,51.8,23.0,45.8,12.1,71,72,1,0,0,0,0,0
2017-03-04T12:30:00Z,2,12,51.8,10.0,7.8,7.0,90,72,0,0,0,0,1,0
2017-03-19T12:00:00Z,8,32,65.8,2.0,29.2,9.7,68,72,0,1,0,0,0,0
2017-04-01T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,73,0,0,0,0,0,0
2017-04-04T19:00:00Z,0,0,0.0,0.0,0.0,0.0,0,73,0,0,0,0,0,0
2017-04-09T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,72,0,0,0,0,0,0
2017-04-16T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,72,0,0,0,0,0,0
2017-04-23T13:15:00Z,0,0,0.0,0.0,0.0,0.0,0,72,0,0,0,0,0,0
2017-04-27T19:00:00Z,0,0,0.0,0.0,0.0,0.0,0,72,0,0,0,0,0,0
2017-04-30T11:00:00Z,0,0,0.0,0.0,0.0,0.0,0,72,0,0,0,0,0,0
2017-05-07T15:00:00Z,2,22,40.8,10.0,15.2,6.6,83,72,0,0,0,0,2,0
2017-05-14T15:30:00Z,2,8,5.3,8.0,0.0,1.0,78,72,0,0,0,0,2,0
2017-05-17T18:45:00Z,3,11,33.8,11.0,1.2,4.6,68,72,0,0,0,0,0,0
2017-05-21T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,72,0,0,0,0,0,0
2017-08-13T15:00:00Z,3,17,26.8,25.0,11.2,6.3,75,70,0,0,0,0,0,0
2017-08-19T11:30:00Z,3,17,30.8,6.0,6.8,4.4,74,70,0,0,0,0,0,0
2017-08-26T16:30:00Z,3,14,23.0,27.0,10.2,6.0,66,70,0,0,0,0,0,0
2017-09-09T16:30:00Z,1,3,6.8,0.0,1.0,0.8,18,70,0,0,0,0,0,0
2017-09-17T15:00:00Z,3,16,42.7,5.0,7.0,5.5,76,70,0,0,0,0,0,0
2017-09-23T14:00:00Z,3,6,21.9,6.0,3.6,3.2,61,70,0,0,0,0,0,0
2017-09-30T14:00:00Z,10,41,47.3,19.0,47.4,11.4,76,70,1,0,0,0,0,0
2017-10-14T11:30:00Z,0,0,0.0,0.0,0.0,0.0,0,70,0,0,0,0,0,0
2017-10-21T14:00:00Z,1,-1,4.3,2.0,0.0,0.1,45,70,0,0,0,0,2,0
2017-10-28T11:30:00Z,0,0,0.0,0.0,0.0,0.0,0,70,0,0,0,0,0,0
2017-11-05T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,70,0,0,0,0,0,0
2017-11-18T17:30:00Z,5,26,33.9,6.0,23.4,6.3,82,69,0,1,0,0,1,0
2017-11-25T15:00:00Z,3,10,29.5,9.0,12.0,5.1,61,69,0,0,0,0,0,0
2017-11-28T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,69,0,0,0,0,0,0
2017-12-02T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,69,0,0,0,0,0,0
2017-12-10T16:30:00Z,1,1,0.3,33.0,6.2,4.0,8,68,0,0,0,0,0,0
2017-12-13T20:00:00Z,6,23,46.7,18.0,26.6,9.1,90,68,0,1,0,0,0,0
2017-12-17T14:15:00Z,6,25,24.9,8.0,27.2,6.0,90,68,0,1,0,0,1,0
2017-12-23T19:45:00Z,15,52,55.9,55.0,87.0,19.8,82,68,2,0,0,0,1,0
