gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,3,5,11.8,2.0,6.6,2.0,74,55,0,0,0,0,0,0,True,16
2,3,11,2.1,0.0,6.0,0.8,90,55,0,0,0,0,0,0,True,9
3,1,5,0.6,4.0,0.0,0.3,56,55,0,0,0,0,2,0,False,4
4,0,0,10.3,0.0,1.2,1.2,15,55,0,0,1,0,1,0,True,7
5,1,9,12.2,2.0,5.8,2.0,56,54,0,0,0,0,2,0,False,8
6,1,3,0.3,0.0,6.4,0.7,8,53,0,0,0,0,0,0,True,18
7,1,4,14.7,0.0,3.8,1.9,29,53,0,0,0,0,1,0,True,1
8,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,False,13
9,12,34,17.9,29.0,40.2,8.7,90,52,1,1,1,0,1,0,True,6
10,3,7,13.9,7.0,2.2,2.3,90,52,0,0,0,0,0,0,False,11
11,2,8,21.8,2.0,4.0,2.8,64,52,0,0,0,0,1,0,True,5
12,2,11,2.9,2.0,8.6,1.4,90,52,0,0,0,0,4,0,False,19
13,1,2,1.1,4.0,5.6,1.1,51,52,0,0,0,0,1,0,True,10
14,2,13,54.0,26.0,8.4,8.8,89,52,0,0,0,0,2,0,False,14
15,1,0,35.8,8.0,4.2,4.8,90,52,0,0,1,0,2,0,True,2
16,2,6,16.2,37.0,17.8,7.1,90,52,0,0,0,0,1,0,False,20
17,2,12,2.8,18.0,9.2,3.0,90,52,0,0,0,0,2,0,False,17
18,3,11,23.8,19.0,7.8,5.1,76,52,0,0,0,0,0,0,True,12
19,5,14,37.7,28.0,4.6,7.0,90,52,0,1,0,0,1,0,True,15
20,2,11,28.9,11.0,6.4,4.6,87,52,0,0,0,0,2,0,False,10
21,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,True,13
22,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,False,1
23,1,11,61.3,13.0,13.0,8.7,57,52,0,0,0,0,0,0,True,8
24,2,5,18.7,15.0,13.0,4.7,76,52,0,0,0,0,2,0,False,18
25,1,3,0.3,24.0,0.0,2.3,26,52,0,0,0,0,0,0,True,4
26,1,3,0.0,0.0,0.0,0.0,2,52,0,0,0,0,0,0,False,7
27,1,5,0.9,0.0,1.6,0.3,25,52,0,0,0,0,2,0,False,16
28,2,11,1.4,1.0,8.0,1.0,89,52,0,0,0,0,2,0,False,9
29,3,15,50.1,48.0,8.8,10.7,90,52,0,0,0,0,0,0,False,15
30,2,12,23.3,6.0,2.8,3.2,77,52,0,0,0,0,2,0,True,17
31,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,True,14
32,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,False,12
33,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,False,6
34,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,True,11
35,3,4,22.2,22.0,1.2,4.5,90,52,0,0,0,0,0,0,False,5
36,2,12,53.4,30.0,8.0,9.1,82,52,0,0,0,0,2,0,True,19
37,2,3,12.3,31.0,1.4,4.5,74,52,0,0,0,0,1,0,False,2
38,2,3,3.8,4.0,3.6,1.1,90,52,0,0,0,0,2,0,True,20
38,0,-1,0.3,0.0,1.0,0.1,15,50,0,0,1,0,1,0,False,5
39,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,True,19
40,2,15,15.8,10.0,9.0,3.5,90,49,0,0,0,0,1,0,False,17
41,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,6
42,10,27,0.5,17.0,36.6,5.4,90,49,1,0,0,0,1,0,False,10
43,2,-1,5.2,10.0,2.0,1.7,76,49,0,0,1,0,0,0,True,8
44,2,6,1.9,6.0,5.6,1.4,90,49,0,0,1,0,0,0,False,7
45,1,2,1.1,17.0,1.8,2.0,45,49,0,0,0,0,1,0,True,20
46,2,5,6.1,10.0,5.0,2.1,90,49,0,0,0,0,3,0,False,11
47,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,13
48,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,14
49,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,16
50,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,1
51,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,2
52,1,8,1.3,8.0,13.2,2.3,59,49,0,0,0,0,0,0,False,9
53,11,31,15.3,45.0,41.8,10.2,90,49,1,0,0,0,0,0,True,18
54,6,21,13.2,22.0,30.4,6.6,90,49,0,1,0,0,0,0,True,15
55,3,11,16.3,38.0,18.2,7.3,90,49,0,0,0,0,0,0,False,3
56,2,7,2.3,4.0,0.6,0.7,85,49,0,0,0,0,3,0,True,17
57,5,10,0.1,4.0,6.0,1.0,90,49,0,1,0,0,2,0,False,12
58,3,6,1.8,25.0,10.4,3.7,90,49,0,0,0,0,0,0,False,8
59,2,12,31.5,28.0,26.0,8.6,85,49,0,0,0,0,1,0,True,10
60,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,6
61,2,11,1.8,2.0,6.6,1.0,80,49,0,0,0,0,1,0,True,12
62,1,11,4.4,0.0,12.6,1.7,59,49,0,0,0,0,0,0,False,13
63,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,11
64,1,4,1.3,0.0,6.4,0.8,16,49,0,0,0,0,1,0,False,16
65,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,14
66,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,7
67,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,20
68,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,19
69,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,18
70,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,9
71,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,5
72,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,15
73,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,3
74,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,1
75,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,2
