kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2018-10-20T16:30:00Z,2,13,22.2,8.0,21.2,5.1,90,52,0,0,0,0,1,0
2018-10-27T14:00:00Z,1,11,53.2,44.0,20.6,11.8,90,52,0,0,1,0,3,0
2018-11-05T20:00:00Z,3,22,34.5,6.0,18.0,5.9,90,52,0,0,0,0,0,0
2018-11-10T15:00:00Z,2,9,23.0,9.0,13.4,4.5,90,52,0,0,0,0,1,0
2018-11-25T16:00:00Z,16,51,36.8,30.0,84.8,15.2,90,51,2,0,0,0,0,0
2018-12-01T15:00:00Z,2,8,16.1,7.0,11.4,3.5,62,51,0,0,0,0,1,0
2018-12-04T19:45:00Z,1,16,103.3,34.0,25.0,16.2,90,51,0,0,1,0,2,0
2018-12-08T15:00:00Z,2,6,16.6,0.0,15.0,3.2,90,51,0,0,0,0,1,0
2018-12-15T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,51,0,0,0,0,0,0
2018-12-22T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,51,0,0,0,0,0,0
2018-12-26T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,51,0,0,0,0,0,0
2018-12-29T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,51,0,0,0,0,0,0
2019-01-02T19:45:00Z,0,0,0.0,0.0,0.0,0.0,0,51,0,0,0,0,0,0
2019-01-12T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,51,0,0,0,0,0,0
2019-01-20T13:30:00Z,0,0,0.0,0.0,0.0,0.0,0,51,0,0,0,0,0,0
2019-01-29T19:45:00Z,1,3,5.0,15.0,5.2,2.5,35,50,0,0,0,0,0,0
2019-02-02T15:00:00Z,2,23,30.1,22.0,16.2,6.8,90,50,0,0,0,0,5,0
2019-02-09T15:00:00Z,2,8,27.7,4.0,12.4,4.4,90,50,0,0,0,0,2,0
2019-02-23T15:00:00Z,2,10,20.8,0.0,10.0,3.1,90,50,0,0,0,0,2,0
2019-02-26T19:45:00Z,1,4,14.9,1.0,1.2,1.7,12,50,0,0,0,0,0,0
2019-03-02T15:00:00Z,0,1,1.3,8.0,7.2,1.7,49,50,0,0,1,0,1,0
2019-03-09T15:00:00Z,1,9,10.0,39.0,15.8,6.5,90,50,0,0,1,0,2,0
2019-03-16T15:00:00Z,6,30,59.4,2.0,34.0,9.5,90,50,0,1,0,0,4,0
2019-03-30T15:00:00Z,2,9,17.4,7.0,16.6,4.1,90,50,0,0,0,0,2,0
2019-04-06T14:00:00Z,8,31,17.8,17.0,44.0,7.9,90,50,1,0,0,0,4,0
2019-04-13T11:30:00Z,1,3,0.9,0.0,0.8,0.2,8,50,0,0,0,0,2,0
2019-04-20T14:00:00Z,2,15,38.3,20.0,21.0,7.9,90,50,0,0,0,0,2,0
2019-04-26T19:00:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
2019-05-05T13:00:00Z,2,8,3.6,0.0,8.4,1.2,90,50,0,0,0,0,1,0
2019-05-12T14:00:00Z,2,14,20.4,8.0,14.4,4.3,90,50,0,0,0,0,1,0
2019-08-10T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
2019-08-17T14:00:00Z,1,3,0.5,0.0,0.2,0.1,5,50,0,0,0,0,0,0
2019-08-24T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
2019-08-31T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
2019-09-14T14:00:00Z,1,4,0.9,0.0,1.4,0.2,10,49,0,0,0,0,1,0
2019-09-21T16:30:00Z,3,13,15.0,9.0,4.2,2.8,69,49,0,0,0,0,0,0
2019-09-28T14:00:00Z,2,9,0.8,0.0,26.2,2.7,64,49,0,0,0,0,1,0
2019-10-05T11:30:00Z,3,15,14.9,1.0,19.0,3.5,90,48,0,0,0,0,0,0
2019-10-19T14:00:00Z,-2,-7,1.5,0.0,0.0,0.0,34,48,0,0,0,1,2,0
2019-10-26T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0
2019-11-02T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0
2019-11-10T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0
2019-11-23T15:00:00Z,2,17,42.3,2.0,17.0,6.1,90,48,0,0,0,0,2,0
2019-11-30T15:00:00Z,2,16,15.9,9.0,14.4,3.9,90,48,0,0,0,0,2,0
2019-12-05T20:15:00Z,8,30,38.1,39.0,43.4,12.1,90,48,0,1,0,0,1,0
2019-12-08T16:30:00Z,2,10,4.5,8.0,5.2,1.8,90,48,0,0,0,0,2,0
2019-12-16T19:45:00Z,2,9,21.0,7.0,6.4,3.4,90,48,0,0,0,0,1,0
2019-12-21T15:00:00Z,2,12,32.8,23.0,18.4,7.4,90,48,0,0,0,0,1,0
2019-12-26T12:30:00Z,2,8,13.3,11.0,9.6,3.4,90,48,0,0,0,0,2,0
2019-12-28T12:30:00Z,11,34,68.3,38.0,51.4,15.8,83,48,1,0,0,0,0,0
2020-01-01T12:30:00Z,2,11,31.3,2.0,15.6,4.9,67,48,0,0,0,0,1,0
2020-01-11T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0
2020-01-18T15:00:00Z,2,1,5.7,7.0,3.0,1.6,80,48,0,0,0,0,1,0
2020-01-21T19:30:00Z,10,36,68.8,28.0,55.0,15.2,90,48,1,0,0,0,3,0
2020-02-01T15:00:00Z,2,1,3.1,32.0,2.6,3.8,71,48,0,0,0,0,3,0
2020-02-08T17:30:00Z,2,9,20.6,18.0,11.4,5.0,90,48,0,0,0,0,1,0
2020-02-22T15:00:00Z,2,8,41.9,0.0,13.0,5.5,90,48,0,0,0,0,1,0
2020-02-29T12:30:00Z,2,11,51.3,17.0,17.8,8.6,90,48,0,0,0,0,1,0
2020-03-07T15:00:00Z,3,17,17.8,4.0,19.6,4.1,88,48,0,0,0,0,0,0
