assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,589,64,0,0,0.0,0.0,2016-10-02T13:15:00Z,0,8,0,0,0,0,7,0,0,0,0,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,589,78,0,0,0.0,0.0,2016-10-16T15:00:00Z,0,3,0,0,0,0,8,0,53,1,3,0.0,0,21,24,3,45,True,0
0,0,0,0,0.0,589,88,0,0,0.0,0.0,2016-10-23T12:30:00Z,0,10,0,0,0,0,9,0,79,1,1,0.0,0,2,9,7,45,False,0
0,0,0,0,0.0,589,95,0,0,0.0,0.0,2016-10-30T16:00:00Z,0,4,0,0,0,0,10,0,97,2,0,0.0,0,-1,15,16,45,True,0
0,0,0,0,0.0,589,105,0,0,0.0,0.0,2016-11-06T14:15:00Z,0,7,0,0,0,0,11,0,127,1,2,0.0,0,6,20,14,45,False,0
0,0,0,0,0.0,589,115,0,0,0.0,0.0,2016-11-19T15:00:00Z,0,9,0,0,0,0,12,0,145,0,0,0.0,0,-7,7,14,45,True,0
0,0,0,0,0.0,589,128,0,0,0.0,0.0,2016-11-27T16:30:00Z,0,6,0,0,0,0,13,0,149,0,1,0.0,0,-4,5,9,45,True,0
0,0,0,0,0.0,589,132,0,0,0.0,0.0,2016-12-03T15:00:00Z,0,5,0,0,0,0,14,0,165,0,3,0.0,0,3,12,9,45,False,0
0,0,0,0,0.0,589,150,0,0,0.0,0.0,2016-12-11T14:15:00Z,0,12,0,0,0,0,15,0,170,0,1,0.0,0,-7,7,14,45,True,0
0,0,0,0,0.0,589,159,0,0,0.0,0.0,2016-12-14T20:00:00Z,0,14,0,0,0,0,16,0,168,0,0,0.0,0,-4,0,4,45,False,0
0,0,0,0,0.0,589,161,0,0,0.0,0.0,2016-12-18T13:30:00Z,0,2,0,0,0,0,17,0,167,3,1,0.0,0,-3,1,4,45,False,0
0,0,0,0,0.0,589,178,0,0,0.0,0.0,2016-12-28T19:45:00Z,0,17,0,0,0,0,18,0,182,4,1,0.0,0,2,9,7,44,True,0
0,0,0,0,0.0,589,188,0,0,0.0,0.0,2016-12-31T15:00:00Z,0,19,0,0,0,0,19,0,197,2,1,0.0,0,9,20,11,44,True,0
0,0,0,0,0.0,589,193,0,0,0.0,0.0,2017-01-02T15:00:00Z,0,6,0,0,0,0,20,0,212,0,3,0.0,0,7,12,5,44,False,0
