kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2019-04-06T14:00:00Z,7,26,52.5,60.0,59.0,17.2,90,68,1,0,0,0,1,0
2019-04-12T19:00:00Z,2,12,29.0,7.0,10.6,4.7,90,69,0,0,0,0,1,0
2019-04-20T14:00:00Z,2,11,22.6,42.0,16.2,8.1,90,68,0,0,0,0,2,0
2019-04-28T11:00:00Z,6,25,49.2,36.0,33.0,11.8,90,67,0,1,0,0,0,0
2019-05-06T19:00:00Z,2,4,11.3,19.0,3.6,3.4,79,67,0,0,0,0,1,0
2019-05-12T14:00:00Z,3,8,26.3,12.0,5.6,4.4,83,66,0,0,0,0,0,0
2019-08-11T13:00:00Z,3,9,49.2,13.0,5.6,6.8,90,70,0,0,0,0,0,0
2019-08-18T15:30:00Z,5,11,52.5,16.0,20.8,8.9,90,70,0,1,0,0,1,0
2019-08-24T14:00:00Z,6,24,37.0,46.0,24.2,10.7,90,70,0,1,0,0,1,0
2019-08-31T14:00:00Z,2,5,19.7,29.0,4.4,5.3,85,71,0,0,0,0,1,0
2019-09-14T14:00:00Z,1,2,9.3,21.0,13.0,4.3,90,71,0,0,1,0,1,0
2019-09-21T11:30:00Z,10,33,30.9,44.0,44.2,11.9,90,71,1,0,0,0,1,0
2019-09-29T15:30:00Z,0,0,0.0,0.0,0.0,0.0,0,71,0,0,0,0,0,0
2019-10-05T14:00:00Z,7,26,14.3,21.0,38.6,7.4,85,71,1,0,0,0,1,0
2019-10-19T14:00:00Z,2,11,32.6,35.0,9.2,7.7,72,72,0,0,0,0,1,0
2019-10-25T19:00:00Z,8,34,20.4,25.0,52.4,9.8,90,72,1,0,0,0,0,0
2019-11-03T14:00:00Z,9,40,110.8,10.0,29.8,15.1,90,73,0,1,0,0,0,0
2019-11-09T17:30:00Z,9,28,48.3,34.0,47.0,12.9,90,74,1,0,0,0,0,0
2019-11-23T15:00:00Z,3,18,51.0,35.0,24.6,11.1,90,75,0,0,0,0,0,0
2019-12-01T16:30:00Z,2,13,24.5,27.0,13.6,6.5,90,76,0,0,0,0,1,0
2019-12-04T19:30:00Z,10,33,50.5,17.0,48.8,11.6,90,76,1,0,0,0,0,0
2019-12-08T14:00:00Z,9,38,76.7,47.0,32.8,15.7,90,77,0,2,0,0,1,0
2019-12-14T15:00:00Z,2,17,86.0,26.0,23.8,13.6,90,78,0,0,0,0,1,0
2019-12-21T17:30:00Z,2,9,12.1,7.0,8.0,2.7,90,78,0,0,0,0,3,0
2019-12-26T20:00:00Z,1,-1,1.7,2.0,0.8,0.5,75,78,0,0,1,0,3,0
2019-12-28T17:30:00Z,1,10,24.8,7.0,13.4,4.5,26,77,0,0,0,0,0,0
2020-01-01T15:00:00Z,11,34,46.3,35.0,49.8,13.1,76,77,1,0,0,0,0,0
2020-01-11T15:00:00Z,2,4,24.5,0.0,4.2,2.9,90,77,0,0,0,0,2,0
2020-01-19T14:00:00Z,2,14,62.2,42.0,15.0,11.9,90,77,0,0,0,0,2,0
2020-01-22T19:30:00Z,2,12,50.2,31.0,15.4,9.7,90,77,0,0,0,0,1,0
2020-02-01T12:30:00Z,1,20,65.8,16.0,21.4,10.3,90,76,0,0,1,0,2,0
2020-02-14T20:00:00Z,2,12,39.1,8.0,13.4,6.1,90,75,0,0,1,0,0,0
2020-02-22T17:30:00Z,2,16,19.8,15.0,13.6,4.8,90,74,0,0,0,0,1,0
2020-02-28T20:00:00Z,2,14,53.1,2.0,16.0,7.1,90,74,0,0,0,0,1,0
2020-03-09T20:00:00Z,3,15,58.5,23.0,9.8,9.1,90,75,0,0,0,0,0,0
