gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,True,15
2,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,False,14
3,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,True,20
4,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0,False,11
5,8,24,17.4,39.0,32.6,8.9,71,54,1,0,0,0,0,0,True,2
6,2,17,15.4,39.0,7.6,6.2,67,54,0,0,0,0,1,0,False,16
7,1,5,2.2,1.0,2.8,0.6,38,54,0,0,0,0,0,0,False,17
8,2,20,32.4,0.0,19.4,5.2,89,54,0,0,0,0,1,0,True,6
9,2,15,48.4,20.0,17.4,8.6,90,54,0,0,0,0,1,0,True,13
10,18,67,59.6,62.0,93.4,21.5,90,54,2,1,0,0,0,0,False,19
11,3,13,10.9,23.0,4.2,3.8,74,57,0,0,0,0,0,0,True,12
12,0,0,0.0,0.0,0.0,0.0,0,58,0,0,0,0,0,0,False,5
13,0,0,0.0,0.0,0.0,0.0,0,57,0,0,0,0,0,0,False,3
14,2,11,2.4,4.0,2.2,0.9,75,55,0,0,0,0,2,0,True,4
15,2,18,18.1,11.0,4.6,3.4,67,54,0,0,0,0,3,0,False,8
16,1,6,2.8,0.0,2.6,0.5,43,54,0,0,0,0,0,0,True,18
17,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,True,1
18,0,0,0.0,0.0,0.0,0.0,0,51,0,0,0,0,0,0,False,7
19,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,False,9
20,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,True,3
21,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,False,6
22,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,17
23,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,20
24,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,16
25,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,2
26,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,15
27,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,14
28,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,9
29,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,1
30,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,4
31,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,7
32,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,13
33,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,11
34,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,12
35,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,5
36,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,8
37,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,19
38,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,18
38,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,False,3
39,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,True,7
40,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0,False,2
41,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0,True,10
42,1,5,14.4,8.0,6.4,2.9,24,54,0,0,0,0,0,0,False,18
43,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0,True,6
44,1,3,0.1,0.0,0.2,0.0,6,54,0,0,0,0,0,0,False,5
45,1,10,11.5,2.0,4.4,1.8,24,54,0,0,0,0,0,0,True,15
46,1,7,11.9,0.0,3.4,1.5,10,54,0,0,0,0,0,0,True,4
47,1,3,3.4,0.0,2.0,0.5,8,54,0,0,0,0,1,0,False,19
48,1,2,1.6,0.0,0.0,0.1,12,54,0,0,0,0,0,0,True,1
49,1,2,0.5,0.0,0.4,0.1,1,54,0,0,0,0,0,0,False,9
50,1,3,0.3,0.0,0.0,0.0,4,54,0,0,0,0,0,0,False,8
51,2,10,29.3,19.0,11.0,5.9,79,54,0,0,0,0,1,0,True,14
52,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0,True,20
53,1,4,2.8,2.0,5.0,1.0,45,53,0,0,0,0,1,0,False,12
54,1,4,12.3,6.0,3.0,2.1,13,53,0,0,0,0,0,0,False,16
55,13,41,19.2,41.0,60.0,12.0,82,53,1,1,0,0,0,0,True,17
56,1,1,2.6,10.0,2.8,1.5,16,53,0,0,0,0,0,0,True,2
57,3,18,31.1,8.0,18.6,5.8,90,53,0,0,0,0,0,0,False,13
58,1,8,5.8,5.0,6.6,1.7,56,53,0,0,0,0,0,0,False,6
59,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,18
60,13,46,16.4,45.0,55.2,11.7,90,53,1,1,0,0,4,0,False,10
61,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,13
62,1,18,49.0,6.0,13.4,6.8,51,53,0,0,0,0,0,0,True,19
63,1,13,20.4,56.0,20.4,9.7,90,53,0,0,1,0,1,0,False,4
64,1,11,29.8,48.0,16.6,9.4,90,53,0,0,1,0,1,0,True,9
65,3,18,14.7,0.0,13.2,2.8,90,53,0,0,0,0,0,0,False,1
66,2,11,17.9,0.0,20.2,3.8,90,53,0,0,1,0,0,0,True,5
67,1,4,1.2,0.0,1.2,0.2,1,53,0,0,0,0,0,0,False,15
68,1,9,1.6,0.0,2.6,0.4,13,53,0,0,0,0,0,0,False,7
69,8,28,7.4,49.0,36.2,9.3,75,53,1,0,0,0,3,0,True,12
70,10,36,19.3,25.0,44.6,8.9,90,53,1,0,0,0,1,0,False,17
71,3,17,13.2,15.0,18.8,4.7,90,54,0,0,0,0,0,0,True,16
72,2,14,29.7,11.0,6.6,4.7,70,54,0,0,0,0,1,0,False,20
73,1,5,20.4,0.0,3.6,2.4,23,54,0,0,0,0,0,0,True,8
74,2,12,12.3,47.0,3.4,6.3,90,54,0,0,0,0,1,0,True,3
75,3,13,6.3,5.0,1.6,1.3,81,54,0,0,0,0,0,0,False,14
75,3,9,6.7,11.0,3.6,2.1,90,55,0,0,0,0,0,0,False,1
76,2,17,30.3,22.0,10.8,6.3,81,55,0,0,0,0,1,0,True,10
77,8,28,37.8,38.0,29.6,10.5,76,55,0,1,0,0,1,0,False,20
78,1,2,1.3,1.0,0.0,0.1,14,55,0,0,0,0,0,0,True,15
79,1,12,14.7,8.0,8.6,3.1,23,55,0,0,0,0,0,0,True,9
80,13,49,39.2,37.0,57.4,13.4,68,55,1,1,0,0,0,0,False,5
81,0,0,0.0,0.0,0.0,0.0,0,56,0,0,0,0,0,0,True,3
82,0,0,0.0,0.0,0.0,0.0,0,56,0,0,0,0,0,0,False,12
83,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,True,4
84,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,False,17
85,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0,True,16
86,6,18,1.8,36.0,33.0,7.1,15,54,1,0,0,0,0,0,True,14
87,3,12,17.2,21.0,6.4,4.5,68,54,0,0,0,0,0,0,False,19
88,10,38,48.3,33.0,52.8,13.4,90,54,1,0,0,0,1,0,True,2
89,1,3,12.0,2.0,2.8,1.7,17,54,0,0,0,0,1,0,False,18
90,1,6,24.4,18.0,5.4,4.8,22,54,0,0,0,0,1,0,False,6
91,2,16,55.3,14.0,8.6,7.8,90,54,0,0,0,0,1,0,True,8
92,7,27,28.4,20.0,41.2,9.0,90,54,1,0,0,0,3,0,True,7
93,2,14,16.2,0.0,9.0,2.5,90,54,0,0,0,0,2,0,False,11
94,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0,False,16
95,1,3,1.9,0.0,2.6,0.5,25,54,0,0,0,0,0,0,True,12
96,1,2,18.3,45.0,12.8,7.6,16,54,0,0,0,0,0,0,True,20
97,3,10,6.3,26.0,3.2,3.6,79,54,0,0,0,0,0,0,False,10
98,1,6,14.3,8.0,4.4,2.7,7,54,0,0,0,0,0,0,False,15
99,1,14,7.7,2.0,18.0,2.8,90,54,0,0,1,0,1,0,True,1
100,3,14,27.3,33.0,9.0,6.9,90,54,0,0,0,0,0,0,False,8
101,7,31,31.1,7.0,41.6,8.0,90,54,1,0,1,0,0,0,True,6
102,3,18,16.4,3.0,13.8,3.3,90,54,0,0,0,0,0,0,True,19
103,3,18,44.4,0.0,19.8,6.4,90,54,0,0,0,0,0,0,False,2
104,2,20,66.7,3.0,18.4,8.8,90,54,0,0,0,0,1,0,True,18
105,3,15,59.9,9.0,15.2,8.4,90,54,0,0,0,0,0,0,False,9
106,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0,True,5
107,2,18,27.4,2.0,14.8,4.4,90,55,0,0,0,0,1,0,False,7
108,3,20,33.9,2.0,13.2,4.9,90,55,0,0,0,0,0,0,True,17
109,6,25,20.4,2.0,24.2,4.7,88,55,0,1,0,0,0,0,False,14
110,2,11,33.5,2.0,11.2,4.7,90,55,0,0,1,0,0,0,False,4
111,3,18,45.3,10.0,9.0,6.4,90,54,0,0,0,0,0,0,True,11
112,9,34,31.3,32.0,48.4,11.2,90,54,1,0,0,0,1,0,False,3
112,1,3,3.8,0.0,1.2,0.5,11,55,0,0,0,0,0,0,False,19
113,2,16,40.3,16.0,9.8,6.6,90,55,0,0,0,0,2,0,True,17
114,1,18,13.4,2.0,16.0,3.1,57,54,0,0,0,0,1,0,False,3
115,1,-1,2.3,3.0,4.6,1.0,21,54,0,0,0,0,0,0,True,4
116,1,10,23.3,0.0,3.0,2.6,56,53,0,0,0,0,3,0,False,14
117,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,18
118,2,9,14.8,34.0,11.0,6.0,90,52,0,0,0,0,1,0,False,8
119,1,14,41.2,3.0,10.0,5.4,90,52,0,0,1,0,2,0,True,20
120,3,22,42.3,19.0,22.0,8.3,90,52,0,0,0,0,0,0,False,7
121,8,30,31.8,37.0,46.4,11.5,90,52,1,0,1,0,0,0,True,2
122,1,17,42.4,59.0,16.2,11.8,90,52,0,0,1,0,1,0,True,16
123,2,18,36.0,15.0,15.8,6.7,90,52,0,0,0,0,3,0,False,10
124,0,1,10.3,0.0,4.4,1.5,38,52,0,0,1,0,0,0,True,6
125,1,12,26.3,8.0,9.6,4.4,90,52,0,0,1,0,2,0,False,13
126,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,False,5
127,1,4,11.3,34.0,7.4,5.3,4,52,0,0,0,0,0,0,True,12
128,2,11,19.6,1.0,8.8,2.9,69,52,0,0,1,0,0,0,False,1
129,8,32,14.8,20.0,37.6,7.2,78,52,1,0,1,0,1,0,True,9
130,1,3,2.2,0.0,0.4,0.3,23,52,0,0,0,0,2,0,False,20
131,1,9,3.8,0.0,1.8,0.6,28,52,0,0,0,0,0,0,True,15
132,6,22,23.1,7.0,28.6,5.9,90,52,0,1,0,0,1,0,True,8
133,1,5,0.9,0.0,7.2,0.8,19,52,0,0,0,0,1,0,False,2
134,2,16,42.6,5.0,18.4,6.6,90,52,0,0,0,0,2,0,True,7
135,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,False,15
136,0,8,33.9,29.0,19.0,8.2,90,52,0,0,0,0,2,0,False,17
137,1,8,1.8,0.0,2.8,0.5,11,52,0,0,0,0,0,0,True,19
138,3,11,17.1,44.0,16.2,7.7,90,52,0,0,0,0,0,0,False,9
139,2,12,35.8,0.0,17.2,5.3,90,52,0,0,0,0,2,0,False,12
