kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2018-02-04T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,80,0,0,0,0,0,0
2018-02-10T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,80,0,0,0,0,0,0
2018-02-25T12:00:00Z,1,3,1.8,0.0,4.0,0.6,24,80,0,0,0,0,0,0
2018-03-03T15:00:00Z,1,2,12.3,0.0,2.6,1.5,7,80,0,0,0,0,0,0
2018-03-11T16:00:00Z,0,0,0.0,0.0,0.0,0.0,0,80,0,0,0,0,0,0
2018-04-01T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,79,0,0,0,0,0,0
2018-04-07T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,78,0,0,0,0,0,0
2018-04-14T18:45:00Z,1,9,12.2,11.0,12.4,3.6,17,78,0,0,0,0,0,0
2018-04-17T18:45:00Z,2,8,19.2,11.0,11.6,4.2,73,78,0,0,0,0,1,0
2018-04-30T19:00:00Z,0,0,0.0,0.0,0.0,0.0,0,77,0,0,0,0,0,0
2018-05-05T14:00:00Z,1,0,0.3,6.0,0.2,0.7,12,77,0,0,0,0,1,0
2018-05-09T19:00:00Z,0,0,0.0,0.0,0.0,0.0,0,77,0,0,0,0,0,0
2018-05-13T14:00:00Z,5,14,37.4,13.0,18.2,6.9,73,77,0,1,0,0,4,0
2018-08-11T11:30:00Z,2,8,3.2,20.0,5.0,2.8,67,70,0,0,0,0,1,0
2018-08-18T14:00:00Z,7,17,11.1,32.0,42.6,8.6,90,70,1,0,0,0,1,0
2018-08-27T19:00:00Z,15,41,12.3,42.0,74.4,12.9,90,70,2,0,1,0,0,0
2018-09-02T15:00:00Z,5,15,25.3,13.0,10.2,4.9,90,72,0,1,0,0,2,0
2018-09-15T11:30:00Z,2,-2,15.1,4.0,8.0,2.7,90,73,0,0,0,0,2,0
2018-09-22T16:30:00Z,3,3,15.9,24.0,2.8,4.3,77,74,0,0,0,0,0,0
2018-09-29T14:00:00Z,3,-3,6.0,47.0,13.4,6.6,90,74,0,0,0,0,0,0
2018-10-06T14:00:00Z,3,13,36.2,64.0,10.6,11.1,90,74,0,0,0,0,0,0
2018-10-20T14:00:00Z,3,8,44.9,8.0,22.2,7.5,90,74,0,0,0,0,0,0
2018-10-29T20:00:00Z,1,0,6.3,0.0,2.8,0.9,80,73,0,0,1,0,1,0
2018-11-03T19:45:00Z,9,31,50.9,39.0,53.0,14.3,78,72,1,0,0,0,2,0
2018-11-10T17:30:00Z,3,4,4.6,7.0,6.2,1.8,70,72,0,0,0,0,0,0
2018-11-24T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,71,0,0,0,0,0,0
2018-12-02T14:05:00Z,1,0,0.1,4.0,0.0,0.3,11,71,0,0,0,0,0,0
2018-12-05T20:00:00Z,8,24,4.2,41.0,32.8,7.8,73,70,1,0,0,0,0,0
2018-12-08T19:45:00Z,3,8,4.4,6.0,3.6,1.4,66,70,0,0,0,0,0,0
2018-12-15T15:00:00Z,3,3,4.3,16.0,0.0,1.9,64,70,0,0,0,0,0,0
2018-12-23T16:00:00Z,1,5,10.5,0.0,8.4,1.9,7,70,0,0,0,0,0,0
2018-12-26T15:00:00Z,11,35,6.0,26.0,49.4,8.1,90,69,1,1,0,0,0,0
2018-12-29T15:00:00Z,1,2,0.8,4.0,1.6,0.6,22,69,0,0,0,0,3,0
2019-01-01T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,69,0,0,0,0,0,0
2019-01-13T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,69,0,0,0,0,0,0
2019-01-20T16:00:00Z,0,0,0.0,0.0,0.0,0.0,0,68,0,0,0,0,0,0
